,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
1062,531697,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,38,Mixed or average reviews,166
1063,531698,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,14,Mixed or average reviews,58
1064,527926,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,18,Mixed or average reviews,588
1065,530468,Convict Games,https://www.metacritic.com/company/convict-games,M,Convict Games,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Generally unfavorable reviews,9
1066,518825,Bandai Namco Games,https://www.metacritic.com/company/bandai-namco-games,T,"Bandai Namco Games, ilinx inc.","Action, Action Adventure, General, Shooter, Third-Person, Tactical",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,23
1067,530223,Soedesco,https://www.metacritic.com/company/soedesco,E,Freshly Squeezed,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,12
1068,530151,Fish Eagle,https://www.metacritic.com/company/fish-eagle,E,Lunar Great Wall Studios,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,13
1069,510715,"Rebellion, Sold Out",https://www.metacritic.com/company/rebellion,T,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,36,Mixed or average reviews,57
1070,510716,Rebellion,https://www.metacritic.com/company/rebellion,T,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Generally favorable reviews,24,Mixed or average reviews,26
1071,514481,Cosmoscope GmbH,https://www.metacritic.com/company/cosmoscope-gmbh,T,Cosmoscope GmbH,"Action, Shooter, Third-Person, Arcade",Up to 8 Players,Generally unfavorable reviews,12,Mixed or average reviews,26
1072,500494,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,27,Mixed or average reviews,26
1073,527923,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,43
1074,520292,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,16
1075,499409,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,30,Generally favorable reviews,65
1076,495872,"Sony Online Entertainment, Daybreak Games",https://www.metacritic.com/company/sony-online-entertainment,T,"Sony Online Entertainment, Daybreak Games","Action, Action Adventure, Shooter, Survival, First-Person, Third-Person, Tactical, Arcade", Up to more than 64 Players,Mixed or average reviews,10,Generally unfavorable reviews,84
1077,522897,Crazy Monkey Studios,https://www.metacritic.com/company/crazy-monkey-studios,M,Crazy Monkey Studios,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,22
1078,529309,Deeli network,https://www.metacritic.com/company/deeli-network,M,Deeli network,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,9,Generally unfavorable reviews,9
1079,528451,Marvelous AQL,https://www.metacritic.com/company/marvelous-aql,E10+,Marvelous AQL,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,5,No user score yet,
1080,523808,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Volition Inc.,"Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,29,Mixed or average reviews,38
1081,523809,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Volition Inc.,"Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,16,Generally unfavorable reviews,17
1082,523810,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Volition Inc.,"Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,15,Mixed or average reviews,40
1083,523394,Henchman & Goon,https://www.metacritic.com/company/henchman-goon,E,Henchman & Goon,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,15,Generally favorable reviews,24
1084,581528,Flavourworks,https://www.metacritic.com/company/flavourworks,,Flavourworks,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,10
1085,582778,Nakana.io,https://www.metacritic.com/company/nakanaio,T,Klassefilm,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1086,583870,Nakana.io,https://www.metacritic.com/company/nakanaio,T,Klassefilm,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,6,No user score yet,
1087,562373,PlayStation Studios,https://www.metacritic.com/company/playstation-studios,T,Housemarque,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally favorable reviews,115,Mixed or average reviews,3916
1088,565857,ByteRockers' Games,https://www.metacritic.com/company/byterockers-games,,ByteRockers' Games,"Action Adventure, Adventure, 3D, Survival, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,11
1089,567088,Dear Villagers,https://www.metacritic.com/company/dear-villagers,,Nameless XIII,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,26,No user score yet,
1090,547411,"Playism, Orbital Express",https://www.metacritic.com/company/playism,,Orbital Express,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,18,No user score yet,
1091,559452,"Blink Digital, Dino Digital",https://www.metacritic.com/company/blink-digital,,Frostwood Interactive,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,8,No user score yet,
1092,543881,Square Enix,https://www.metacritic.com/company/square-enix,M,People Can Fly,"Action, Shooter, Third-Person, Arcade",Online Multiplayer Up to 3 Players,Mixed or average reviews,32,Mixed or average reviews,469
1093,560535,Square Enix,https://www.metacritic.com/company/square-enix,M,People Can Fly,"Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,38,Mixed or average reviews,372
1094,559605,Square Enix,https://www.metacritic.com/company/square-enix,M,People Can Fly,"Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,48,Mixed or average reviews,462
1095,543231,Square Enix,https://www.metacritic.com/company/square-enix,M,"Square Enix, People Can Fly","General, Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,8,Generally unfavorable reviews,155
1096,577485,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"Action, Shooter, Third-Person, Tactical",Up to 16 Players,Mixed or average reviews,25,Generally favorable reviews,36
1097,568889,Total Mayhem Games,https://www.metacritic.com/company/total-mayhem-games,,Total Mayhem Games,"Adventure, 3D, Third-Person",2 Players,Mixed or average reviews,5,Mixed or average reviews,4
1098,566881,"Idea Factory, Compile Heart",https://www.metacritic.com/company/idea-factory,,Felistella,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1099,548212,Assemble Entertainment,https://www.metacritic.com/company/assemble-entertainment,,Chaosmonger Studio,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Mixed or average reviews,17,Generally favorable reviews,18
1100,575646,"Gammera Nest, GAMMERA NEST SL",https://www.metacritic.com/company/gammera-nest,T,"Gammera Nest, GAMMERA NEST SL","General, Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1101,574225,Whitethorn Digital,https://www.metacritic.com/company/whitethorn-digital,,"CatBean Games, Peachy Keen Games","Simulation, Adventure, 3D, Virtual, Third-Person, Virtual Life",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,12
1102,549425,Whitethorn Digital,https://www.metacritic.com/company/whitethorn-digital,,"CatBean Games, Peachy Keen Games","Simulation, Adventure, 3D, Virtual, Third-Person, Virtual Life",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,9
1103,573745,Xbox Game Studios,https://www.metacritic.com/company/xbox-game-studios,,The Coalition,"Action, Shooter, Third-Person, Arcade",,Generally favorable reviews,13,Generally favorable reviews,134
1104,573465,Uppercut Games Pty Ltd,https://www.metacritic.com/company/uppercut-games-pty-ltd,E,Uppercut Games Pty Ltd,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,32
1105,550720,Coatsink Software,https://www.metacritic.com/company/coatsink-software,,Coatsink Software,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,10,Mixed or average reviews,4
1106,550721,Coatsink Software,https://www.metacritic.com/company/coatsink-software,,Coatsink Software,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,8,Mixed or average reviews,5
1107,530580,Coatsink Software,https://www.metacritic.com/company/coatsink-software,E,Coatsink Software,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,8,No user score yet,
1108,548025,Coatsink Software,https://www.metacritic.com/company/coatsink-software,,Bit Loom Games,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,14,No user score yet,
1109,570952,Merge Games,https://www.metacritic.com/company/merge-games,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,17,Mixed or average reviews,18
1110,558180,Digital Extremes,https://www.metacritic.com/company/digital-extremes,,Digital Extremes,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,24
1111,557705,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,The Coalition,"Action, Shooter, Third-Person, Arcade",Up to 10 Players,Generally favorable reviews,5,Mixed or average reviews,139
1112,550117,Punk Notion,https://www.metacritic.com/company/punk-notion,,Punk Notion,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,6
1113,516668,"Nodding Heads Games, SUPER.COM",https://www.metacritic.com/company/nodding-heads-games,,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,8,Generally favorable reviews,60
1114,527305,"Nodding Heads Games, SUPER.COM",https://www.metacritic.com/company/nodding-heads-games,,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,36
1115,565948,GameMill Entertainment,https://www.metacritic.com/company/gamemill-entertainment,T,"GameMill Entertainment, IguanaBee","Action, Shooter, Third-Person, Arcade",No Online Multiplayer Up to 4 Players,Mixed or average reviews,16,Mixed or average reviews,10
1116,565949,GameMill Entertainment,https://www.metacritic.com/company/gamemill-entertainment,T,"GameMill Entertainment, IguanaBee","Action, Shooter, Third-Person, Arcade",No Online Multiplayer Up to 4 Players,Mixed or average reviews,8,Mixed or average reviews,5
1117,565950,GameMill Entertainment,https://www.metacritic.com/company/gamemill-entertainment,T,"GameMill Entertainment, IguanaBee","Action, Shooter, Third-Person, Arcade",No Online Multiplayer Up to 4 Players,Mixed or average reviews,5,No user score yet,
1118,565210,Microids,https://www.metacritic.com/company/microids,T,Tower Five,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1119,554224,machineboy,https://www.metacritic.com/company/machineboy,T,machineboy,"Adventure, Puzzle, Action, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,7
1120,554225,machineboy,https://www.metacritic.com/company/machineboy,,machineboy,"Adventure, Puzzle, Action, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,6,Generally favorable reviews,4
1121,553231,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,18,Generally favorable reviews,170
1122,553256,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,12,Generally favorable reviews,48
1123,562361,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,15
1124,562362,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,9,Generally favorable reviews,25
1125,566823,Wargaming.net,https://www.metacritic.com/company/wargamingnet,,Wargaming Group Limited,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,4,Generally unfavorable reviews,8
1126,525745,"NIS America, Koei Tecmo Games, Unties",https://www.metacritic.com/company/nis-america,E,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,8
1127,525747,"NIS America, Koei Tecmo Games, Unties",https://www.metacritic.com/company/nis-america,E,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,4
1128,562562,Perfect World Entertainment,https://www.metacritic.com/company/perfect-world-entertainment,,Gunfire Games,"Action, Shooter, Third-Person, Arcade",,Generally favorable reviews,8,Mixed or average reviews,38
1129,566347,SUPER.COM,https://www.metacritic.com/company/supercom,T,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,21,Generally favorable reviews,72
1130,509828,Hopoo Games,https://www.metacritic.com/company/hopoo-games,T,Hopoo Games,"Action, Shooter, Third-Person, Arcade", Online Multiplayer,Generally favorable reviews,18,Generally favorable reviews,268
1131,548886,Hi-Rez Studios,https://www.metacritic.com/company/hi-rez-studios,,First Watch Games,"Action, Shooter, Third-Person, Tactical",Up to 10 Players,Generally favorable reviews,4,Generally unfavorable reviews,116
1132,548186,Revolution Software,https://www.metacritic.com/company/revolution-software,,Revolution Software,"Action Adventure, Adventure, 3D, Open-World, Third-Person",No Online Multiplayer,Mixed or average reviews,29,Mixed or average reviews,32
1133,530094,ELECTROSTALIN ENTERTAINMENT,https://www.metacritic.com/company/electrostalin-entertainment,,ELECTROSTALIN ENTERTAINMENT,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally unfavorable reviews,5,Generally favorable reviews,4
1134,555884,Snapbreak Games AB,https://www.metacritic.com/company/snapbreak-games-ab,,Pine Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,9,No user score yet,
1135,556601,Devolver Digital,https://www.metacritic.com/company/devolver-digital,M,Reikon Games,"Action, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,20
1136,527631,E-Line Media,https://www.metacritic.com/company/e-line-media,,E-Line Media,"Simulation, General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,20,Mixed or average reviews,22
1137,527632,E-Line Media,https://www.metacritic.com/company/e-line-media,,E-Line Media,"Simulation, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,14,Generally favorable reviews,89
1138,527633,E-Line Media,https://www.metacritic.com/company/e-line-media,E,E-Line Media,"Simulation, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,11
1139,561132,Total Mayhem Games,https://www.metacritic.com/company/total-mayhem-games,,Total Mayhem Games,"Adventure, 3D, Third-Person",2 Players,Mixed or average reviews,6,No user score yet,
1140,556162,Merge Games,https://www.metacritic.com/company/merge-games,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,23
1141,556163,Merge Games,https://www.metacritic.com/company/merge-games,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,Generally favorable reviews,30
1142,559033,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 8 Players,Mixed or average reviews,4,No user score yet,
1143,559034,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 8 Players,Mixed or average reviews,6,Mixed or average reviews,11
1144,558986,Perfect World Entertainment,https://www.metacritic.com/company/perfect-world-entertainment,M,Gunfire Games,"Action, Shooter, Third-Person, Arcade",,Generally favorable reviews,10,Mixed or average reviews,20
1145,553262,Sony Interactive Entertainment,https://www.metacritic.com/company/sony-interactive-entertainment,M,IllFonic,"Action, Shooter, Third-Person, Tactical",Up to 5 Players,Mixed or average reviews,8,Mixed or average reviews,124
1146,542112,"SCEE, Sony Interactive Entertainment",https://www.metacritic.com/company/scee,M,IllFonic,"Action, Shooter, Third-Person, Tactical",Up to 5 Players,Mixed or average reviews,61,Mixed or average reviews,290
1147,554422,Sold Out,https://www.metacritic.com/company/sold-out,M,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,12,Mixed or average reviews,15
1148,552106,Xbox Game Studios,https://www.metacritic.com/company/xbox-game-studios,T,Ninja Theory,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,18,Mixed or average reviews,143
1149,543707,"Microsoft, Xbox Game Studios",https://www.metacritic.com/company/microsoft,T,Ninja Theory,"3D, Beat-'Em-Up, Fighting, Action, Shooter, Third-Person, Arcade",Up to 8 Players,Mixed or average reviews,44,Mixed or average reviews,584
1150,555986,Ubisoft,https://www.metacritic.com/company/ubisoft,,Massive Entertainment,"Action, Shooter, Third-Person, Tactical",,Mixed or average reviews,13,Overwhelming dislike,454
1151,555987,Massive Entertainment,https://www.metacritic.com/company/massive-entertainment,,Massive Entertainment,"Action, Shooter, Third-Person, Tactical",,Generally favorable reviews,19,Overwhelming dislike,1576
1152,555988,Massive Entertainment,https://www.metacritic.com/company/massive-entertainment,,Massive Entertainment,"Action, Shooter, Third-Person, Tactical",,Generally favorable reviews,9,Generally unfavorable reviews,221
1153,324485,"Crytek, Koch Media, Deep Silver",https://www.metacritic.com/company/crytek,M,Crytek,"Sci-Fi, Third-Person, Arcade, Action, Shooter, First-Person, Tactical",Up to 10 Players Up to 12 Players,Generally favorable reviews,25,Mixed or average reviews,177
1154,324486,Crytek,https://www.metacritic.com/company/crytek,M,Crytek,"Sci-Fi, Third-Person, Arcade, Action, Shooter, First-Person, Tactical", No Online Multiplayer,Generally favorable reviews,11,Mixed or average reviews,63
1155,556207,"Sega, PlatinumGames",https://www.metacritic.com/company/sega,M,PlatinumGames,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally favorable reviews,5,Universal acclaim,127
1156,525746,Unties,https://www.metacritic.com/company/unties,,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,8
1157,542148,Idea Factory,https://www.metacritic.com/company/idea-factory,T,Felistella,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,24
1158,543795,"Rebellion, U&I Entertainment",https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, First-Person, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,60,Mixed or average reviews,136
1159,543796,"Rebellion, U&I Entertainment",https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, First-Person, Third-Person, Arcade",Up to 4 Players,Generally favorable reviews,23,Mixed or average reviews,53
1160,555256,Tender Claws,https://www.metacritic.com/company/tender-claws,T,Turnfollow,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,8,Mixed or average reviews,10
1161,542382,Convict Games,https://www.metacritic.com/company/convict-games,M,Convict Games,"Adventure, 3D, Third-Person", No Online Multiplayer,Generally unfavorable reviews,5,No user score yet,
1162,520225,Scavengers Studio,https://www.metacritic.com/company/scavengers-studio,,Scavengers Studio,"Action, General, Shooter, Third-Person, Tactical", Online Multiplayer Up to 10 Players,Mixed or average reviews,10,Mixed or average reviews,57
1163,514871,Annapurna Interactive,https://www.metacritic.com/company/annapurna-interactive,E10+,Funomena,"Adventure, 3D, Third-Person",Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,11
1164,414441,Annapurna Interactive,https://www.metacritic.com/company/annapurna-interactive,E10+,Funomena,"Action, Action Adventure, Adventure, General, 3D, Linear, Third-Person", No Online Multiplayer,Mixed or average reviews,33,Mixed or average reviews,38
1165,553467,Punk Notion,https://www.metacritic.com/company/punk-notion,,Cubeish Games,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,13,No user score yet,
1166,542454,Quantic Dream,https://www.metacritic.com/company/quantic-dream,M,Quantic Dream,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,13,Generally favorable reviews,938
1167,510795,Microids,https://www.metacritic.com/company/microids,M,Pendulo Studios,"Adventure, 3D, First-Person, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Generally unfavorable reviews,24
1168,510796,Microids,https://www.metacritic.com/company/microids,M,Pendulo Studios,"Adventure, 3D, First-Person, Third-Person",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,55
1169,510797,Microids,https://www.metacritic.com/company/microids,M,Pendulo Studios,"Adventure, 3D, First-Person, Third-Person",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,15
1170,546463,Headup Games,https://www.metacritic.com/company/headup-games,,Elder Games,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,9,Generally unfavorable reviews,16
1171,546550,Headup Games,https://www.metacritic.com/company/headup-games,E10+,Elder Games,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1172,552816,Gaijin Distribution,https://www.metacritic.com/company/gaijin-distribution,M,Darkflow Software,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 36 Players,Mixed or average reviews,5,Mixed or average reviews,9
1173,549762,Techland,https://www.metacritic.com/company/techland,E,Piccolo,"Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,29,Generally favorable reviews,110
1174,550027,Techland,https://www.metacritic.com/company/techland,E,Piccolo,"Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,10,Generally favorable reviews,37
1175,550028,Techland,https://www.metacritic.com/company/techland,E,Piccolo,"Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,14,Mixed or average reviews,59
1176,540620,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,13,Mixed or average reviews,56
1177,540621,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,11,Mixed or average reviews,66
1178,540622,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,4,Mixed or average reviews,27
1179,530707,Microids,https://www.metacritic.com/company/microids,M,Pendulo Studios,"Adventure, 3D, First-Person, Third-Person",No Online Multiplayer,Mixed or average reviews,29,Generally favorable reviews,82
1180,530354,Infuse Studio,https://www.metacritic.com/company/infuse-studio,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,Generally favorable reviews,55
1181,548824,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"Action, Shooter, Third-Person, Tactical",No Online Multiplayer Up to 24 Players,Generally favorable reviews,8,Generally unfavorable reviews,116
1182,548854,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"Action, Shooter, Third-Person, Tactical",Up to 24 Players,Generally favorable reviews,25,Mixed or average reviews,191
1183,586977,Armor Games,https://www.metacritic.com/company/armor-games,,Vertical Reach,"Adventure, 3D, First-Person, Third-Person",No Online Multiplayer,Mixed or average reviews,6,No user score yet,
1184,597644,"Epic Games, Bruner House, LLC, Bruner House",https://www.metacritic.com/company/epic-games,T,Dramatic Labs,"General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,13,Generally favorable reviews,23
1185,597646,"Epic Games, Bruner House",https://www.metacritic.com/company/epic-games,T,Dramatic Labs,"General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,No user score yet,
1186,597647,"Epic Games, Bruner House",https://www.metacritic.com/company/epic-games,T,Dramatic Labs,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,10
1187,625010,Merge Games,https://www.metacritic.com/company/merge-games,M,Dimfrost,"Adventure, Third-Person, 3D, Action Adventure, Linear",No Online Multiplayer,Generally favorable reviews,9,Generally favorable reviews,21
1188,587213,"Freedom Games, Kela van der Deijl",https://www.metacritic.com/company/freedom-games,,"Kela van der Deijl, appelmoes games","Action, Adventure, Platformer, Third-Person, 3D",No Online Multiplayer,Mixed or average reviews,10,No user score yet,
1189,585459,"Merge Games, Dimfrost",https://www.metacritic.com/company/merge-games,,Dimfrost,"Adventure, Third-Person, 3D, Action Adventure, Linear",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,23
1190,613211,"Frogwares, Frogwares Ireland ltd",https://www.metacritic.com/company/frogwares,T,Frogwares,"General, Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Generally favorable reviews,18
1191,613212,Frogwares,https://www.metacritic.com/company/frogwares,T,Frogwares,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,9
1192,613213,Frogwares,https://www.metacritic.com/company/frogwares,,Frogwares,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,20,Mixed or average reviews,12
1193,598242,"Perfect World Entertainment, THQ Nordic",https://www.metacritic.com/company/perfect-world-entertainment,M,Gunfire Games,"Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,15,No user score yet,
1194,623149,"Sony Interactive Entertainment, PlayStation PC",https://www.metacritic.com/company/sony-interactive-entertainment,T,Housemarque,"Action, Shooter, Third-Person, Arcade",2 Players,Generally favorable reviews,44,Mixed or average reviews,150
1195,610171,Gearbox Publishing,https://www.metacritic.com/company/gearbox-publishing,E,Casus Ludi,"Adventure, 3D, Third-Person",2 Players,Mixed or average reviews,24,Generally unfavorable reviews,22
1196,610199,Gearbox Publishing,https://www.metacritic.com/company/gearbox-publishing,E,Casus Ludi,"Adventure, 3D, Third-Person",2 Players,Mixed or average reviews,10,Generally unfavorable reviews,5
1197,625797,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,9,Overwhelming dislike,8
1198,573931,Covalent Media,https://www.metacritic.com/company/covalent-media,E,Scavengers Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,47,Mixed or average reviews,31
1199,573933,Scavengers Studio,https://www.metacritic.com/company/scavengers-studio,,Scavengers Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,18,Mixed or average reviews,24
