,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
1949,513269,https://www.metacritic.com/game/ios/egglia-legend-of-the-redcap,https://static.metacritic.com/images/products/games/9/f6f851c57799f675a846e9eaaab7f7f0-98.jpg,EGGLIA: Legend of The Redcap,iOS,"August 3, 2017","A young girl born to save the world and a Redcap once destined for violence. A story hatched from within precious eggs; a tale of meeting and parting ways...

A fantasy adventure with a thrilling story and beautiful graphics, EGGLIA is an RPG you will want to return to again and again.

Join colorful characters of varying races including Brownies, Dwarves, Gremlins and Aloes as they work together to revive the lands of EGGLIA, sealed away within mysterious eggs.",73,tbd,Role-Playing
1950,508880,https://www.metacritic.com/game/pc/the-legend-of-heroes-trails-of-cold-steel,https://static.metacritic.com/images/products/games/0/6d489ff695fc7363ee0d12c7a52f6b8d-98.jpg,The Legend of Heroes: Trails of Cold Steel,PC,"August 2, 2017","Among the nations on the Zemurian continent, the mighty Erebonian Empire has been quick to stake its claim militarily; yet politically, ugly bouts of internal conflict between the upper class and commoners struggling to rise to power have been steadily intensifying with each passing month. The Noble and Reformist Factions have been none too kind to one another over the years, and tensions between the two only stand to worsen if compromises aren't reached in the very near future.

Rean Schwarzer, like any other citizen of the Imperial nation, is no stranger to these rising conflicts: the class system has been deeply interwoven into the tapestry of Erebonian culture since the days of old. As a seventeen-year-old student preparing for his new life at Thors Military Academy, however, he notices that his crimson uniform differs from the standard outfits issued to his peerstypically green for commoners, and white for nobles.

Enter, Class VII of Thors Military Academy. For the first time in the prestigious academy's history, rank means nothing and skill means everything. With nine hand-picked students of various backgrounds and abilities, Rean included, Class VII readies itself to dive deep into the political quagmire that threatens not only them, but the very foundations of the Empire.",80,8.1,Role-Playing
1951,509001,https://www.metacritic.com/game/3ds/miitopia,https://static.metacritic.com/images/products/games/1/dee0706e6b85472f31c0660c6f45d29d-98.jpg,Miitopia,3DS,"July 28, 2017","Since the dawn of ever, warriors have banded together to fight evil. Now… Mii characters based on your favorite people must unite to do turn-based battle and save Miitopia. Cast them in roles across the kingdom, manage friendships, and give them jobs with distinct stats, abilities, gear, and a custom look. Then behold as awesomeness unfolds. Guide your team of Mii characters on a quest to defeat the Dark Lord and restore the stolen faces of the citizens of Miitopia. As you watch with bated breath, Mii characters will mingle over food, camping, exercise, sleeping arrangements, and yes, combat! In these wild, yet traditional RPG battles, your party’s relationships affect the outcome. Enemies attack while you explore the world map, which is littered with hidden paths and treasures. [Nintendo]",67,7.9,Role-Playing
1952,509791,https://www.metacritic.com/game/pc/immortal-planet,https://static.metacritic.com/images/products/games/1/91766a9c629ae15286cd4b6b92869687-98.jpg,Immortal Planet,PC,"July 27, 2017",Immortal Planet is an action RPG with challenging combat that rewards patience and punishes recklessness. Explore the crumbling remains of a society of immortals trapped in endless cycles of rebirth. Fight your way to discover the planet's mystery and escape its curse.,65,6.6,Role-Playing
1953,497793,https://www.metacritic.com/game/playstation-4/pyre,https://static.metacritic.com/images/products/games/3/2d4d7fb110a28b787877f15f1e1ba77c-98.jpg,Pyre,PlayStation 4,"July 25, 2017","Pyre is a party-based RPG from the creators of Bastion and Transistor. Lead your band of exiles to freedom through a series of mystical competitions in the Campaign, or challenge a friend to a fast-paced ritual showdown in the head-to-head Versus Mode.",85,7.9,Role-Playing
1954,497794,https://www.metacritic.com/game/pc/pyre,https://static.metacritic.com/images/products/games/4/d853e42032cd60d8a9969d88262531dc-98.jpg,Pyre,PC,"July 25, 2017","Pyre is a party-based RPG in which you lead a band of exiles to freedom through an ancient competition spread across a vast, mystical purgatory.",82,8.0,Role-Playing
1955,512704,https://www.metacritic.com/game/playstation-4/nioh-defiant-honor,https://static.metacritic.com/images/products/games/4/0b5be5730b811ef3b3a581891e522d85-98.jpg,Nioh: Defiant Honor,PlayStation 4,"July 25, 2017","Defiant Honor takes us to Osaka Castle, the largest and most impregnable castle of Sengoku era. This add-on features the legendary warrior Sanada Yukimura, serving Tokugawa Ieyasu’s archenemy Toyotomi clan, who values honor above all else. As tensions brew between the Tokugawa and Toyotomi clans, Sanada Yukimura prepares his men for imminent conflict against the Tokugawa’s forces by building a stronghold called the Sanada Maru on the outskirts of the Osaka Castle. With the castle fortified, Tokugawa’s forces were faced with a difficult and bloody challenge. In the midst of this chaos, our hero William, accompanied by Date Masamune who fights alongside Tokugawa, heads towards Sanada Maru in pursuit of Maria. It is a bitter winter in Osaka and the stage is ripe for a fierce battle for the ages. Bundle up and get ready for a brutal winter showdown. [Team Ninja]",79,7.6,Role-Playing
1956,495642,https://www.metacritic.com/game/pc/children-of-zodiarcs,https://static.metacritic.com/images/products/games/2/c6785c0ec3bef90edf184cc7c8834ba4-98.jpg,Children of Zodiarcs,PC,"July 18, 2017","A single-player Tactical JRPG with collectible cards and craftable dice combined with classic tactical gameplay, rich story, and memorable music.",73,6.9,Role-Playing
1957,512366,https://www.metacritic.com/game/playstation-4/children-of-zodiarcs,https://static.metacritic.com/images/products/games/6/dadf424641cd1dbcda5000ffc6cbbf95-98.jpg,Children of Zodiarcs,PlayStation 4,"July 18, 2017","A story-driven, tactical RPG set in the fantasy realm of Lumus — a world divided by wealth and poverty. Assume control of Nahmi and her fellow outcasts, utilizing a brand new deck and dice based combat system to strike a blow to the noble Lords’ and Ladies’ unquenchable thirst for profit.",81,5.8,Role-Playing
1958,507804,https://www.metacritic.com/game/pc/kingsway,https://static.metacritic.com/images/products/games/4/d838ab46cbf2c45289cf0f921a8ead83-98.jpg,Kingsway,PC,"July 18, 2017","Kingsway is the #1 operating system for daily tasks such as skeleton smashing and loot-organizing. Trouble sorting through all your potions and swords? Don't worry! Kingsway can help you manage, and with an easy to use interface you'll have time leftover for a peaceful stroll through the underworld.",80,6.0,Role-Playing
1959,494033,https://www.metacritic.com/game/playstation-4/fallen-legion-sins-of-an-empire,https://static.metacritic.com/images/products/games/3/8c5a9cf7dc208849a70df4b73f1121fb-98.jpg,Fallen Legion: Sins of an Empire,PlayStation 4,"July 18, 2017",Fallen Legion: Sins of an Empire is an intense action RPG where every battle is a heart-pounding fight and each gut-wrenching choice impacts the realm.,64,8.2,Role-Playing
1960,422600,https://www.metacritic.com/game/pc/albion-online,https://static.metacritic.com/images/products/games/0/7ea150f297cd8d489a8458cec8f72757-98.jpg,Albion Online,PC,"July 17, 2017","Set in a medieval, cross-platform word, Albion Online will allow players to conquer, colonize and defend territories all in a classless character customization system tailored for dynamic full loot PvP battles where every encounter is different.",72,5.3,Role-Playing
1961,499010,https://www.metacritic.com/game/playstation-4/final-fantasy-xii-the-zodiac-age,https://static.metacritic.com/images/products/games/0/780aabe7c76a99b639cb9fa5c91c06e0-98.jpg,Final Fantasy XII: The Zodiac Age,PlayStation 4,"July 11, 2017","Enter an era of war within the world of Ivalice. The small kingdom of Dalmasca, conquered by the Archadian Empire, is left in ruin and uncertainty. Princess Ashe, the one and only heir to the throne, devotes herself to the resistance to liberate her country. Vaan, a young man who lost his family in the war, dreams of flying freely in the skies. In a fight for freedom and fallen royalty, join these unlikely allies and their companions as they embark on a heroic adventure to free their homeland.

Final Fantasy XII: The Zodiac Age improves upon the 2006 classic Final Fantasy XII, now more beautiful and easier to play than ever. The high-definition remaster introduces several modern advancements, including reconstructed battle design and a revamped job system. With newly implemented trophies and share functions, as well as stark visual and sound improvements in true HD for the first time, players both returning and new to the game will experience a grand adventure that spans the world of Ivalice in an entirely fresh and improved way.",86,8.4,Role-Playing
1962,512035,https://www.metacritic.com/game/playstation-4/accel-world-vs-sword-art-online-millennium-twilight,https://static.metacritic.com/images/products/games/5/bbdffd7defb4ceb8be040201a6d47eb4-98.jpg,Accel World vs. Sword Art Online: Millennium Twilight,PlayStation 4,"July 7, 2017","Svart Alfheim and the Accelerated World have begun to merge. In the midst of the chaos, Yui has gone missing. Kirito must challenge the Seven Kings of pure color from the Accelerated World to gain access to her location. 

RECRUIT YOUR FAVOURITE CHARACTERS among a large roster from the anime and novel series.

TAKE THE SKIES using your flying abilities, deploy magic and sword skills to perform outstanding aerial strikes!

DEFY GRAVITY with hyper jumping skill, accelerate your movement before giving a Coup de Grace!

UNITE FOR THE FIGHT in fierce online multiplayer featuring multiple modes supporting up to 4 players. 

This version of the game includes the DLC ""Castaway From Another World"".",64,6.2,Role-Playing
1963,511207,https://www.metacritic.com/game/pc/baobabs-mausoleum---ep-1-ovnifagos-dont-eat-flamingos,https://static.metacritic.com/images/products/games/7/73348ecc8d711dec0b6a1929889fa2ff-98.jpg,Baobabs Mausoleum - Ep. 1: Ovnifagos Don't Eat Flamingos,PC,"July 6, 2017","Baobabs Mausoleum. Mixing Monkey Island, Zelda Link´s Awakening DX with Twin Peaks and SpongeBob Squarepants. Welcome To Flamingo´s Creek: Population 64.",69,6.7,Role-Playing
1964,509720,https://www.metacritic.com/game/xbox-one/aerea,https://static.metacritic.com/images/products/games/0/37904ecb815e53ad886a0d7b1b6b6335-98.jpg,AereA,Xbox One,"June 30, 2017","AereA is a music themed Action RPG in which you play as one of Great Maestro Guido's disciples and explore Aezir; a floating island that was broken into pieces. Your mission is to find and return the nine primordial instruments to restore balance and peace to the world.

You have to find your way through all parts of the scattered islands; complete quests, solve puzzles, defeat bosses and discover the truth behind the islands. Will you be able to return the nine primordial instruments?

Play as Wolff the Harp-Archer, Jacques the Cello-Knight, Jules the Lute-Mage, Claude the Trumpet-Gunner, or team up with your friends in local co-op. Collect Music Sheets to learn new skills and customize your weapons to your play style.",50,4.0,Role-Playing
1965,509764,https://www.metacritic.com/game/playstation-4/aerea,https://static.metacritic.com/images/products/games/4/6fae92090079798d329897068dc9bb16-98.jpg,AereA,PlayStation 4,"June 30, 2017","AereA is an action RPG in which music is both your best friend and your worst enemy. As a disciple of the Great Maestro Guido, you have to unravel the mysteries of Aezir. Find out what happened to the world and return the nine primordial instruments to restore balance and bring peace to the world. [Playstation.com]",46,4.5,Role-Playing
1966,506185,https://www.metacritic.com/game/playstation-vita/tokyo-xanadu,https://static.metacritic.com/images/products/games/5/a57b8985fc0ea1ca02f92becd9e1b03a-98.jpg,Tokyo Xanadu,PlayStation Vita,"June 30, 2017","Tokyo Xanadu a massive action RPG. When high school student Kou Tokisaka encounters the nightmare realm known as the Eclipse, his world is forever changed. Reality distorts as monsters threaten the safety of Morimiya City. Kou must transform his soul into a powerful weapon to defeat the vile Eclipse once and for all. [Playstation.com]",74,8.1,Role-Playing
1967,508661,https://www.metacritic.com/game/xbox-one/marvel-heroes-omega,https://static.metacritic.com/images/products/games/1/4f0d508a23165dcbd9758c89fc313369-98.jpg,Marvel Heroes Omega,Xbox One,"June 30, 2017","The Cosmic Cube is a device of untold power capable of changing the very fabric of reality at the whim of its possessor. The brilliant but malevolent Dr. Doom has the Cube, and with it he aims to reshape the world in his own image. Determined to succeed where the Cube's previous wielders have failed, Doom has lined up villainous allies to prevent the super-heroes from interfering. Can you unravel Doctor Doom's sinister plan and stop him before it's too late?",68,7.3,Role-Playing
1968,493874,https://www.metacritic.com/game/playstation-4/valkyria-revolution,https://static.metacritic.com/images/products/games/4/4712b388a75bad5742ad46c9fc752f4b-98.jpg,Valkyria Revolution,PlayStation 4,"June 27, 2017","Jutlands elite soldiers, the Vanargand, must band together to defeat the Ruzi Empire and stop death itself - the Valkyria. This grizzled anti-Valkyria squad is equipped with advanced mana weaponry and has the powerful ability to wield ragnite spells to combat this terrifying threat. The unit is comprised of soldiers who have a high affinity for ragnite, and even Jutlands own Princess Ophelia has joined the ranks. The princess carries the utmost love for her country and has answered the call of duty to liberate those who are suffering from the Ruzis tyranny. However, Amleth Gronkjaer, the commanding officer of Vanargand hides a terrible secret. Is he friend or foe to the country he has sworn to protect?",54,5.7,Role-Playing
1969,505112,https://www.metacritic.com/game/xbox-one/valkyria-revolution,https://static.metacritic.com/images/products/games/2/edb7da1d184a08b361deeb1c6a489652-98.jpg,Valkyria Revolution,Xbox One,"June 27, 2017","Jutlands elite soldiers, the Vanargand, must band together to defeat the Ruzi Empire and stop death itself - the Valkyria. This grizzled anti-Valkyria squad is equipped with advanced mana weaponry and has the powerful ability to wield ragnite spells to combat this terrifying threat. The unit is comprised of soldiers who have a high affinity for ragnite, and even Jutlands own Princess Ophelia has joined the ranks. The princess carries the utmost love for her country and has answered the call of duty to liberate those who are suffering from the Ruzis tyranny. However, Amleth Gronkjaer, the commanding officer of Vanargand hides a terrible secret. Is he friend or foe to the country he has sworn to protect?",56,4.9,Role-Playing
1970,511046,https://www.metacritic.com/game/playstation-4/final-fantasy-xv-episode-prompto,https://static.metacritic.com/images/products/games/6/3aa541939a2571076715c3d21f3635f6-98.jpg,Final Fantasy XV: Episode Prompto,PlayStation 4,"June 27, 2017","It's time for Prompto to take centre stage in his very own episode. Become the cheerful gunslinger himself and experience a brand new storyline, wrapped in thrilling Third Person Shooter gameplay. Separated from the group in a harsh arctic environment, Prompto heads off to the place of his birth to uncover the truth of his mysterious origins. [Square Enix]",65,8.6,Role-Playing
1971,507232,https://www.metacritic.com/game/3ds/rpg-maker-fes,https://static.metacritic.com/images/products/games/2/9fc04446daaabb3b324857884c582309-98.jpg,RPG Maker Fes,3DS,"June 27, 2017","Ready to become a game developer? RPG Maker Fes makes it easy to develop any RPG you can imagine without any programming knowledge. Simple but powerful tools let you bring to life the amazing stories in your head. Customize characters, stories, combat and more to become the next great developer. Then, share your creations and play other users' games with RPG Maker Player. RPG Maker Fes can create, upload/share, download, and play created games. You do not need Maker Player to share games or play other users' games. What story will you share? [Nintendo]",64,5.7,Role-Playing
1972,503736,https://www.metacritic.com/game/pc/diablo-iii-rise-of-the-necromancer,https://static.metacritic.com/images/products/games/6/f5e2c12f57a517692d9ae4c04a67f398-98.jpg,Diablo III: Rise of the Necromancer,PC,"June 27, 2017","Comprised of controlled, calculating individuals, the Priests of Rathma have long known the true stakes at the heart of the Eternal Conflict. Known to uneducated outsiders as Necromancers, these masters of blood, bone, and the dark arts are often misunderstood. Driven to protect the Balance at all costs, those dedicated to walking this path see neither good nor evil in their actions; simply obedience to the cycle of being.",76,4.4,Role-Playing
1973,511656,https://www.metacritic.com/game/pc/secret-world-legends,https://static.metacritic.com/images/products/games/6/b0c3da247c0ad101ca9fbc96d0ba17fa-98.jpg,Secret World Legends,PC,"June 26, 2017",Fight a secret war of the supernatural. Where will you stand in the secret war between good and evil as supernatural forces threaten the modern-day world? Use a wide range of weapons and superhuman abilities to destroy the sinister evils that are threatening humanity’s existence.,76,5.3,Role-Playing
1974,499462,https://www.metacritic.com/game/3ds/ever-oasis,https://static.metacritic.com/images/products/games/2/99c15fba3e05fa842afd3e9635d8cff4-98.jpg,Ever Oasis,3DS,"June 23, 2017","Explore the world to expand your oasis - and your adventuring horizons. From the team behind The Legend of Zelda: Majora's Mask 3D comes a daring new adventure that expands on everything RPG fans love about the genre. As a chosen Seedling, your mission is to build a prosperous oasis by working with your partner, lsuna. Meet and ally with members of other tribes to complete your mission, while battling against the Chaos threatening peace in the desert. Battle enemies in real-time combat as you switch between three party members and explore a savage desert. Forage for materials in caves and puzzle-filled dungeons to earn dewadems, which are used to grow new shops and even grow gear!

Features:

*    Dive into a new take on the Adventure RPG genre in a brand new IP.
*    Explore a savage desert, deep caves, and puzzle-filled dungeons.
*    Forage materials to make products at shops, or synthesize equipment and items at your treehouse.
*    Complete missions to recruit new villagers, each with their own shops, weapons and abilities, then bring them exploring/foraging.
*    Earn dewadem, currency, over time as shops sell their wares to build new Bloom Booths.
*    Developed by GREZZO Co., Ltd. the team behind The Legend of Zelda: Majora's Mask 3D
*    Battle wildlife that are possessed by Chaos and other enemies in real-time combat, while actively switching between party members.
*    Immerse into a beautifully created world inspired by Egyptian culture/mythology.",76,8.1,Role-Playing
1975,510514,https://www.metacritic.com/game/3ds/river-city-knights-of-justice,https://static.metacritic.com/images/products/games/4/20fb813acfe576b730e96311f6378c70-98.jpg,River City: Knights of Justice,3DS,"June 20, 2017","The magical land of Riverandia is in a state of turmoil!

Several years have passed since the rainbow-colored Crystal Tower was suddenly enveloped in darkness. With the world plunged into horror and chaos, a legend began to spread amongst the people about a savior who would come to save the world. Then, one day, a lone knight appeared. His name: Alexander Valford.

Kunio and his friends go medieval in River City: Knights of Justice! This unique entry to the River City series sees Kunio and his friends and foes transformed into heroes and villains that would be at home in any RPG! Use swords, staves, and even magic to bring peace back to Riverandia!

Featuring:

- Multiple Allies!
- Over 100 Quests!
- Multiple Story Paths!",62,7.6,Role-Playing
1976,503148,https://www.metacritic.com/game/playstation-4/final-fantasy-xiv-stormblood,https://static.metacritic.com/images/products/games/8/ab19338149682bf32a2378575586652e-98.jpg,Final Fantasy XIV: Stormblood,PlayStation 4,"June 20, 2017","Dive into the next chapter of the Final Fantasy XIV Online with its next expansion pack - Stormblood. Explore vast, new lands, including Ala Mhigo, and challenge new Primal threats across Eorzea as you embark on hundreds of new quests as the Warrior of Light. 

FEATURES

* Level cap increased from 60 -> 70
* New jobs, including red mage
* New exploration with swimming and diving
* New areas to explore
* A new primal  Lakshmi
* New dungeons
* New High-level Raid The Bend of Time  Omega
* New alliance raid Return to Ivalice
* The Forbidden Land of Eureka
* New gear and crafting recipes
* A fourth residential district
* Expanded item inventory and changes to the battle system",89,8.9,Role-Playing
1977,503149,https://www.metacritic.com/game/pc/final-fantasy-xiv-stormblood,https://static.metacritic.com/images/products/games/9/8e47f5aaf2711a3c47105cc183f16197-98.jpg,Final Fantasy XIV: Stormblood,PC,"June 20, 2017","Dive into the next chapter of the Final Fantasy XIV Online with its next expansion pack - Stormblood. Explore vast, new lands, including Ala Mhigo, and challenge new Primal threats across Eorzea as you embark on hundreds of new quests as the Warrior of Light. 

FEATURES

* Level cap increased from 60 -> 70
* New jobs, including red mage
* New exploration with swimming and diving
* New areas to explore
* A new primal  Lakshmi
* New dungeons
* New High-level Raid The Bend of Time  Omega
* New alliance raid Return to Ivalice
* The Forbidden Land of Eureka
* New gear and crafting recipes
* A fourth residential district
* Expanded item inventory and changes to the battle system",87,9.1,Role-Playing
1978,502679,https://www.metacritic.com/game/pc/darkest-dungeon-the-crimson-court,https://static.metacritic.com/images/products/games/9/f0f816da955b7565c3fcb9c376ed9578-98.jpg,Darkest Dungeon: The Crimson Court,PC,"June 19, 2017","Darkest Dungeon®: The Crimson Court is the first expansion for the award-winning grim and gothic RPG by Red Hook Studios. Crimson Court is a parallel campaign experienced alongside the main Darkest Dungeon content that will provide you with new challenges and variation at every difficulty level. The narrative grounding sheds some light on the Ancestor’s early days, and will be presented in the same style of cut-scenes you’ve seen elsewhere in the game.",82,6.8,Role-Playing
1979,506718,https://www.metacritic.com/game/playstation-4/pixel-heroes-byte-magic,https://static.metacritic.com/images/products/games/8/8d4c346fd4ce4d3dad72090f1fd050d7-98.jpg,Pixel Heroes: Byte & Magic,PlayStation 4,"June 15, 2017","Enter the world of Pixel Heroes and prepare yourself for a thrilling RPG/roguelike experience like you have never seen before! Explore a randomized world full of hilarious events, deadly dungeons, and the weirdest NPCs you will ever meet in a game.",54,tbd,Role-Playing
1980,504102,https://www.metacritic.com/game/playstation-vita/cladun-returns-this-is-sengoku!,https://static.metacritic.com/images/products/games/2/40d466084763a4223ed4bfed1255b959-98.jpg,ClaDun Returns: This is Sengoku!,PlayStation Vita,"June 6, 2017","Set in Japan's Sengoku Era, you wake up in the mysterious land of Arcanus Cella where the souls of the dead gather as they await reincarnation. However, some souls have unfinished business that needs to be settled before they can reincarnate. As the player, you will assist these souls by traveling to real-world locations in feudal Japan and fighting your way through dangerous dungeons filled with monsters and traps.",62,tbd,Role-Playing
1981,504110,https://www.metacritic.com/game/playstation-4/cladun-returns-this-is-sengoku!,https://static.metacritic.com/images/products/games/0/e2eda53b70c3736f4e355fb914c96546-98.jpg,ClaDun Returns: This is Sengoku!,PlayStation 4,"June 6, 2017","Set in Japan's Sengoku Era, you wake up in the mysterious land of Arcanus Cella where the souls of the dead gather as they await reincarnation. However, some souls have unfinished business that needs to be settled before they can reincarnate. As the player, you will assist these souls by traveling to real-world locations in feudal Japan and fighting your way through dangerous dungeons filled with monsters and traps.",73,6.2,Role-Playing
1982,506693,https://www.metacritic.com/game/playstation-4/the-elder-scrolls-online-morrowind,https://static.metacritic.com/images/products/games/3/1de20d87b2949523c9539485507f8f7a-98.jpg,The Elder Scrolls Online: Morrowind,PlayStation 4,"June 6, 2017","Return to Morrowind in this new chapter of the online role-playing series, The Elder Scrolls Online. Morrowind is on the verge of destruction, and it's up to you to save it from a deadly Daedric threat. Embark on a dangerous journey through legendary locales, from volcanic ashlands to mushroom-filled forests. Includes The Elder Scrolls Online: Tamriel Unlimited, the first game of the acclaimed series.",75,6.5,Role-Playing
1983,504027,https://www.metacritic.com/game/playstation-4/dark-rose-valkyrie,https://static.metacritic.com/images/products/games/7/dbde1e8072e6ebcf36e71b703131635d-98.jpg,Dark Rose Valkyrie,PlayStation 4,"June 6, 2017","1929 - It was the year of the outbreak. In masses, normal people were transforming into inhuman creatures called Chimeras. The cause: a mysterious virus brought to earth by a meteorite, known as the Black Garnet, which crashed there long ago.

The Chimera Virus in its beginning stages would wipe out 3% of the world's entire population. In a state of national emergency, Japan became a closed nation in an attempt to stave off the pandemic. A covert military agency known as ACID was established to combat the remaining Chimeras in country.

Time passes. ACID establishes a special unit known as Special Force Valkyrie in order to eradicate the Chimera that threaten humanity to this day.",58,5.9,Role-Playing
1984,506592,https://www.metacritic.com/game/xbox-one/the-elder-scrolls-online-morrowind,https://static.metacritic.com/images/products/games/2/eb06f8b44139352e8fcef164a45e3800-98.jpg,The Elder Scrolls Online: Morrowind,Xbox One,"June 6, 2017","Return to Morrowind in the latest expansion for The Elder Scrolls Online on Xbox One. This new chapter puts you face to face with a deadly Daedric threat that puts Morrowind on the verge of destruction. Embark on this epic journey across familiar locations, from volcanic ashlands to mushroom-filled forests. [Xbox.com]",76,6.3,Role-Playing
1985,508034,https://www.metacritic.com/game/pc/aerea,https://static.metacritic.com/images/products/games/4/f25eedbf98caec0dafb534b1842f4224-98.jpg,AereA,PC,"June 2, 2017",AereA is an Action RPG in which music is both your best friend and your worst enemy. As a disciple of the Great Maestro Guido you have to unravel the mysteries of Aezir. Find out what happened to the world and return the nine primordial instruments to restore balance and bring peace to the world.,53,3.2,Role-Playing
1986,506279,https://www.metacritic.com/game/pc/rezrog,https://static.metacritic.com/images/products/games/9/cc1b755bea4f42b863bfbf7be638d04b-98.jpg,Rezrog,PC,"May 31, 2017","Test your fighting spirit as you take your party of brave adventurers on an epic quest to restore peace to the lands of Rezrog in this table-top inspired, turn-based, dungeon crawler. Upgrade your skills & tactically exploit enemy weaknesses as you try to handle everything the dungeons will throw at you.",70,tbd,Role-Playing
1987,505237,https://www.metacritic.com/game/xbox-one/victor-vran,https://static.metacritic.com/images/products/games/7/a8faa352657f5f726f4214c065513c85-98.jpg,Victor Vran,Xbox One,"May 30, 2017","Assume the role of Victor, hunter of demons, and forge your own hero on a quest to liberate the cursed city of Zagoravia. Decide how you play at any moment, even in the heat of battle. Modify your demon slaying loadout as you dodge deadly attacks, leap from towering locations, and take on hordes of hideous beasts and cunning boss monsters.",77,6.0,Role-Playing
1988,504780,https://www.metacritic.com/game/playstation-4/ys-origin,https://static.metacritic.com/images/products/games/0/b4b4ca3634ac98af501de6009b024327-98.jpg,Ys Origin,PlayStation 4,"May 30, 2017","700 years before the events of Ys I & II, the land of Ys was on the brink of destruction. Demons came in droves and forced the twin Goddesses who ruled the land to whisk their subjects away from the surface, into the safe embrace of the clouds. The demons were persistent, however, erecting a massive tower in pursuit. The battle that raged upon the ground had begun ascending for a second round up above.",77,7.4,Role-Playing
1989,508409,https://www.metacritic.com/game/playstation-4/victor-vran-overkill-edition,https://static.metacritic.com/images/products/games/9/2e8620a31d9794080c269525e7ee5562-98.jpg,Victor Vran: Overkill Edition,PlayStation 4,"May 30, 2017","Become Victor, hunter of demons. Forge your own hero on a quest to liberate the cursed city of Zagoravia. Explore ‘Motörhead: Through the Ages’ - a wild tour through the mythos of the loudest band in the world, and enter the Fractured Worlds, a dimension formed from the fragments of broken realms.",76,7.2,Role-Playing
1990,508410,https://www.metacritic.com/game/xbox-one/victor-vran-overkill-edition,https://static.metacritic.com/images/products/games/0/5b35f30187b69826f796b19ff61028a9-98.jpg,Victor Vran: Overkill Edition,Xbox One,"May 30, 2017","Become Victor, hunter of demons. Forge your own hero on a quest to liberate the cursed city of Zagoravia. Explore ‘Motörhead: Through the Ages’ - a wild tour through the mythos of the loudest band in the world, and enter the Fractured Worlds, a dimension formed from the fragments of broken realms.",79,6.8,Role-Playing
1991,509724,https://www.metacritic.com/game/xbox-one/spellspire,https://static.metacritic.com/images/products/games/4/127fa60fb4f7aaaf7b33ce8d961ed1dc-98.jpg,Spellspire,Xbox One,"May 26, 2017","Blast fiends by spelling words and make your way to the top of the Spellspire. Spellspire is a mashup of word game and action role playing game. Pick letters from a grid to spell words and shoot them from your wand as spells. The longer the word, the bigger the blast. Collect gold dropped by slain monsters and buy more potent wands, hats and robes with magical special effects and abilities. Will you reach the top of the Spellspire, and what will you find?",71,tbd,Role-Playing
1992,510333,https://www.metacritic.com/game/ios/pokemon-magikarp-jump,https://static.metacritic.com/images/products/games/3/34cc4066f4890a2511c29d08d0d336d0-98.jpg,Pokemon: Magikarp Jump,iOS,"May 25, 2017","You can raise the ultimate Pokémon!

What is this world coming to?! It's a Pokémon game all about the weakest Pokémon everMagikarp! Anyone can play this simple game in their spare time to create the most majestic Magikarp ever in this official Pokémon app!

What kind of Pokémon is Magikarp?
* It's famousfor being pathetically weak, unreliable, and generally useless.
* It can't learn any powerful movesall it does is flop around and splash!
* When it flops its way too high in the sky, it's sometimes snagged by the Bird Pokémon Pidgeottonever to be seen again!

Many surprising events lie in store for this pathetic Pokémon. But don't worryit'll just keep on jumping until it can jump no more!

What kind of game is this?
* Simple controls let anyone easily raise many generations of Magikarp
Tap the food that appears on the screen to feed your Magikarp, or have it complete training to increase its Jump Power! It's easy to do, and with each generation you raise, the next generation grows even faster!

* Discover all kinds of Magikarp to show your friends
In this app, you can fish up all kinds of Magikarp with unusual patterns like calico and polka dots! When you encounter a rare Magikarp, show it off to your friends on your social media networks!

* Pokémon like Pikachu and Piplup are here to help
A number of popular Pokémon can appear to help your Magikarp grow. Keep playing to find out which Pokémon you'll befriend!

* Spruce up your pond with Decorations!
Spruce up the pond where you raise your Magikarp. You can make the pond of your dreams, and help your Magikarp grow faster, too!",64,6.3,Role-Playing
1993,510406,https://www.metacritic.com/game/ios/rogue-wizards,https://static.metacritic.com/images/products/games/6/b581aba1e5c5181539768d88fd81e7b7-98.jpg,Rogue Wizards,iOS,"May 25, 2017","The Council oversees the elam families, aristocrats who are descended from the first humans in Rilfanor, and the banlits, who were originally people born without magical abilities. The Guild has never admitted banlits because of their lack of magical capacity; and they've never admitted women because they believed women were too weak-minded to control such power.

Now, many generations later, the elam magic is weakening, and latent magic talent has reappeared among the banlit population. Many of the elam are in denial, but some of them want to take the radical step of allowing banlits, including women, into the Guild.

In your quest you'll explore randomly generated dungeons, collect treasures, master magic, avoid traps, solve puzzles, and of course cleanse the dungeons of all the evil minions within. Every dungeon is unique, no two locations will ever be the same.

It's not all dungeon-crawl. Feel at home in your very own Wizard Tower where you can enhance and customize the way you play by building a thriving town, brewing your own reagents, crafting or buying your own gear, powering up your magic, and recruiting help.",92,tbd,Role-Playing
