,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
2282,103742,https://www.metacritic.com/game/playstation-2/ribbit-king,https://static.metacritic.com/images/products/games/2/68cacc120f69816a9ccde6d64df32c13-98.jpg,Ribbit King,PlayStation 2,"June 15, 2004",Scooter must hurry to save his planet! Power supplies are running out and to save them he must win the coveted ?Super Ribbinite?. Compete to become the Frolf Champion across 20 different courses on 5 different worlds. You must defeat all your opponents to win the Frolf Cup and the Super Ribbinite. Planet Hippitron is counting on you! [Bandai],58,7.6,Sports
2283,162400,https://www.metacritic.com/game/gamecube/ribbit-king,https://static.metacritic.com/images/products/games/0/1248ede9a5d5d03e4f00a2d5b50b45f6-98.jpg,Ribbit King,GameCube,"June 8, 2004","In Ribbit King, the fate of the planet rests on your ability to get frogs into holes. This is the game of Frolf, and, as Scooter, you must play it across 20 different courses on five different worlds. Power supplies are running out, and to save them, you must win the coveted Super Ribbinite. Choose from 13 odd characters and more than 10 frogs to collect items and points through Frolfing matches. Become the Frolfing Champion in Story mode or Versus mode, which supports up to four players.",60,7.6,Sports
2284,103673,https://www.metacritic.com/game/playstation-2/smash-court-tennis-pro-tournament-2,https://static.metacritic.com/images/products/games/3/d1489348b3bd30c0f2aa8de1976199bf-98.jpg,Smash Court Tennis Pro Tournament 2,PlayStation 2,"June 8, 2004","Incorporating six game modes, Smash Court Tennis Pro Tournament 2 offers center court action for novices and experts alike. Players can create their own character in Pro Tour Mode and work their way up through the ranking system by winning major tournament trophies and collecting points. In Arcade Mode, players advance through three difficulty levels as they compete in the Grand Slam tournaments. Exhibition Mode allows players to select their desired playing conditions (number of games, sets, difficulty level, characters, venues) to play a singles game or team up with up to three other players for a doubles match using a Multitap for PlayStation2. In Challenge Mode, players must complete several mini-games to unlock more challenging stages. Players can alter the camera angles in Spectator Mode to become a spectator and watch CPU players going head-to-head. For newcomers to the Smash Court series, the Tutorial Mode provides a step-by-step tutorial session, while novices can learn to use the variety of shots and serves including topspin backhands, half-volley drop shots, lobs, smashes and pinpoint passing shots. [Namco]",74,8.6,Sports
2285,162380,https://www.metacritic.com/game/xbox/strike-force-bowling,https://static.metacritic.com/images/products/games/0/2e3d2874d4faa2fe94ea44ec81734153-98.jpg,Strike Force Bowling,Xbox,"May 10, 2004","Forget renting bowling shoes--you can enjoy the fun of competitive bowling in the comfort of your own home. Strike Force Bowling brings the game to you with authentic real- time physics and an arcade-style control. Pins never quite fall the same way twice, and bowling balls react according to a combination of spin, material, and lane friction. From the Sphinx in ancient Egypt to a tropical island pier, you can play in a variety of exotic locations with up to four players.",54,tbd,Sports
2286,103583,https://www.metacritic.com/game/playstation-2/strike-force-bowling,https://static.metacritic.com/images/products/games/3/8f0ed828398f86b2133a82e1f8017bfb-98.jpg,Strike Force Bowling,PlayStation 2,"May 10, 2004","You no longer have to wait for league night to enjoy the fun of competitive bowling! Taking the game to a whole new level, Strike Force Bowling features authentic real time physics in an easy-to-use arcade style control. Pins never quite fall the same way twice, bowling balls react according to a combination of spin, material and lane friction. Noise of the alley getting on your nerves? Take your game on the road! Knock over skull-tipped pins on the pitching deck of a pirate ship. Play under the watchful eyes of the Sphinx in ancient Egypt. Bowl over tiki heads at the end of a pier on a tropical island. These and other exotic locations await! Six unique play modes keep things interesting, including Skins, Golf, Challenge and Practice modes, as well as Open and Tournament play. Choose from eight high-polygon players, complete with their own animated reactions to gameplay. Bowling styles can be customized according to strength, accuracy and curve. [Crave Entertainment]",48,6.8,Sports
2287,162354,https://www.metacritic.com/game/xbox/uefa-euro-2004-portugal,https://static.metacritic.com/images/products/games/4/a3e60614d6c9473aadaa228afb7fdce1-98.jpg,UEFA Euro 2004: Portugal,Xbox,"May 4, 2004","UEFA Euro 2004 boasts only a fraction of the teams and features found in FIFA 2004, but it's sufficiently different to make it a worthwhile purchase.",74,7.8,Sports
2288,103553,https://www.metacritic.com/game/playstation-2/espn-major-league-baseball,https://static.metacritic.com/images/products/games/3/9f818a35215c410aeb2b4738528d7bb8-98.jpg,ESPN Major League Baseball,PlayStation 2,"May 4, 2004","ESPN Major League Baseball raises the bar with Power Pitching, Online Gameplay and a stellar ESPN presentation featuring Jon Miller and Karl Ravech. A new name, a new season, a new way to play! Power Pitching - Take complete control of the mound with new pitches, pitch speeds, pitch interface, pitch animations, pitcher momentum and exclusive ESPN K-Zone pitch analysis. Take Your Game Online - Experience seamless online gameplay for both PlayStation 2 and Xbox. ESPN Presentation - An all-star cast featuring Jon Miller and Karl Ravech delivers insightful game analysis along with everything you?d expect from an ESPN Major League Baseball broadcast. Broken Bats and More - Hundreds of new, breakthrough animations including broken bats, mound conferences, on-deck batters, curtain calls, and player reactions. New General Manager Mode - Now you?ll have to answer to the owners if you can?t keep your club running on all cylinders. If you don?t make wise decisions, you can get fired by your team or, if successful, be lured away by other teams. Clutch Gameplay - A new momentum meter allows you to tap into the power of your player when you need it most. The Trophy Room - Earn and display trophies by accomplishing in-game goals and surpassing MLB milestones. [ESPN]",79,8.7,Sports
2289,103627,https://www.metacritic.com/game/pc/uefa-euro-2004-portugal,https://static.metacritic.com/images/products/games/7/3c90246e103c940a3004fe3064aa6f12-98.jpg,UEFA Euro 2004: Portugal,PC,"May 4, 2004","In EURO 2004 mode players can play as any of the 51 European nations. Players can arrange and play friendly matches against other nations or play through the tournament going from qualifying, to playoffs and into the finals. In addition to tracking injuries and suspensions, a new dynamic morale system will track players' morale, which will fluctuate based on individual and team performances and affect player abilities on the field. [Electronic Arts]",76,6.8,Sports
2290,103628,https://www.metacritic.com/game/playstation-2/uefa-euro-2004-portugal,https://static.metacritic.com/images/products/games/8/5852ef3447c166c006d3b161067b2436-98.jpg,UEFA Euro 2004: Portugal,PlayStation 2,"May 4, 2004","In EURO 2004 mode players can play as any of the 51 European nations. Players can arrange and play friendly matches against other nations or play through the tournament going from qualifying, to playoffs and into the finals. In addition to tracking injuries and suspensions, a new dynamic morale system will track players' morale, which will fluctuate based on individual and team performances and affect player abilities on the field. [Electronic Arts]",76,6.4,Sports
2291,162245,https://www.metacritic.com/game/game-boy-advance/street-jam-basketball,https://static.metacritic.com/images/products/games/5/08128b7d931779e3251f7d3b9f21e5d0-98.jpg,Street Jam Basketball,Game Boy Advance,"April 25, 2004","Street Jam Basketball features intense three-on-three street ball. You'll select your team from a roster of more than 40 different characters--each with a different style, speed, and special dunks. Take your players throughout more than 20 tournaments while climbing from beginner to violence mode. Playground locations include the streets, abandoned buildings, the docks, the park, the sea, the roof, and a skyscraper. Street Jam Basketball also features stamina bars, team managing statistics, and a multiplayer mode.",35,6.5,Sports
2292,104059,https://www.metacritic.com/game/pc/out-of-the-park-baseball-6,https://static.metacritic.com/images/products/games/9/9cc855fbd785f285cd227c82ddd755f4-98.jpg,Out of the Park Baseball 6,PC,"April 16, 2004","Out of the Park Baseball 6 is the 2004 version of the award-winning baseball simulation that has established itself as the best baseball managing simulation ever created. Vastly improved features, including a brand new game engine, realistic roster and financial rules (40 man rosters, waivers, rule 5 draft, minor league options, minor league free agents, service time etc.), a new ratings system, head to head online play, adjustable computer AI and better in-game AI make OOTP 6 a must-have for baseball fanatics. [OOTPD]",87,2.8,Sports
2293,103623,https://www.metacritic.com/game/playstation-2/world-tour-soccer-2005,https://static.metacritic.com/images/products/games/3/cdbc479ee3680f6a431acb035404f592-98.jpg,World Tour Soccer 2005,PlayStation 2,"April 14, 2004","Play as or against the world's best soccer stars with more than 18,000 players from 900 international and club teams from 23 leagues and 31 different divisions. Pull off a variety of classic soccer moves like the step-over and shimmy while trying to elude the stingy defense in pursuit of that game-winning GOAL. Includes multiple modes of play including exhibition, season, career, challenge and international tournaments.",68,7.9,Sports
2294,103766,https://www.metacritic.com/game/pc/world-soccer-winning-eleven-7-international,https://static.metacritic.com/images/products/games/6/98957a2e03ecc41b18c8054e8e15193a-98.jpg,World Soccer Winning Eleven 7 International,PC,"April 9, 2004","Winning Eleven 7 International features 100 teams, 21 stadiums, new player models and key additions to the Master League. Winning Eleven 7 also utilizes a custom designed engine that allows for great flexibility and customization. Upon entering a match, players will find incredibly masterful gameplay, beautifully rendered stadiums and picture-perfect player models. While on the field, players will experience true-to-life gameplay, with carefully tuned A.I., realistic pace and balance. [Konami]",92,7.0,Sports
2295,103420,https://www.metacritic.com/game/playstation-2/all-star-baseball-2005,https://static.metacritic.com/images/products/games/0/90013f31d2691f9cd630b213535f5cb4-98.jpg,All-Star Baseball 2005,PlayStation 2,"April 8, 2004","All-Star Baseball 2005 gives you the most realistic ""between the lines"" game play experience ever with ASB05's exclusive FielderCam. The perennial best selling Baseball videogame franchise is more fun and accessible than ever before, packed with exclusive feature innovations, online head-to-head play AND the deepest franchise mode of any baseball video game. [Acclaim]",72,8.6,Sports
2296,162320,https://www.metacritic.com/game/xbox/espn-major-league-baseball,https://static.metacritic.com/images/products/games/0/823b9c5447c3805d59482ccd822e54cc-98.jpg,ESPN Major League Baseball,Xbox,"April 6, 2004","ESPN Major League Baseball takes baseball to the next level with Power Pitching, a new General Manager Mode, and an all-new ESPN presentation. Now you can take complete control of the mound with new pitches, pitch speeds, pitch interface, pitch animations, pitcher momentum, and exclusive ESPN K-Zone pitch analysis. As the general manager of your team, you'll have to keep your club running on all cylinders or else answer to the owners. In addition to intuitive control and new modes, hundreds of new animations, such as broken bats and player reactions add to the MLB experience.",78,7.4,Sports
2297,162326,https://www.metacritic.com/game/xbox/fight-night-2004,https://static.metacritic.com/images/products/games/6/ef2e7d094230191d3b3a9264f064e42a-98.jpg,Fight Night 2004,Xbox,"April 5, 2004","EA Sports returns to the boxing ring with Fight Night 2004. Built to deliver all the drama and pageantry of a heavyweight title bout, Fight Night 2004 features real fighters with authentic moves. With Total Punch Control, the analog sticks become intuitive extensions of your fists, giving you more control over punches, blocks, and dodges. Create your own fighter in Career mode, customize your ring entrance, and then work your way from amateur to undisputed champion.",85,8.3,Sports
2298,103562,https://www.metacritic.com/game/playstation-2/fight-night-2004,https://static.metacritic.com/images/products/games/2/32103f01bb90e6bd07b40841f400a762-98.jpg,Fight Night 2004,PlayStation 2,"April 5, 2004","Built from the ground up to deliver all the drama and pageantry of a heavyweight title bout, EA SPORTS FIGHT NIGHT 2004 is the most authentic boxing experience to date, sporting a dramatic new-school attitude, a dynamic new cinematic approach, and revolutionary boxing gameplay. With Total Punch Control, EA SPORTS FIGHT NIGHT 2004 allows gamers to pummel their opponents with surgical precision, controlling both punch location and power to bring the hurt with style and strategy. Plus, an all-new defensive system gives players full body control as they make a run at the title. All-New Total Punch Control: Hammer the competition with this innovative new feature -- the right analog stick becomes an intuitive extension of your fists, giving you total control of every punch. Stick and Move: Use the analog sticks to bob and weave, block punches, and frustrate opponents by shutting down and countering their attacks. Be the Ultimate Fighting Machine: Create a fighter who looks exactly like you in Career Mode, and work your way from amateur to title contender to undisputed champion. Customize Your Ring Entrance: Psych out your opponent, show your personality, and win over the crowd with your hand-chosen music, special effects and entourage. Knock 'em Out Online: Step into the online ring and go toe-to-toe against other top fighters to see how you stack up against the nation's best. [EA Sports]",85,8.7,Sports
2299,163223,https://www.metacritic.com/game/xbox/nba-ballers,https://static.metacritic.com/images/products/games/3/ad88aa5a57d43aec4a997223d8fee0ba-98.jpg,NBA Ballers,Xbox,"April 5, 2004","It's all about the chromed-out cars, jewelry, ladies, tattoos, and jets in NBA Ballers, the basketball game that highlights both the one-on-one confrontation and the glamorous lifestyle of NBA superstars. Choose from current and legendary NBA players, such as Tracy McGrady, Chris Webber, Magic Johnson, and Wilt Chamberlain, and face-off in some lavish player home courts. Although the game focuses on the one-on-one experience, you can also play in one-on-three and special-rules matches. After the tournaments, spend your winnings on anything from licensed cars to expensive mansions.",82,7.3,Sports
2300,102643,https://www.metacritic.com/game/playstation-2/nba-ballers,https://static.metacritic.com/images/products/games/3/ab50330235430bbb1add2462c545e0c8-98.jpg,NBA Ballers,PlayStation 2,"April 5, 2004","NBA Ballers is the exclusive one-on-one basketball videogame highlighting the ""bling-bling"" lifestyle of NBA Superstars; chromed-out cars, ice, ladies, tatts and jets all hinge on the killer cross-over. NBA Ballers also features NBA Legends dropping dimes and dunking in your grill to determine who is the greatest baller of all time. 60+ NBA Players: Including Kobe Bryant, Vince Carter, Allen Iverson, Kevin Garnett, Shaquille O?Neal, Yao Ming, Steve Francis, Chris Webber, Gary Payton, Latrell Sprewell, and more! 24 NBA Legends: Including Rick Barry, Larry Bird, Wilt Chamberlain, Clyde Drexler, Julius Irving, Magic Johnson, Bill Russell, Jerry West, James Worthy, and more! [Midway]",83,8.6,Sports
2301,161880,https://www.metacritic.com/game/xbox/freestyle-street-soccer,https://static.metacritic.com/images/products/games/0/158afaf524f148d244c06c1bc49e9fd5-98.jpg,Freestyle Street Soccer,Xbox,"March 25, 2004","Freestyle Street Soccer focuses on 10 individual gangs--all based on the different styles, fashions, and cultures found in the concrete jungle. These teams fiercely compete for each other's turf with the ultimate goal to gain control of the whole city. You'll join the battle as one of 40 players with individual catchphrases, plus trick, combo, and special moves. As you conquer the challenges in five game modes, remember--on the streets, it's just as important to look cool as it is to score goals.",40,tbd,Sports
2302,161881,https://www.metacritic.com/game/gamecube/freestyle-street-soccer,https://static.metacritic.com/images/products/games/1/18be2972d11ff48fea83a79cc59f87c8-98.jpg,Freestyle Street Soccer,GameCube,"March 25, 2004","Freestyle Street Soccer focuses on 10 individual gangs--all based on the different styles, fashions, and cultures found in the concrete jungle. These teams fiercely compete for each other's turf with the ultimate goal to gain control of the whole city. You'll join the battle as one of 40 players with individual catchphrases, plus trick, combo, and special moves. As you conquer the challenges in five game modes, remember--on the streets, it's just as important to look cool as it is to score goals.",48,8.0,Sports
2303,162312,https://www.metacritic.com/game/xbox/all-star-baseball-2005,https://static.metacritic.com/images/products/games/2/159db12e79f5f6b2dc546235933637c9-98.jpg,All-Star Baseball 2005,Xbox,"March 23, 2004","As the baseball season gets into full swing, immerse yourself in the game with All-Star Baseball 2005, which features online head-to-head play and a deeper Franchise mode. Realistic views from the new FielderCam and BroadcastCam bring you closer to plays. Find the perfect swing with analog-control batting, and then show your slugging skills either online or in the deep Franchise mode. All-Star Baseball 2005 also features extra challenges, create-a-player, and over 80 stadiums--including current MLB parks, legendary stadiums, spring training stadiums, and fantasy parks.",75,8.2,Sports
2304,103547,https://www.metacritic.com/game/playstation-2/mlb-2005,https://static.metacritic.com/images/products/games/7/eca1dc17b6cdefad0784c7883c9f9bb5-98.jpg,MLB 2005,PlayStation 2,"March 16, 2004","The long list of new features includes the following: New Interface Cameras: Choose from the catcher, umpire, pitcher, outfield zoom or offset plate camera options. New Interactive Hot/Cold Zones: Take hot and cold zones one stop further with the ability to alter them. Turn cold zones hot and vice versa wtih your performance at the plate or from the bump. Double Switches: Effectively manage your lineup and put your weakest stick in the nine-slot when you take advantage of double switch opportunities. MLB 2005 is the only game with scaled strike zones proportionate to individual hitters. [989 Sports]",78,7.6,Sports
2305,162294,https://www.metacritic.com/game/game-boy-advance/wade-hixtons-counter-punch,https://static.metacritic.com/images/products/games/4/fb206b09319e19cbd2ed80dbcddac7a4-98.jpg,Wade Hixton's Counter Punch,Game Boy Advance,"March 15, 2004","After his car breaks down, Wade Hixton stumbles upon the little-known town of Big Piney. Wade, however, gets himself into even more trouble, as town members challenge him to fight. Step into Wade's shoes as he boxes nine different fighters, each with a unique personality and fighting technique. Give yourself a competitive advantage by upgrading your attacks, purchasing new moves, and even paying off characters to assist you during matches.",78,8.6,Sports
2306,162339,https://www.metacritic.com/game/gamecube/mvp-baseball-2004,https://static.metacritic.com/images/products/games/9/6f1603c819b08b5c44904dd4ff2a5b66-98.jpg,MVP Baseball 2004,GameCube,"March 9, 2004","Step up to the plate with MVP Baseball 2004.  The fundamentals of hitting, pitching, fielding, and base-running have been reproduced realistically to give you complete control over every aspect of the game.  From swinging for the fences or protecting the plate when you have a two-strike count, the all-new batting model provides unprecedented command of each type of swing in every situation.  With solid gameplay and many additional features such as Pitching Challenge and Dynasty Mode, MVP Baseball 2004 allows you to experience the game like never before.",89,6.7,Sports
2307,162340,https://www.metacritic.com/game/xbox/mvp-baseball-2004,https://static.metacritic.com/images/products/games/0/e5e31c4a3fc21bca7a80f24d9122b539-98.jpg,MVP Baseball 2004,Xbox,"March 9, 2004","Step up to the plate with MVP Baseball 2004.  The fundamentals of hitting, pitching, fielding, and base-running have been reproduced realistically to give you complete control over every aspect of the game.  From swinging for the fences or protecting the plate when you have a two-strike count, the all-new batting model provides unprecedented command of each type of swing in every situation.  With solid gameplay and many additional features such as Pitching Challenge and Dynasty Mode, MVP Baseball 2004 allows you to experience the game like never before.",90,7.8,Sports
2308,103544,https://www.metacritic.com/game/playstation-2/mvp-baseball-2004,https://static.metacritic.com/images/products/games/4/46e77de140489ab496bac158cef87561-98.jpg,MVP Baseball 2004,PlayStation 2,"March 9, 2004","Step up to the plate with MVP Baseball 2004. The fundamentals of hitting, pitching, fielding, and base running have been reproduced like never before to give you complete control over every aspect of the game. From swinging for the fences or protecting the plate when you have a two-strike count, the all-new batting model provides unprecedented command of each type of swing in every situation. With great gameplay and many additional features such as Pitching Challenge and Dynasty Mode, MVP Baseball 2004 wins the pennant as the most innovative and realistic baseball experience ever created. Groundbreaking Hitting Control: From hitting to the opposite field to pulling the ball down the line to swinging for the fences, every swing type is included. You Control the Field: Leap over the wall and rob home runs, hook slide to avoid tags, and take out the catcher at home with all-new player control. Pick Your Park: With all-new crowd chants, the addition of classic stadiums, and new lighting to signify various start times for your biggest games, MVP Baseball 2004 puts you in the best seat in the house. Your Dynasty Begins Now: Take full control of your franchise on all the levels -- from the minors to the pros. Play, sim, or manage each game all the way to the World Series. Swing for the Fences Online: Go yard against players across the country in one-on-one or Tournament games, while talking up your game with EA SPORTS? Talk [Electronic Arts]",90,8.5,Sports
2309,103595,https://www.metacritic.com/game/pc/mvp-baseball-2004,https://static.metacritic.com/images/products/games/5/2fcdc51bffe858babd8557a96465b1c1-98.jpg,MVP Baseball 2004,PC,"March 9, 2004","Step up to the plate with MVP Baseball 2004. The fundamentals of hitting, pitching, fielding, and base running have been reproduced like never before to give you complete control over every aspect of the game. From swinging for the fences or protecting the plate when you have a two-strike count, the all-new batting model provides unprecedented command of each type of swing in every situation. With great gameplay and many additional features such as Pitching Challenge and Dynasty Mode, MVP Baseball 2004 wins the pennant as the most innovative and realistic baseball experience ever created. Groundbreaking Hitting Control: From hitting to the opposite field to pulling the ball down the line to swinging for the fences, every swing type is included. You Control the Field: Leap over the wall and rob home runs, hook slide to avoid tags, and take out the catcher at home with all-new player control. Pick Your Park: With all-new crowd chants, the addition of classic stadiums, and new lighting to signify various start times for your biggest games, MVP Baseball 2004 puts you in the best seat in the house. Your Dynasty Begins Now: Take full control of your franchise on all the levels -- from the minors to the pros. Play, sim, or manage each game all the way to the World Series. Swing for the Fences Online: Go yard against players across the country in one-on-one or Tournament games, while talking up your game with EA SPORTS? Talk [Electronic Arts]",82,7.5,Sports
2310,103298,https://www.metacritic.com/game/playstation-2/world-soccer-winning-eleven-7-international,https://static.metacritic.com/images/products/games/8/bda6b61a55a5260d3fe3a39e6d118de8-98.jpg,World Soccer Winning Eleven 7 International,PlayStation 2,"February 17, 2004","Winning Eleven 7 International features 100 teams, 21 stadiums, new player models and key additions to the Master League. Winning Eleven 7 also utilizes a custom designed engine that allows for great flexibility and customization. Upon entering a match, players will find incredibly masterful gameplay, beautifully rendered stadiums and picture-perfect player models. While on the field, players will experience true-to-life gameplay, with carefully tuned A.I., realistic pace and balance. [Konami]",93,8.4,Sports
2311,103593,https://www.metacritic.com/game/pc/cabelas-dangerous-hunts,https://static.metacritic.com/images/products/games/3/2060c70d92e6d49f04dd88a94614c910-98.jpg,Cabela's Dangerous Hunts,PC,"February 5, 2004","Cabelas Dangerous Hunts delivers intense hunting action in exotic locations throughout the world. Featuring some of the world's most ferocious animals, such as Grizzly, Leopards, Rhinos, Cape Buffalo and more, in palm-sweating, heart-pounding hunting action. You?ll soon realize first-hand what every hunter fears most in terrifying ""Kill or Be Killed"" hunting action never before available! [Activision Value]",68,7.4,Sports
2312,103322,https://www.metacritic.com/game/playstation-2/nfl-street,https://static.metacritic.com/images/products/games/2/bc9275d1cf60854b625fa7a1b2116f22-98.jpg,NFL Street,PlayStation 2,"January 13, 2004","Hard-hitting 7-on-7 arcade gameplay challenges players to show their skills on both offense and defense. Big jukes with bone-crunching tackles, pitches, and a wealth of showboat moves are available. Create a player and build a team, filling all positions. Choose from hundreds of swappable clothing, accessories, colors and logos. NFL Challenge: Bulldoze through 31 teams while building the ultimate team with dozens of unlockables. Pick Up Game: You're always the captain and you take turns with your opponent, selecting your team from 40 randomly selected NFL stars. More than 300 current NFL stars and legends such as Barry Sanders. Each player model exaggerates the real-life features of their counterparts. Great plays earn Showboat points which will eventually reward gamers with a Gamebreaker. Gamebreakers put a player into ""the zone"" where they can plow through the opposing team or knock the ball loose on defense. Online Play for PlayStation 2: Rule the streets from coast-to-coast. [Electronic Arts]",80,8.8,Sports
2313,162239,https://www.metacritic.com/game/xbox/nfl-street,https://static.metacritic.com/images/products/games/9/c310fac2e533e954ab6426e17b0ff45f-98.jpg,NFL Street,Xbox,"January 13, 2004","Get ready for a new brand of football meant only for the streets.  NFL Street delivers hard-hitting, fast-paced 7-on-7 arcade football.  Don't be afraid to add extra style to your bone-crushing tackles, passes and runs as you will be rewarded with superpowered Gamebreakers.  Choose from more than 300 current NFL stars and legends such as Barry Sanders, and play through a variety of fields including a beach, a park or a corner lot.  Get ready to rule the streets and look good doing it.",81,8.7,Sports
2314,162240,https://www.metacritic.com/game/gamecube/nfl-street,https://static.metacritic.com/images/products/games/0/6ae8a912e42c3cdfb9fe3371a067b11b-98.jpg,NFL Street,GameCube,"January 13, 2004","Get ready for a new brand of football meant only for the streets.  NFL Street delivers hard-hitting, fast-paced 7-on-7 arcade football.  Don't be afraid to add extra style to your bone-crushing tackles, passes and runs as you will be rewarded with superpowered Gamebreakers.  Choose from more than 300 current NFL stars and legends such as Barry Sanders, and play through a variety of fields including a beach, a park or a corner lot.  Get ready to rule the streets and look good doing it.",81,8.3,Sports
2315,103516,https://www.metacritic.com/game/pc/fast-lanes-bowling,https://static.metacritic.com/images/products/games/6/da8de5ee4d85771a05c85d7c95143721-98.jpg,Fast Lanes Bowling,PC,"January 7, 2004","No more waiting for lanes and renting shoes! You own the entire alley with Fast Lanes Bowling, the latest and greatest bowling simulation to hit the PC. Fast Lanes Bowling is a bowler's dream-come-true with incredibly detailed environments and characters, brought to life in fully rendered 3D. Bowl in a variety of fantastic locations, knocking down the pins aboard a moving pirate ship, or catching the 7-10 split on the pier of a remote tropical island - play with the most advanced and realistic bowling physics to date, in a total of twelve day and night environments or even in your local bowl-o-rama! [Enlight Software]",51,tbd,Sports
2316,103234,https://www.metacritic.com/game/pc/title-bout-championship-boxing,https://static.metacritic.com/images/products/games/4/f3b1cb1a5f21a7a8f06180c5f76ad970-98.jpg,Title Bout Championship Boxing,PC,"December 8, 2003","Title Bout Championship Boxing is the ultimate in computer boxing games simulations. Title Bout Championship Boxing far surpasses all previous versions by introducing dozens of new features like Top Ten Lists, ability to work a fighter?s corner, a new and more intuitive interface, graphics, sound effects... everything you need to make you feel like you?re ringside for a bout between two of the over 3600 fighters! Want to restage a classic bout, like Jack Dempsey vs. Gene Tunney? Or perhaps do a ""what if"" matching Sugar Ray Robinson against Marvin Hagler? Or maybe even predict the future by fighting Wladimir Klitschko against Lennox Lewis? All of these are possible with Title Bout. And you can fight each fight one time or one thousand times! Complete statistics (more than ever before), revised and multiple ranking systems, full editing capabilities, and re-rated fighters, trainers, corner men, and referees are all part of the simulation. [OOTP Developments]",79,7.5,Sports
2317,162027,https://www.metacritic.com/game/gamecube/nfl-blitz-pro,https://static.metacritic.com/images/products/games/7/696a79541d0da23bd4fbe507d821c389-98.jpg,NFL Blitz Pro,GameCube,"December 2, 2003","NFL Blitz Pro is an 11-on-11 licensed smash-mouth football videogame experience, delivering a new and sophisticated online feature set combined with its blend of lightning-fast, adrenaline-style gameplay.  NFL Blitz has been reinvented, without leaving behind the edginess of the previous games in the series.  For the first time, NFL Blitz Pro will showcase authentic 11-on-11 gameplay with realistic rules, features, and online play.  New features also include a new Franchise mode, a reworked running game, and an improved AI.",71,tbd,Sports
2318,162319,https://www.metacritic.com/game/xbox/amf-bowling-2004,https://static.metacritic.com/images/products/games/9/3ac07e460c2187918648a4e0ac9b9623-98.jpg,AMF Bowling 2004,Xbox,"December 1, 2003","Bowling fans can appreciate AMF Bowling 2004's realistic sound effects, array of gameplay options, and accurate ball, pin, and lane physics. This bowling simulation also lets you create your own bowler and customize your ball's weight, color, and texture. In multiple gameplay modes, such as practice and tournament play, you can find that perfect combination of position, speed, and ball velocity. Showcase your skills against professional bowlers or against a friend.",48,4.4,Sports
2319,161200,https://www.metacritic.com/game/gamecube/1080-avalanche,https://static.metacritic.com/images/products/games/0/a3a852c6566e1b602cbacadb42428c6c-98.jpg,1080: Avalanche,GameCube,"December 1, 2003","Danger is the name of the game in 1080- Avalanche.  Huge air, massive drop-offs, deep powder, and the nastiest tricks come together in one package.  It's a frantic race to the bottom of the mountain, so stick tricks on the way down to increase your rider's speed and power.  Keep your eyes peeled for shortcuts, rockslides, natural wildlife, dizzying drops, and sudden weather changes.  The successor to the Nintendo 64 version of the game, 1080- Avalanche offers a wide variety of play modes, challenges, and secrets to keep you on your toes.",73,7.9,Sports
2320,106564,https://www.metacritic.com/game/playstation-2/tony-hawks-american-wasteland,https://static.metacritic.com/images/products/games/4/887eaa7b20058d7e6de73a30ded470cd-98.jpg,Tony Hawk's American Wasteland,PlayStation 2,"October 18, 2005","No levels. No load times. Just never-ending action that doesn't stop until you leave the game. Tony Hawk's American Wasteland gives you - for the first time ever in a Hawk game - the freedom to skate, or bike, throughout a rich, expansive open environment. Once you arrive in Los Angeles, the vast city that gave birth to skate culture, the sky's the limit as you progress through the Wasteland story and choose missions that will have you immersed in the action without ever skating the same line twice. New on the board tricks include the Bert slides, Natas spins handstands, and one-footed grinds and manuals. New off the board tricks include wall runs, wall flips, and charged jumps. Choose Board Or Bike: For the first time, you can choose to ride BMX bikes throughout the entire game, with all-new physics, a BMX specific control system and several BMX-specific goals. Customize Like Crazy: Enter and explore dozens of shops in game to customize your gear and your look! Check out skate shops, barbershops, tattoo parlors, and clothing stores as you accomplish goals and earn cash. [Activision]",77,8.3,Sports
2321,162909,https://www.metacritic.com/game/game-boy-advance/tony-hawks-american-sk8land,https://static.metacritic.com/images/products/games/9/f87f33c959042c8f4b53da04c31f75c0-98.jpg,Tony Hawk's American Sk8land,Game Boy Advance,"October 18, 2005","No levels. No load times. Just never-ending action that doesn't stop until you leave the game. Tony Hawk's American Wasteland gives you - for the first time ever in a Hawk game - the freedom to skate, or bike, throughout a rich, expansive open environment. Once you arrive in Los Angeles, the vast city that gave birth to skate culture, the sky's the limit as you progress through the Wasteland story and choose missions that will have you immersed in the action without ever skating the same line twice. New on the board tricks include the Bert slides, Natas spins handstands, and one-footed grinds and manuals. New off the board tricks include wall runs, wall flips, and charged jumps. Choose Board Or Bike: For the first time, you can choose to ride BMX bikes throughout the entire game, with all-new physics, a BMX specific control system and several BMX-specific goals. Customize Like Crazy: Enter and explore dozens of shops in game to customize your gear and your look! Check out skate shops, barbershops, tattoo parlors, and clothing stores as you accomplish goals and earn cash.",64,3.9,Sports
