,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
777,147791,https://www.metacritic.com/game/ios/real-racing-hd,https://static.metacritic.com/images/products/games/1/eb2e94907ee4d8b6aa1c88600724d381-98.jpg,Real Racing HD,iOS,"March 31, 2010","The best iPhone racer just got even better with Real Racing HD for iPad! You won’t believe the stunning graphics, silky smooth framerate and awesome new features. Are you ready for all the excitement, competition and glory that only real championship racing can deliver?

NEW HD GRAPHICS – the most immersive and impressive racer yet
NEW CAR SKINS – apply your own images to your car
NEW GHOST RACING – race against your personal best or against the top drivers
NEW CONTROLS – touch screen controls specifically designed for iPad with adjustable sensitivity 

======================================
Acclaim for Real Racing on iPhone:

- #1 Racing Game in 45 countries
- Featured by Apple in “Rewind: Best of 2009”
- Extensively used in Apple’s iPod touch advertising including TV commercial, print and web
- Slide to Play – Game of the Year 2009
- IGN – Best iPhone Racing Game of 2009
- iLounge.com – Best iPhone Racing Game of 2009
- Best App Ever 2009 – Best Racing Game, Best Game Graphics, Best Simulation Game
- Independent Games Festival – Winner, Technical Achievement
- International Mobile Gaming Awards – Winner, Excellence in Connectivity

Visit firemint.com/realracinghd for more information.
Please visit firemint.com/support if you have questions or need help
======================================

NEW IN REAL RACING HD

HD GRAPHICS: high resolution textures, more detailed car models and exceptionally smooth graphical performance.

CAR SKINS: select an image from your Photo Album to automatically wrap it around your car and race it on your iPad. Export built-in skins, edit them in your favourite paint program, and import them back into the game for personalised racing decals. Check firemint.com for new skins!

GHOST RACING: race against a pre-recorded ghost saved on your iPad or downloaded from Firemint’s servers. Improve your personal best, or race against the top drivers. Ghosts will also appear in Online League races, making them even more fun and competitive!
 
WATCH REPLAYS: watch your Time Trial races or any races uploaded to the leaderboards. Select different camera angles and learn the best racing lines from top drivers.

USER INTERFACE: new HD graphics and changes to take advantage of the larger screen, including a redesigned Career Menu.

Real Racing HD also includes all content and features from the iPhone version:
- 48 cars in 4 classes: Hatch, Sedan, Muscle and Exotic.
- 12 unique tracks in City, Forest and Desert settings, 6 car grid lineup.
- Race the way you want to with 5 game modes: massive Career Mode with 76 events; Quick Race; Time Trial; Online Leagues; and local multiplayer for up to 6 players over WiFi network or 2 players over BlueTooth, playing on either iPad, iPhone or iPod touch (a copy of Real Racing or Real Racing HD is needed on each device).
- In-car cockpit view with animated driver and dash, or external camera.
- Numerous control options including touch or tilt to steer, and manual or automatic acceleration and braking.
- Extensive connected features including global leaderboards, Facebook app for friends leaderboard, and uploading video replays to YouTube (check realracing.cloudcell.com for details)
- Select your favourite songs from your personal music library while racing, or listen to the included tracks.

Buckle in and get set for the most exhilarating racing experience on iPad. With Real Racing HD, the race is in your hands!",88,6.6,Racing
778,149043,https://www.metacritic.com/game/ios/touch-racing-nitro,https://static.metacritic.com/images/products/games/3/9d0d21d23f5302d84e2b2a7a9d6e3228-98.jpg,Touch Racing Nitro,iOS,"March 29, 2010","NOW WITH ONLINE LEADERBOARDS AND ACHIEVEMENTS!
LET THE BRAGGING BEGIN!

No.1 grossing racing game - USA, UK, Spain, Germany, Italy, France, Luxembourg, Switzerland, Slovenia, Austria, Portugal, and Belgium!

Touch Racing Nitro is a racing game like no other on the iPhone. With 100% touch-control oriented design you will drive, drift, jump, launch nitros and fly over your opponents at the touch of a finger!  

We've dropped the virtual D-PAD and buttons and instead your fingers become the gas, brake, wheel and nitro power, as the vehicle reacts to the position and movement of your fingers.  Never has a racing game felt so intuitive on a touch screen!  
_____________________________________

Media:

""Unique Racer"" 
- 148Apps 4/5

""The unique controls blended with the excellent graphics and levels make Touch Racing Nitro a game worth owning.""
- slapapp  4/5

Customers:

Thumbs, literally, UP!!!!! 
by NurikabeFAN 
*****
Guys... Well, congrats. We had to go to the tutorial video in You Tube but now we've got the hang of it. I am NOT a big games person but we had a blast playing this on the plane to California. My boys played it non stop for 4 hours and I was soooooo happy. It took us a while to learn that we had to use our two thumbs!!! anyway, THUMBS UP!! Thanks for making my trip easier.??
 _____________________________________

3 DIFFERENT TOURNAMENTS AND RACING ENVIRONMENTS
Hone your Touch Racing skills in the Indoor Cup. Master the 4x4 monster trucks of the Off-Road Cup, or for the speed lovers push your super car to the limit in the Supertrax Cup!

UP TO 12 AWESOME VEHICLES
An impressive rage of visually customizable and unlockable vehicles. Including Buggies, 4x4's, Monster Trucks, and Super Cars

UP TO 18 CHALLENGING TRACKS
A huge range of unlockable tracks that will require different racing styles, and vehicles to master

AMAZING 3D RACING VISUALS
Sweeping Camera Angles, and realistic impacts make for an immersive racing experience

2 EXCITING GAMES MODES
Tournament or Time Trial where you can race against the clock or your Ghost to really master your lap times and race lines

**Pro Tips**

- For the best technique use your thumbs not your fingers!

- Watch the Pros - check out the Hands-on trailer at youtube.com/bravogamestudios",64,tbd,Racing
779,146815,https://www.metacritic.com/game/playstation-3/anarchy-rush-hour,https://static.metacritic.com/images/products/games/5/9a7b86af4874b5c0a3c28d964e8890a2-98.jpg,Anarchy: Rush Hour,PlayStation 3,"March 26, 2010","Put the pedal to the metal in this no-holds-barred arcade racing game that will challenge even the most experienced virtual drivers. Max is a street racer who came to the Big City to see his girlfriend. But no sooner had they met than unknown men kidnapped her! Max goes underground and learns that criminals with ties to a local street racing club are responsible. With the help of his friend and fellow street racer ChaCha, Max sets out to rescue his girl. Race through detailed, winding city streets, participate in over-the-top racing events, and smash your way through outrageous traffic jams using an arsenal of adrenaline-powered devices. As you pull off stunts and obliterate opponents, the explosive action and stunning visual effects will rock your world! [Sony]",59,4.6,Racing
780,114707,https://www.metacritic.com/game/xbox-360/motogp-0910,https://static.metacritic.com/images/products/games/7/39c2162388ccefced0fc306924f1d017-98.jpg,MotoGP 09/10,Xbox 360,"March 23, 2010","Team Career Mode – Create and manage your team in an in-depth career mode. Hire staff to help research technology and promote your team. Decisions off the track affect performance on track and vice-versa. Reward system is heavily integrated keeping the user entertained, involved, and addicted. Rider Reputation – is the new mechanic which will determine the events, teams and manufacturers that will be available to your team. Rack up your reputation utilizing skill and style. Race your way. Classes – Compete and level-up as you work your way through 125cc, 250cc and 800cc true GP classes. Arcade Mode – This is an all new race mode introduced to MotoGP that drops you on the tarmac and pushes you to complete different race challenges before time runs out. Extensive free content – For the first time ever, Race the Season as it unfolds with free extensive downloadable content for the 2010 season, including all new bike classes, new tracks and all the teams and stats from 2010. 20 Person Online Gameplay – Race online with in a fully fleshed out lobby system or compete locally in split-screen. Accessible Handling – Handling mechanics heavily tuned for players of all levels to create an enjoyable racing experience. [Capcom]",69,5.7,Racing
781,114708,https://www.metacritic.com/game/playstation-3/motogp-0910,https://static.metacritic.com/images/products/games/8/3678b2591944e7e31c3edcec44ad8f62-98.jpg,MotoGP 09/10,PlayStation 3,"March 23, 2010","Team Career Mode – Create and manage your team in an in-depth career mode. Hire staff to help research technology and promote your team. Decisions off the track affect performance on track and vice-versa. Reward system is heavily integrated keeping the user entertained, involved, and addicted. Rider Reputation – is the new mechanic which will determine the events, teams and manufacturers that will be available to your team. Rack up your reputation utilizing skill and style. Race your way. Classes – Compete and level-up as you work your way through 125cc, 250cc and 800cc true GP classes. Arcade Mode – This is an all new race mode introduced to MotoGP that drops you on the tarmac and pushes you to complete different race challenges before time runs out. Extensive free content – For the first time ever, Race the Season as it unfolds with free extensive downloadable content for the 2010 season, including all new bike classes, new tracks and all the teams and stats from 2010. 20 Person Online Gameplay – Race online with in a fully fleshed out lobby system or compete locally in split-screen. Accessible Handling – Handling mechanics heavily tuned for players of all levels to create an enjoyable racing experience. [Capcom]",70,5.4,Racing
782,146725,https://www.metacritic.com/game/ds/drift-street-international,https://static.metacritic.com/images/products/games/5/4438246019d9bb0ed7aa723e4a65d82f-98.jpg,Drift Street International,DS,"March 22, 2010","[DSiWare]  Drift Street International is a high-speed, white-knuckle street racing experience, made exclusively for Nintendo DSiWare. Slide and boost your performance car around challenging city streets in high-intensity midnight races across the United States, United Kingdom and Japan. Precise, responsive controls give you total control of your car - push yourself to the edge and own your opponents. Drift sideways through corners, building your nitrous meter to let you boost past opponents on the next straightaway. Test your skills against challenging, aggressive AI drivers, or take on your friends in four-player head-to-head wireless races. Additionally, each track plays host to arcade-style checkpoint races and challenging speed trials in which you must keep the speed close to the max to avoid elimination. Unmatched speed, smoothness and draw distance are only possible by taking full advantage of the Nintendo DSi hardware.",73,tbd,Racing
783,124762,https://www.metacritic.com/game/wii/gti-club-supermini-festa!,https://static.metacritic.com/images/products/games/2/35c984e8ae2be3c82d0710712786055c-98.jpg,GTI Club Supermini Festa!,Wii,"March 16, 2010","Part of GTI Club Supermini Festa!'s unique racing experience lies in the marriage of content, competition and customization. Some of the world's most recognizable vehicles are ready to be raced including the ABARTH 500, MINI Cooper S, PEUGEOT 207 GTi, RENAULT Sport CLIO V6 and many more! Cars are also customizable so players can enter the garage and personalize their cars from ground up. Action-packed multiplayer games puts up to four players in hi-speed racing competitions via Nintendo Wi-Fi connection on Wii and via ad-hoc party for PSP. Players can also change the course of the competition with a variety of multiplayer party games including ""Tomato Festival"" and ""Bomb Tag."" GTI Club Supermini Festa! will continue to keep fans clamoring for content, as free custom patterns for each car will be available for download via the Wii Wi-Fi Connection beginning at launch. [Konami]",46,6.7,Racing
784,149439,https://www.metacritic.com/game/ios/sailboat-championship-pro,https://static.metacritic.com/images/products/games/9/4392075fe943f8d163bf38dd386b4ec9-98.jpg,Sailboat Championship PRO,iOS,"March 16, 2010","We have the pleasure to invite you to participate in a sea racing experience like never before! It does not matter if you are a novice or adept sailor - Sailboat Championship PRO is the best sailing game you can find! Participate in thrilling regattas and fast paced races against computer-controlled opponents, compete online with players from all over the world, upgrade and unlock new boats, complete amazing and action-filled courses and collect all in-game trophies and gold awards! Become the ultimate master of Sailboat Championship PRO - the only true and addicting sailing simulation with unique gameplay for iPhone and iPod Touch!",72,tbd,Racing
785,146762,https://www.metacritic.com/game/ds/car-jack-streets,https://static.metacritic.com/images/products/games/2/8c47c93ed23132f3e6e8fa810b2506d5-98.jpg,Car Jack Streets,DS,"March 15, 2010","[DSiWare]  A critically acclaimed game with high-octane action, innovative real-time game play, stunning visuals and an awesome soundtrack, Car Jack Streets will take you to the limit. The Italian mob is calling in your gambling debt of $1 million. Attempt a wide variety of criminal and legitimate jobs to earn as much cash as possible, but remember to avoid attracting attention from the cops and other gang members. Do you have what it takes to stay alive, pay your debt and rise to the top of the criminal underworld? [Nintendo]",71,tbd,Racing
786,136007,https://www.metacritic.com/game/psp/aero-racer,https://static.metacritic.com/images/products/games/7/be2d26ef18bba62bd73b2371d21f6016-98.jpg,Aero Racer,PSP,"March 11, 2010","[PSP Minis]  Rocket Racing challenges your reflexes and daring across 24 levels in Grand Prix, Challenge and Quick Race events.",65,6.2,Racing
787,132511,https://www.metacritic.com/game/xbox-360/scrap-metal,https://static.metacritic.com/images/products/games/1/5621c4f2b349c942f35bd5ad1f50f444-98.jpg,Scrap Metal,Xbox 360,"March 10, 2010","[Xbox Live Arcade}  Drift around corners with guns blazing and take out legendary competitors in the fast-paced, top-down racing game Scrap Metal. Fight your way through explosive, action-packed missions and defeat cunning bosses to add their vehicles to your garage. Customize your newly-acquired cars and then return to the track to blast through more enemies. Jump online with Xbox LIVE to race against your friends and crush their cars with the wheels of your monster truck in pulse-pounding online multiplayer matches. [Slick Entertainment]",63,7.9,Racing
788,147786,https://www.metacritic.com/game/ios/raging-thunder-2,https://static.metacritic.com/images/products/games/6/410ff2af996f071d88d0c6beb980cf3c-98.jpg,Raging Thunder 2,iOS,"March 4, 2010","""One of the best driving games ever, just got better""
- Mobile Game Faqs

""Combines the high speed, adrenaline pumping gameplay of an arcade racer with the colourful, power-up heavy, physics-defying feats of a casual kart racer""
- Pocket Gamer


Are you ready to take on the most adrenaline pumping 3D street racer ever on a handheld platform?

Raging Thunder 2 will take you through abandoned temples, tropical beaches, snow-covered mountains, the Great Wall and a range of other breathtaking vistas the world over!

Buy new cars to upgrade and balance until you have the ultimate ride then take it online to punish your opponents wherever they might be, or play an intense round of Survival, Time Attack or any other of the 5 single player game modes.

Buckle up and get ready to take it to the streets in this seminal sequel to Polarbits award-winning Raging Thunder.

Key features:
- Stunning, console quality 3D graphics
- Internet and local cross-platform multiplayer racing
- Fast paced, intense gameplay
- Accessible and intuitive controls
- 5 different single player game modes",78,tbd,Racing
789,127519,https://www.metacritic.com/game/pc/sonic-sega-all-stars-racing,https://static.metacritic.com/images/products/games/9/293b00b8074e68e47b6e4eb84d7c67ca-98.jpg,Sonic & Sega All-Stars Racing,PC,"March 3, 2010","In a frantic battle to the checkered flag, Sonic and friends speed around tracks set in medieval castle ramparts, lush rainforests and bustling cities, all taken from the visually rich and varied universes of Sonic and SEGA. Fan favorites such as Dr. Eggman, Tails, AiAi, Amigo and many more will join Sonic in their custom built vehicles, revving their engines and jostling to stay ahead of the pack. Each character will speed around the track in cars, planes, motorbikes, and in Aiai’s case – a banana mobile! Secret short cuts, swift handling and avoiding strategically placed obstacles are certainly the best way to get to the top of the podium. But winning is only part of the fun in Sonic & SEGA All-Stars Racing! Each character has a specific All Star move – such as Super Sonic, Banana Blitz and Tails Tornado – that allows a quick way for competitors to get back into the race! Power ups and weapons can also be collected around the tracks and used against the opposition to ensure they don’t become a threat to that number one position. [Sega]",65,8.5,Racing
790,149942,https://www.metacritic.com/game/ds/atv-quad-kings,https://static.metacritic.com/images/products/games/2/0dc5681fe89f53a60231e0875ffc5793-98.jpg,ATV Quad Kings,DS,"March 2, 2010","ATV Quad Kings immerses the player in the world of ATV motocross racing where aggressive driving skills are needed to become the number one ATV rider. There is nowhere to hide– its dirty, fast, and furious racing! Travel across the globe from the USA to Australia to compete in 18 high adrenaline races in 9 breathtaking locations and that’s not all…. perform daring tricks and catch big air to increase your skills and earn extra money. [Storm City Games]",47,tbd,Racing
791,146920,https://www.metacritic.com/game/ios/alpine-crawler-world,https://static.metacritic.com/images/products/games/0/9ca2ec9c39f12a1b2dd94fd4ef499bbc-98.jpg,Alpine Crawler World,iOS,"March 1, 2010","---Sale Priced---
How to unlock SuperCar (4th vehicle): You have to finish all levels in one location in Time Trial or in Challenge mode. No matter which location, but you have to finish all levels in it.
---------------
U.S. Store records: Nr1 in Racing, Nr1 in Simulation, Nr2 in top paid, Nr3 in top overall apps
---------------
Alpine Crawler World is an Off Road simulation with real time physics, weather effects, different cars and tracks to choose and much more.

Features:
- 3 game modes (Free ride, Time trial, Challange)
- 4 racing cars / sportcars for different terrains
- 3 terrains / locations
- 30 exciting and hard levels (10 per location)
- differenet weather and day-night conditions (day, night, rain, snow)
- visual effects (car-lights, car-colours, dirt)
- 5 playable drivers (both male and female)
- you can listen to music with iMusical while playing
- 3 languages (hungarian, english, german)
- unique and smooth gameplay
- openfeint high-score list with many aspects

Youtube video: http://www.youtube.com/watch?v=hcjv91u72Ns",65,tbd,Racing
792,115028,https://www.metacritic.com/game/playstation-3/sonic-sega-all-stars-racing,https://static.metacritic.com/images/products/games/8/480cdefe709a7289b8c4a473df6b251c-98.jpg,Sonic & Sega All-Stars Racing,PlayStation 3,"February 23, 2010","In a frantic battle to the checkered flag, Sonic and friends speed around tracks set in medieval castle ramparts, lush rainforests and bustling cities, all taken from the visually rich and varied universes of Sonic and SEGA. Fan favorites such as Dr. Eggman, Tails, AiAi, Amigo and many more will join Sonic in their custom built vehicles, revving their engines and jostling to stay ahead of the pack. Each character will speed around the track in cars, planes, motorbikes, and in Aiai’s case – a banana mobile! Secret short cuts, swift handling and avoiding strategically placed obstacles are certainly the best way to get to the top of the podium. But winning is only part of the fun in Sonic & SEGA All-Stars Racing! Each character has a specific All Star move – such as Super Sonic, Banana Blitz and Tails Tornado – that allows a quick way for competitors to get back into the race! Power ups and weapons can also be collected around the tracks and used against the opposition to ensure they don’t become a threat to that number one position. [Sega]",77,8.1,Racing
793,115029,https://www.metacritic.com/game/wii/sonic-sega-all-stars-racing,https://static.metacritic.com/images/products/games/9/82500b62d925944b16c33d7b7df1365f-98.jpg,Sonic & Sega All-Stars Racing,Wii,"February 23, 2010","In a frantic battle to the checkered flag, Sonic and friends speed around tracks set in medieval castle ramparts, lush rainforests and bustling cities, all taken from the visually rich and varied universes of Sonic and SEGA. Fan favorites such as Dr. Eggman, Tails, AiAi, Amigo and many more will join Sonic in their custom built vehicles, revving their engines and jostling to stay ahead of the pack. Each character will speed around the track in cars, planes, motorbikes, and in Aiai’s case – a banana mobile! Secret short cuts, swift handling and avoiding strategically placed obstacles are certainly the best way to get to the top of the podium. But winning is only part of the fun in Sonic & SEGA All-Stars Racing! Each character has a specific All Star move – such as Super Sonic, Banana Blitz and Tails Tornado – that allows a quick way for competitors to get back into the race! Power ups and weapons can also be collected around the tracks and used against the opposition to ensure they don’t become a threat to that number one position. [Sega]",78,8.2,Racing
794,115030,https://www.metacritic.com/game/xbox-360/sonic-sega-all-stars-racing-with-banjo-kazooie,https://static.metacritic.com/images/products/games/0/e432d08cebcdaa6f3344ad3e11f8d842-98.jpg,Sonic & Sega All-Stars Racing with Banjo-Kazooie,Xbox 360,"February 23, 2010","In a frantic battle to the checkered flag, Sonic and friends speed around tracks set in medieval castle ramparts, lush rainforests and bustling cities, all taken from the visually rich and varied universes of Sonic and SEGA. Fan favorites such as Dr. Eggman, Tails, AiAi, Amigo and many more will join Sonic in their custom built vehicles, revving their engines and jostling to stay ahead of the pack. Each character will speed around the track in cars, planes, motorbikes, and in Aiai’s case – a banana mobile! Secret short cuts, swift handling and avoiding strategically placed obstacles are certainly the best way to get to the top of the podium. But winning is only part of the fun in Sonic & SEGA All-Stars Racing! Each character has a specific All Star move – such as Super Sonic, Banana Blitz and Tails Tornado – that allows a quick way for competitors to get back into the race! Power ups and weapons can also be collected around the tracks and used against the opposition to ensure they don’t become a threat to that number one position. [Sega]",75,7.8,Racing
795,115031,https://www.metacritic.com/game/ds/sonic-sega-all-stars-racing,https://static.metacritic.com/images/products/games/1/f2d0825970c29980dd39178a8f55695b-98.jpg,Sonic & Sega All-Stars Racing,DS,"February 23, 2010","In a frantic battle to the checkered flag, Sonic and friends speed around tracks set in medieval castle ramparts, lush rainforests and bustling cities, all taken from the visually rich and varied universes of Sonic and SEGA. Fan favorites such as Dr. Eggman, Tails, AiAi, Amigo and many more will join Sonic in their custom built vehicles, revving their engines and jostling to stay ahead of the pack. Each character will speed around the track in cars, planes, motorbikes, and in Aiai’s case – a banana mobile! Secret short cuts, swift handling and avoiding strategically placed obstacles are certainly the best way to get to the top of the podium. But winning is only part of the fun in Sonic & SEGA All-Stars Racing! Each character has a specific All Star move – such as Super Sonic, Banana Blitz and Tails Tornado – that allows a quick way for competitors to get back into the race! Power ups and weapons can also be collected around the tracks and used against the opposition to ensure they don’t become a threat to that number one position. [Sega]",78,8.0,Racing
796,129469,https://www.metacritic.com/game/xbox-360/world-of-outlaws-sprint-cars,https://static.metacritic.com/images/products/games/9/65ae48c1d32bebd865d3194d353d52f0-98.jpg,World of Outlaws: Sprint Cars,Xbox 360,"February 9, 2010",Start your career as a World of Outlaws rookie and make your way to the World Finals at The Dirt Track at Lowe’s Motor Speedway.  Race against the fiercest competitors in the World of Outlaws series. [THQ],57,8.1,Racing
797,135766,https://www.metacritic.com/game/ios/gt-racing-motor-academy,https://static.metacritic.com/images/products/games/6/708c822c5a45580b3738aece291c8cfd-98.jpg,GT Racing: Motor Academy,iOS,"February 8, 2010","The most comprehensive & realistic racing simulation comes to your iPhone/iPod touch. Experience the finest driving sensations ever by controlling one of over 100 cars featured in GT Racing: Motor Academy. Step by step, you’ll earn your place in the circle of racing’s best drivers on the App Store. 

THE GREATEST LICENSED CONTENT EVER
24 manufacturers and more than 100 licensed cars to buy, drive and upgrade, from the Nissan GT-R and Audi R8 to the greatest Ferrari models. 
Take your wheels for a spin on 14 tracks, including the iconic Mazda Raceway Laguna Seca, urban and even rally tracks.
 
THE MOST DIVERSE RACING EXPERIENCE
Numerous game modes, from a huge Career mode with several driving tests, challenges and money rewards, to an Arcade mode and online competitions. 
Buy tons of car parts to optimize your car’s performance and race with 6 different driving sensations, including an exclusive branded cockpit view for each manufacturer.
Begin as a rookie and pass your driving tests and challenges to master all the subtleties of racing and attain the highest honor in the sport. 

ENJOY REAL DRIVING SENSATIONS
A new and elaborate physics engine particular to each car and intuitive controls using both the accelerometer and touch screen will immerse you in a more realistic experience. 

MAKE THIS RACING EXPERIENCE YOURS
Listen to music from your own library and post your greatest replays on YouTube to show off your driving skills. 

Full list of licensed manufacturers: Citroën, Renault, Audi, BMW, Mercedes, Volkswagen, RUF, Mini, Ferrari, Lamborghini, Mazda, Mitsubishi, Nissan, Subaru, Toyota, Jaguar, Lotus, Morgan, Caterham, Chevrolet, Dodge, Panoz, Ford, Plymouth. 

For fans of racing simulation games.

-----------------------------------------------------------------------------------------------------------------

Become a fan of Gameloft on Facebook: gameloft.com/facebook
Follow the official Twitter account: @Gameloft_Racing

Also available from Gameloft this Christmas: Driver, Tom Clancy’s H.A.W.X, Skater Nation, James Cameron’s Avatar and N.O.V.A. – Near Orbit Vanguard Alliance

Published and distributed by Gameloft.",76,tbd,Racing
798,134481,https://www.metacritic.com/game/ios/parcel-panic---post-car-racer-3d,https://static.metacritic.com/images/products/games/1/3b6fbf98b938ad180f8c7402bf0cb560-98.jpg,Parcel Panic - Post Car Racer 3D,iOS,"December 29, 2009","Get ready for the craziest racing game ever!

Race like you never raced before! Discover a whole island with winding slopes, steep terrain and awesome detail - all beautifully rendered in a high definition quality you will find nowhere else!

Your job is to deliver parcels on Tapiti island... but beware! You only have limited time to deliver all parcels!
Race your delivery truck like a maniac over the island to unlock further routes and trucks!
After some seconds you might even overlook all the tiny little details and cool sound effects because you will be so immersed in the game!

With specific optimizitions for the iPhone 3GS, this game sqeezes every bit of performance out of your device! Runs great on the iPhone / iPod touch, too!


FEATURES
- Unique combination of racing and skill game

- Highly detailed graphics

- Open World: Drive where you want to! No restrictions!

- Great physics engine

- Four awesome trucks to choose from

- Autodetects your iPhone model to enable even higher detail on the iPhone 3GS

- OpenFeint coming soon!

""Parcel Panic is a fun and fast paced driving game with tons of jumps, unlockables, great graphics (...)
Mad Processor's Parcel Panic – Post Car Racer 3D is really worth checking out.""
[www.TouchArcade.com]

""To complement the slick and thoroughly addictive gameplay, Parcel Panic boasts some truly sumptuous visuals.""
[www.PocketGamer.com]

""Parcel Panic is such an attractive game. Not only is the town nicely built, but it is draped with sharp textures and lots of bright color. The game runs without a hitch; I never encountered any chugging while screaming around the town. This is really some well done 3D for the iPhone and other developers should take note of its smoothness and cleanliness.""
[wireless.ign.com]

To me Parcel Panic is the best racing game of 2009 beating all other wheeled competition over the head with basic arcade fun. Highly recommended, and a definite Editor’s Choice from me.
[www.touchgen.net]

iTunes: ""What we are playing"": Featured worldwide by Apple

Top 10 paid: 2 countries
Top 100 paid: 21 countries

Top 1 games: 2 countries
Top 10 games: 10 countries
Top 100 games paid: 32 countries

Top 1 racing: 8 countries
Top 10 racing: 33 countries
Top 100 racing: 46 countries


iPhone, iPhone 3GS and iPod touch are registered trademarks of Apple Inc.",72,tbd,Racing
799,131995,https://www.metacritic.com/game/ios/need-for-speed-shift,https://static.metacritic.com/images/products/games/5/73e4f7df43821688fdb6e452f19b1875-98.jpg,Need for Speed Shift,iOS,"December 18, 2009","**9/10 PocketGamer GOLD AWARD** THINK FAST! DRIVE FASTER!  Experience the most visceral and aggressive simulation racing game ever seen on iPhone® and iPod touch®.
______________________________________

FAST LOOK AT THE FEATURES:
• Drive 20 awesome cars, including the BMW M3 GT2, Lamborghini Gallardo & Pagani Zonda 
• Access both live Bluetooth and local WiFi Multiplayer across 6 modes 
• Race on 18 unique tracks in stunning international locations (Chicago, London & Tokyo)
• Jump into Quick Race or dominate the circuit 
in Career Mode
• Select 3 Difficulty Settings (Rookie, Pro or Veteran)
• Immerse yourself in physics-based accelerated 3D graphics with OpenGL ES 2.0 integrations 
______________________________________

GET EVERY DETAIL OF THE 
PRO CIRCUIT EXPERIENCE
The sweeping skylines of the urban landscapes… day and night driving… the roar of engines, the squeal of tires, the crunch of collisions. And above all…speed, speed, and more speed. Nothing was overlooked to deliver the most realistic racing experience possible.

TAKE A REAL RACER’S POINT OF VIEW
Thrust yourself into the driver’s seat of a high-end performance car, and see the race as it really is. Get the hyper-real POV of the in-car cockpit, as well as the brutal perspective of the first-person crash dynamic. Keep your grip as you push yourself to the edge.

MAKE IT PERSONAL IN MULTIPLAYER MODES
Shift into either local WiFi or live Bluetooth Multiplayer across half a dozen modes. Match your racing skills against your personal rivals, and show them who really owns the road. 

CHOOSE MUSCLE OR PERFORMANCE, OR BOTH
Grab the wheels of the fastest, hottest, and most powerful cars in the world. Select from an array of cars that feed your needs. The Audi R8 4.2 FSI Quattro…..Porsche Cayman S….or Subaru Impreza WRX STI… it’s a car lover’s fantasy at your fingertips.

 
UPGRADE, CUSTOMIZE, AND COMPETE
Personalize your car’s performance and styling features. Fine tune performance with Top Speed, Acceleration, Tires, Suspension and Nitrous upgrades. Also add custom details like spoilers, rims, specialized paint jobs, and body kits.

HOW YOU DRIVE IS WHO YOU ARE
In the ultimate expression of the true driver’s experience, DRIVER PROFILE tracks your evolution as a racer from event to event. You develop a persona based on your skills, style, success rate, profile points, and badges you accrue. Aggressive or precise? What kind of driver are you? The game will tell you.  
______________________________________
CHECK OUT OUR OTHER EXCITING GAMES:
TETRIS®, The Sims™ 3, The Simpsons™ Arcade, 
MONOPOLY & MADDEN NFL 10 by EA Sports™

COMING SOON:  SPORE™ Creatures

VISIT US:  eamobile.com
FOLLOW US:  twitter.com/eamobile
FIND US:  facebook.com/eamobile",94,4.4,Racing
800,131730,https://www.metacritic.com/game/ios/ridge-racer-accelerated,https://static.metacritic.com/images/products/games/0/8ec99f6085c3eaeeb997e9d7fdc97328-98.jpg,Ridge Racer Accelerated,iOS,"December 15, 2009","RIDGE RACER, the top-class racing series that since its 1993 arcade debut has set the standard for simple-yet-exhilarating drift-racing! Now the latest and greatest title in the series, RIDGE RACER ACCELERATED, is coming to your iPhone/iPod touch!

Initial Release Version Features:

 * Best-of-genre drift-racing controls.
 * 2 thrilling courses from the RIDGE RACER series.
  (+Unlockable Reverse Play )
 * 2 playable machine classes (6 unlocked + 12 unlockable cars)
 * ONLINE Shop: 1 machine class and 1 course pack.

Courses and machines will be rapidly added via FREE-UPGRADE throughout 2010.

Stay tuned for 40+ courses and 60+ machines:
 the total RIDGE RACER experience!

*Some cars and courses may only be available at the ONLINE SHOP.

Difficulty setting! Set the difficulty in ARCADE mode to your liking, and enjoy the game your way!

 <Notice>
* The Online Shop is unavailable on OS 2.2.1
* No opening movie on OS 2.2.1",50,tbd,Racing
