,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
884,207427,https://www.metacritic.com/game/pc/macguffins-curse,https://static.metacritic.com/images/products/games/7/ac8bbcbd1ef14890601513ea821dbc1f-98.jpg,MacGuffin's Curse,PC,"April 19, 2012","MacGuffin’s Curse is a puzzle adventure game, from the team that developed Jolly Rover.",73,7.5,Adventure
885,209034,https://www.metacritic.com/game/ios/lock-n-load,https://static.metacritic.com/images/products/games/4/b8326ce5ffdb2390f8242f12bc88e638-98.jpg,Lock 'n' Load,iOS,"April 19, 2012","Once upon a time, there was an evil little girl whose goal was to conquer the world…now it’s up to you to grab your gun and save the day.  Get ready to blow some crazed creeps away in Lock 'n' Load, a twin-stick shooter packed to the brim with style and substance. SERIOUSLY EPICLock 'n' Load is one huge game. With 16 massive levels in the main campaign, 9 huge additional levels in the unlockable Call of Minions campaign, plus 6 tough challenge maps, there’s more gameplay here than you can shake a boomstick at! PACKIN’ HEATUse a variety of deadly weapons from shotguns to a chainsaw to mow down anything that stands in your way. KILLER CREEPSWith 32 different enemy types to overcome, ranging from zombies to giant pumpkins, Lock 'n' Load offers up a serious challengeIT’S GOT EVERYTHINGGreat voice acting, awesome visuals, addictive mini-games, enthralling story, insane weapons, deadly enemies—Lock 'n' Load has everything a great shooter needs and then some!For more information or support, please visit www.chillingo.com",78,tbd,Adventure
886,209038,https://www.metacritic.com/game/ios/macguffins-curse,https://static.metacritic.com/images/products/games/8/4e82284fc55f209e84aa3e09167ecefe-98.jpg,MacGuffin's Curse,iOS,"April 19, 2012","Get addicted to this stunning werewolf comedy puzzle-adventure! ???An incredible 60% LAUNCH SALE - full price is $4.99!??? ""A puzzler that fans of the genre or tongue-in-cheek humor won’t want to pass up."" - 4.5 out of 5 stars from App-Shack. ""Has the power to keep you engaged and continuously playing."" - 8.5 out of 10 from Capsule Computers. Winner of the ""Best Game Writing Award"" at the Freeplay independent Games Festival!When desperate thief Lucas MacGuffin bungles a museum robbery, he finds himself bound to a mysterious ancient amulet. Using its powers to transform between man and wolf, he must sneak and smash his way through a mind-bending series of puzzles, bring down a terrifying criminal mastermind, and hardest of all, convince his daughter it isn't funny to fill the fridge with dog food. With charming hand-drawn art, an eccentric cast of characters and insanely catchy music, players everywhere will be touched by MacGuffin's heartfelt, relatable struggle to stay away from fire hydrants.TRANSFORM FROM HUMAN TO WEREWOLF! Use the dexterity of a human and the brute force of a well-intentioned werewolf! Each character has their own unique skills, which can solve an inventive array of logical challenges in the style of much-loved hit adventure games.QUICK-WITTED COMEDY: Play through a compelling story brimming with humor, personality and heart featuring dialogue straight from the golden age of adventure games.A RICH, COMPELLING WORLD! Explore the surreal nightlife of an ancient carnival city in hi-tech lockdown inhabited by a huge cast of hilarious, well-developed characters, all masterfully created with unique hand-drawn art.FUN, IMMERSIVE SOUNDTRACK - Destined to have you humming - or howling - along!PLENTY OF AWESOME UNLOCKABLE CONTENT: Comics, post-game challenges, Easter Eggs and developers' commentary are all hidden throughout the game, meaning you’ll keep coming back long after the credits roll!INTEGRATED HELP SYSTEM - Task tracking ensures you can focus on enjoying the game free of stress.",76,tbd,Adventure
887,176530,https://www.metacritic.com/game/pc/botanicula,https://static.metacritic.com/images/products/games/0/6a2ff5d1aaea8038b5dffd96f5562b4d-98.jpg,Botanicula,PC,"April 19, 2012",Botanicula is point'n'click exploration game created by Jara Plachy and Amanita Design.,82,8.3,Adventure
888,208738,https://www.metacritic.com/game/pc/superbrothers-sword-sworcery-ep,https://static.metacritic.com/images/products/games/8/abf8ee3251905a4c70dfdfdb838292f7-98.jpg,Superbrothers: Sword & Sworcery EP,PC,"April 16, 2012","Superbrothers: Sword & Sworcery EP is an exploratory action adventure with an emphasis on audiovisual style. Traverse a mythic little realm, use a sword to do battle & evoke sworcery to solve mystical musical mysteries. Co-operate with friends via Twitter, experience a videogame world that is affected by moon phases & help a wandering warrior monk complete her woeful errand.",83,6.4,Adventure
889,208554,https://www.metacritic.com/game/ios/crow,https://static.metacritic.com/images/products/games/4/2ad521f1b3fea900c15554fa9222d5b3-98.jpg,Crow,iOS,"April 12, 2012","Kotaku - ""Crow Could Be the Greatest iPhone Game I’ve Played""TapByte - ""10/10 Sunside Games has managed to create a masterpiece of a game.""idow.ru - ""5/5 - This is the best game I've ever played on iOS""iFanzine - ""4/5 'Shadow of the Colossus' for iOS? Yeah, it's actually kinda like that!""App-score.com ""9/10 One of the most visually stunning games I've seen""Unbound Gamer - ""Crow isn’t like any other game I’ve played before, ever""SlideToPlay - ""Beautiful environments and an ambitious attempt at storytelling""Gamezebo - ""Built using their proprietary Radiance development platform, Crow seems to be as unique as it is visually stunning""What People Are Saying:“I thoroughly enjoyed the game. It offered a very unique and fun experience unlike any other iOS game I've come across.”“I've never see a game like this. The idea of this game is awesome.”“After booting it up and watching the opening sequence, I knew I was in for a real treat. It was very well done and the music was superb.”“I definitely had a lot of fun playing the game and would highly recommend it.”“Very unique and unlike any other game on the iPhone that I've come across.”“Outstanding. Definitely some of the best I've seen from an iPhone game and they do a great job at bringing the world to life. The backdrops and scenery were just beautiful to look at.”“It was a moody but amazing experience. It was hard to put the game down before beating it.”“I think that Crow is an outstanding title with a good strong personality and really original concept. It looks and plays great, controls are smooth and sound immerses you into the game.”***Includes high-resolution support for the new iPad!***Crow is a story-driven action-adventure for iPhone, iPad, and iPod Touch. Combining unique exploration, combat, and game mechanics, Crow takes the player on an exciting journey to faraway lands where an ancient battle is unfolding.Created using Sunside's in-house game platform Radiance™, Crow delivers stunning visuals and immersion in a fully 3D world.Your choices will forever alter the course of this world. Will you Curse your foes or Spare them and risk the consequences?* Minimum Requirements: iPhone 3GS and later devices.* Recommended: new iPad, iPad 2, iPhone 4 or 4th Gen iPod Touch",66,tbd,Adventure
890,215386,https://www.metacritic.com/game/ios/vampire-season,https://static.metacritic.com/images/products/games/6/67b44d4d466d7f164359d2c80a6dffde-98.jpg,Vampire Season,iOS,"April 11, 2012","WHAT PEOPLE ARE SAYING ABOUT VAMPIRE SEASON""Quirky humor and surprisingly deep gameplay..."" - Inside Mobile Apps""Glarr grra grrarr!” -- Zampire""Great. Another game about vampires. I bet it sucks.” -- Van Helsing*** Game Description ***The Great Hunt is on! Dracula's hideout has been revealed and now every big game hunter wants a piece of him. Luckily, Dracula’s Castle Regent once read the first few pages of Sun Tzu's Art of War... and watched Braveheart, like, TEN times.And who's the Special Assistant to the Castle Regent in Areas of Dracula Defense? Why, YOU, of course! But, fret not! You’ve got a menagerie of monsters at your disposal to dispatch your attackers -- an army of Zombies, Disco Balls, Boogiemen, Nucular Pumpkins and so much more. (And that’s just the standard arsenal any respectable vampire Count keeps on hand.)Using your wits, your guts and your army of undead, you must outsmart and out-fight the hunters and keep Dracula safe. He’s counting on you!*** Game Features ***30 STORY MODE LEVELSMake it through all 30 levels of hazardous warfare! Whether it’s forests, swamps, dungeons, laboratories or anything else we can throw at them, your enemies will relentlessly hunt for Dracula's coffin. What kind of people can harbor so much hatred!?SURVIVAL MODE - EASY, MEDIUM, HARD.For those seeking a challenge, things JUST GOT REAL. An infinite amount of enemies will attempt to kill the count. How long can you withstand the onslaught?! Find the strategy that suits you best. Or sucks less.[NOTE: The developers of Vampire season are not responsible for any damage you inflict upon your iOS device in frustration-driven fits of rage, particularly when playing on Hard mode. It’s just hard.]ONE DOES NOT SIMPLY IGNORE THEIR ENEMIESMake no mistake, your enemies are the best of the best. You’ll be facing off against wizards who can freeze, princes who can charm, pirates who can plunder, even ninjas who can… ninja. With such formidable foes, every decision you make will Count. No pun intended. (Pun intended).ACCESSORIZE FOR SUCCESSUse in-game items to make your monsters more powerful. Give Excalibur to a Ghost! Not only does it increase the damage he does, it makes everyone else’s argument invalid. Seriously, how can a Ghost wield a sword?WE CAN MAKE YOUR MONSTERS BETTER. WE HAVE THE TECHNOLOGY.Upgrade monsters as you play! Do you like the Headless Horseman? Make him the envy of the battlefield. Think the Warlock should be the backbone of your army? Turn him into a magic-wielding behemoth. Don't know what a behemoth is? Google it.THERE IS NO “I” IN COMBINATIONS. THERE ARE *TWO* I'S.Secret monster and item combinations await you! Like, when you mix the Zombie and the Vampire to create a powerful Zampire! Okay, that one’s not a secret anymore, but that doesn't make it any less powerful. SPELLSThanks to cutting edge wizardry, you will be able to use different spells to boost your army for a short period, making your armies’ jobs that much easier. Show your monsters some love.LET YOUR FRIENDS KNOW HOW MUCH THEY SUCKAchievements and leader boards will allow you to show off just how awesome you are and, in the process, make you fabulously famous and the envy of everyone. It's a win/win!SOME OTHER FEATURES TO DIE FOR- Sharp 3D Graphics- Epic Music- Carefully Designed Scenarios- Gnomes- Nerd Rage",77,tbd,Adventure
891,208137,https://www.metacritic.com/game/ios/creavures,https://static.metacritic.com/images/products/games/7/2597baa13ee626faba01841320e7de5d-98.jpg,CreaVures,iOS,"April 5, 2012","Once alive with light, the forest is now almost choked by darkness. Only five little CreaVures, mystical beings possessing great bravery, can pull back the blanket of night and restore the forest to its luminescent grandeur.• FIVE FOR FIGHTINGEach of the five CreaVures – Bitey, Pokey, Rolly, Zappy, and Flick - has a unique talent suited for solving special puzzles and surviving tough enemies, including terrifying boss battles at the end of each chapter. Only by working together can the CreaVures restore their forest home.• HAUNTINGLY BEAUTIFULBathed in fluorescent highlights, the world of CreaVures is a dreamscape made real. Tree rings glow in the gloom. Swirls of light rise from twinkling flower petals. CreaVure eyes pulse in the twilight. This is one game you cannot tear your eyes away from.• FUN AND FANTASY AWAITCreaVures’s puzzle-filled platforming is enhanced by fantastical story that pulls you into its world and compels you to keep playing until the forest is rescued from oppressive darkness.",68,tbd,Adventure
892,207966,https://www.metacritic.com/game/ios/gunman-clive,https://static.metacritic.com/images/products/games/6/d14c4a621a510dfc670ed83707dd8baf-98.jpg,Gunman Clive,iOS,"April 3, 2012","In the year of 18XX, the west is overrun by thugs and outlaws. A group of bandits have kidnapped Mayor Johnsons daughter and are spreading havok across the land. Only Gunman Clive can bring order to the west and save the girl!Jump and shoot your way across 16 diverse and challenging levels and fight massive bosses. Gunman Clive is an old-school sidescrolling platform game set in the old west with full 3D graphics and a unique artstyle.Features:* Old school sidescrolling action* Full 3D graphics* Unique sketch shaded artstyle* Dozens of different enemies* Epic boss battles",81,6.5,Adventure
893,143284,https://www.metacritic.com/game/xbox-360/kinect-star-wars,https://static.metacritic.com/images/products/games/4/a763e3ea72e8da88234a50e1c8d7d646-98.jpg,Kinect Star Wars,Xbox 360,"April 3, 2012","Enter the Galaxy: True to the Star Wars you know and love, visuals transport you into the Star Wars universe, complete with iconic characters, vehicles, ships, Droids and much more. Drawing on iconic moments from the motion pictures, Kinect Star Wars allows you to enter the Star Wars universe and experience a variety of physical play. Swing your arms to wield a Lightsaber, reach out and use the Force, jump, dodge or kick to defeat your enemies. Easy in/out co-op lets a 2nd player jump into the fun at any time in some modes. Lightsaber combat, Force moves, piloting Speederbikes and iconic ships, Podracing and much more. Experience the breadth of the Star Wars universe as you wield a Lightsaber and train to be a Jedi Master, become a champion Podracer, master the Force, pilot iconic ships and Speederbikes, and much more. [Microsoft]",55,3.9,Adventure
894,207627,https://www.metacritic.com/game/ios/rinth-island,https://static.metacritic.com/images/products/games/7/2ed2510e26847a44dcd3f2a8370ad5cc-98.jpg,Rinth Island,iOS,"March 29, 2012","Special sale to celebrate launch!Embark on an incredible adventure on the mysterious Rinth Island. Featuring unique puzzles, gorgeous visuals, a deep story, and loveable characters, Rinth Island is an adventure you simply can't afford to miss. • UNIQUE GAMEPLAYTravel around the 3D island to find the right path to the goal in each level. Climb ladders, drop from platforms and push crates around at the touch of one finger. • BEAUTIFUL VISUALSRinth Island features stunning 3D environments, set in a beautiful desert island world. Every aspect of Rinth Island impresses in it's style and beauty. • CLASSIC ADVENTUREA storm has left our intrepid heroes stranded on the island, now  they must set out on an adventure of a lifetime. Featuring 60 levels, with four ways to play each one, this is one seriously epic adventure. • CREATE, PLAY, SHAREThe fun doesn't stop when the story ends, you can create your very own levels and share them with players worldwide. Your imagination is the limit, what wonders can you create? For more information or support, please visit www.chillingo.com",85,tbd,Adventure
895,194446,https://www.metacritic.com/game/pc/yesterday,https://static.metacritic.com/images/products/games/6/9b8405e2e17e3054c5e9b8245c42a063-98.jpg,Yesterday,PC,"March 22, 2012","(Also known as ""New York Crimes"") In New York City, beggars are disappearing one after another, only to be found burnt alive. Meanwhile, a Y-shaped scar forms in the palm of the hands of seemingly unrelated people. With the police and the media giving little attention to these events, Henry White, a young and rich heir dedicated to a charitable organization, and his friend Cooper, are the first to investigate these disappearances. They are two of the three playable characters in Yesterday, the third being none other than the enigmatic John Yesterday, who is dragged into this incredible story after his memory is completely wiped.",65,6.9,Adventure
896,207249,https://www.metacritic.com/game/ios/swordigo,https://static.metacritic.com/images/products/games/9/6d6a7179ff437f8b658a1343150ab615-98.jpg,Swordigo,iOS,"March 22, 2012","Run, jump and fight your way through a vast world to defeat the spreading corruption.A GREAT ADVENTURE• Explore a magical realm of dungeons, towns, treasures and devious monsters.• Gain experience and level up your character.MAGIC AND SWORDS• Find powerful weapons, items and spells to defeat your enemies.DYNAMIC LIGHTING• Venture into gloomy caves and dungeons illuminated by the atmospheric dynamic lighting system. OPTIMIZED GAMEPLAY• Precise touch controls designed specifically for iOS. • Customize the controls to your preference.LATEST iOS FEATURES• Game Center and OpenFeint Achievements.• Use iCloud to sync saves between the iPhone, iPod touch and iPad.See the trailer video at www.touchfoo.com/swordigo",86,7.4,Adventure
897,197446,https://www.metacritic.com/game/xbox-360/kinect-rush-a-disney-pixar-adventure,https://static.metacritic.com/images/products/games/6/20aae1d83e8fadc28200856a95f96a46-98.jpg,Kinect Rush: A Disney-Pixar Adventure,Xbox 360,"March 20, 2012","""Kinect Rush: A Disney-Pixar Adventure,"" an exciting racing adventure game, invites families and fans of all ages to experience the worlds of five beloved Disney-Pixar films like never before. Through the magic of Kinect for Xbox 360, become part of one of five Disney-Pixar worlds and team up with characters from ""The Incredibles,"" ""Ratatouille,"" ""Up,"" ""Cars"" and ""Toy Story"" to race against time and solve time-based challenges without ever leaving your living room.",68,5.1,Adventure
898,206578,https://www.metacritic.com/game/ios/harry-the-fairy,https://static.metacritic.com/images/products/games/8/6442729ec59dede2a4fc257df6cc353e-98.jpg,Harry the Fairy,iOS,"March 15, 2012",,74,tbd,Adventure
899,206686,https://www.metacritic.com/game/ios/azkend-2---the-world-beneath,https://static.metacritic.com/images/products/games/6/57512701f1e39a38925550f6d54aa3d7-98.jpg,Azkend 2 - The World Beneath,iOS,"March 14, 2012",Azkend 2: The World Beneath is finally here and with an introductory discount of 25%! Step aboard a fantastic adventure and discover some of the most astonishing worlds ever imagined. Do you have an iPad? There's also a universal HD version available!STORYWhile traveling from Liverpool to New York your ship was pulled down into a massive maelstrom and you woke up in a place that may have never been gazed upon by the eyes of men. From now on your goal is to ascend from the bowels of the earth and return to civilization.DESCRIPTIONEnjoy dozens of exciting levels with variable gameplay in the story mode. The Jules Vernesque story of your journey will be told with gorgeous animated full screen cut scenes and professional voice overs. You'll experience awe and wonder through all the eight fantastic scenes that change constantly as you move through them.Azkend 2 presents you several different and exciting level styles throughout the adventure. You can also earn almost 20 unique powerups and over a dozen achievements. Choose your powerups wisely for each level to hasten your journey. In addition Azkend 2 has two challenge game modes called Time and Medals. The Time-challenge is a quick two minute bite-sized game where you'll try to gain as many points as possible and gain fame on the leaderboards. In the Medals-challenge you can replay all the levels from the story and try to gain a medal from each one. FEATURES? 8 unique hand drawn & animated scenes ? Three game modes including the adventure and two challenges ? Over 60 levels in the story mode ? Compete on the GC leaderboards in the Time-challenge ? Challenge yourself and replay the levels in the Medals-challenge ? Gain more than a dozen GC achievements ? Professional voice overs in story scenes ? Carefully polished controls & gameplay ? Cinematic soundtrack by Jonathan GeerVIDEOCheck out the trailer here: http://bit.ly/azkend2vid,73,tbd,Adventure
900,206687,https://www.metacritic.com/game/ios/azkend-2-hd---the-world-beneath,https://static.metacritic.com/images/products/games/7/d1cdda5f81a1621224652322ec9dd27f-98.jpg,Azkend 2 HD - The World Beneath,iOS,"March 14, 2012",Azkend 2 HD: The World Beneath is finally here and with an introductory discount of 33%! Step aboard a fantastic adventure and discover some of the most astonishing worlds ever imagined.COMING SOON: Retina support for the new iPad!STORYWhile traveling from Liverpool to New York your ship was pulled down into a massive maelstrom and you woke up in a place that may have never been gazed upon by the eyes of men. From now on your goal is to ascend from the bowels of the earth and return to civilization.DESCRIPTIONEnjoy dozens of exciting levels with variable gameplay in the story mode. The Jules Vernesque story of your journey will be told with gorgeous animated full screen cut scenes and professional voice overs. You'll experience awe and wonder through all the eight fantastic scenes that change constantly as you move through them.Azkend 2 presents you several different and exciting level styles throughout the adventure. You can also earn almost 20 unique powerups and over a dozen achievements. Choose your powerups wisely for each level to hasten your journey. In addition Azkend 2 has two challenge game modes called Time and Medals. The Time-challenge is a quick two minute bite-sized game where you'll try to gain as many points as possible and gain fame on the leaderboards. In the Medals-challenge you can replay all the levels from the story and try to gain a medal from each one. FEATURES? Eight unique hand drawn & animated scenes ? Three game modes including the adventure and two challenges ? Over 60 levels in the story mode ? Compete on the GC leaderboards in the Time-challenge ? Challenge yourself and replay the levels in the Medals-challenge ? Gain more than a dozen GC achievements ? Professional voice overs in story scenes ? Carefully polished controls & gameplay ? Universal: works on all iOS devices ? Cinematic soundtrack by Jonathan GeerVIDEOCheck out the trailer here: http://bit.ly/azkend2vid,84,tbd,Adventure
901,167732,https://www.metacritic.com/game/playstation-3/journey,https://static.metacritic.com/images/products/games/2/f87c9b921ad2410e5d7d067555697a77-98.jpg,Journey,PlayStation 3,"March 13, 2012","Enter the world of Journey, the third game from indie developers thatgamecompany (creators of ""flOw"" and ""Flower""). Journey is an interactive parable, an anonymous online adventure to experience a person’s life passage and their intersections with other’s. You wake alone and surrounded by miles of burning, sprawling desert, and soon discover the looming mountaintop which is your goal. Faced with rolling sand dunes, age-old ruins, caves and howling winds, your passage will not be an easy one. The goal is to get to the mountaintop, but the experience is discovering who you are, what this place is, and what is your purpose. Travel and explore this ancient, mysterious world alone, or with a stranger you meet along the way. Soar above ruins and glide across sands as you discover the secrets of a forgotten civilization. [thatgamecompany]",92,8.8,Adventure
902,205859,https://www.metacritic.com/game/ios/cavorite-2,https://static.metacritic.com/images/products/games/9/5828ebf864f35096c05a717005310850-98.jpg,Cavorite 2,iOS,"March 8, 2012","""Fans of the original won’t be disappointed."" - iFanzineCavorite 2 continues the original and genre-crossing adventure game series, appealing to fans of puzzlers and platformers alike.Dr. Cavor is back! Lacking sufficient fuel to launch his space vessel home, Dr. Cavor musters the courage to once again descend into the vast subsurface lunar labyrinth! There he must gather powerful moon gems, which harbor enough energy to propel him home. Once more armed with only his anti-gravity spray gun, Dr. Cavor puts his genius to its greatest test yet.+ 63 all-new puzzling levels+ New challenges including swimming, explosions, and crumbling walls+ 3 more unique worlds and boss battles+ Over 60 Game Center achievements+ Precise, smooth controls+ Retro 16-bit era graphics+ Beautiful new chiptune soundtrackHe must descend even deeper. He must face greater dangers. He must fight stranger foes. He must unlock the power of the  gem!",53,tbd,Adventure
903,205237,https://www.metacritic.com/game/ios/mass-effect-infiltrator,https://static.metacritic.com/images/products/games/7/979e6b45d73af0253f6badd8c57a871e-98.jpg,Mass Effect: Infiltrator,iOS,"March 6, 2012","THE FATE OF THE GALAXY LIES IN THE BALANCE! From the makers of the critically acclaimed Dead Space on iOS comes an all-new, original Mass Effect storyline - made exclusively for mobile! YOU'RE A CERBERUS AGENT - GONE ROGUE! As Commander Shepard battles Reapers across the galaxy, veteran Cerberus agent Randall Ezno procures aliens for illicit experiments at a secret facility. But when the Director of the facility goes too far - Randall fights back and vows to bring Cerberus down! Can you fight your way off the hostile Cerberus base and deliver their secret research to the Alliance?  ENTER A NEW DIMENSION IN iOS GAMING. Move freely through massive exteriors and a fully realized Cerberus base. Featuring groundbreaking graphics and intensified audio, enjoy a console-like experience that marks the next leap in iOS gameplay. ENGAGE ENEMIES WITH SWIPE & TAP COMBAT. Use intuitive tap controls for fast-paced fighting. Fluidly dive and roll for cover with a simple swipe. Engage in epic boss battles against Cerberus Mechs and twisted experiment victims. IT'S YOU AGAINST AN ARMY! Harness the fury of high-tech armor and weapons. Unleash biotic powers, stealth cloak abilities and devastating melee attacks. Upgrade your gear and performance with credits - the quicker and more stylish your kills, the more credits you'll earn. IMPACT YOUR MASS EFFECT 3 EXPERIENCE. Gather valuable intel and upload it to Galaxy at War to boost your Galactic Readiness Rating in Mass Effect 3. Complete the game to increase your War Assets. Improve your chances in the final Mass Effect 3 battle - on the go! Crush Cerberus and shape the future of the galaxy. The outcome depends on YOU in Mass Effect: Infiltrator!",68,5.1,Adventure
904,204842,https://www.metacritic.com/game/ios/incoboto,https://static.metacritic.com/images/products/games/2/d7eac07cb32e40aed1266ab17f09eb92-98.jpg,Incoboto,iOS,"March 1, 2012","*Available at an introductory price for a limited period!*When The Corporation causes all the suns to go out, a small boy named Inco and his strange friend, Helios, go on a galaxy-spanning quest to light the skies once more.As they explore the planets they discover Grapples, Jetpacks, Teleports, Gravity Beams and other strange machines.With its atmospheric ambient soundtrack and striking visuals, Incoboto is a moody, challenging, adventure-puzzler in the spirit of Portal and Ico.* * * * * * * * * * * * * * * * * * * * * *CRITICAL RESPONSE""One of those rare iOS experiences that could only happen on this platform."" 10/10 App-Score.com",85,tbd,Adventure
905,204706,https://www.metacritic.com/game/ios/the-simpsons-tapped-out,https://static.metacritic.com/images/products/games/6/c9263663e593971741c2d5fb15c827d2-98.jpg,The Simpsons: Tapped Out,iOS,"March 1, 2012","THIS GAME IS LIFE-RUININGLY FUN! Homer accidently caused a meltdown that wiped out Springfield. D’OH! Now, it’s up to you to rebuild it! From the writers of The Simpsons, tap into a city building game that lets you create your own living, breathing Springfield... for FREE. HOW FUN IS IT? LET US COUNT THE WAYS!1. First, you can get it for free!2. Make Springfield just like you want it.3. Help Homer find Marge, Bart and the rest of his family and friends! (Ned Flanders, too.)4. Complete tasks to earn… mmm, donuts!5. Make Apu work ridiculously long shifts at Kwik-E-Mart.6. Grow and harvest Tomacco on Cletus’s Farm.7. Party down with Duffman at Duff Brewery.8. See how your Indolence, Consumerism, Gluttony stack up on the Conform-o-meter.9. Enjoy exclusive, never-before-seen animated scenes sure to please fans of TV’s longest-running comedy.10. Visit your friends’ Springfields, play pranks, and collect cash.11. And did we mention… it’s free to play?IS THAT ALL? Of course not! But who wants to read all this text on an iPhone screen? So you should CHECK OUT THE SCREENSHOTS because the screenshots really sell it… even though we really don’t have to sell this game… because it’s FREE!NOTES: - Play on iPhone 3GS, iPhone 4, iPhone 4S, iPad, iPad 2, iPod touch 3 (3rd generation) or iPod touch (4th generation).- You must have an Internet connection to play, so please make sure your device is connected.",69,6.5,Adventure
906,204707,https://www.metacritic.com/game/ios/fancy-pants-adventures,https://static.metacritic.com/images/products/games/7/b8d2019973747a6b6eb460c4d2d09c7b-98.jpg,Fancy Pants Adventures,iOS,"March 1, 2012","""Fancy Pants Man is fun, fast and oozing with personality."" — no dpad Join Fancy Pants Man in his first ever portable outing on the App Store as you help rescue his little sister, Cutie Pants, from the worst pirates ever.• AN INCREDIBLE ADVENTURELeap, slide, sprint and smash your way through some of the most unique levels to be found in gaming. • SO FANCY PANTS MAN…WHAT'S NEW?Fancy Pants Man will wield new weapons, take on new enemies and use a ton of new tricks and abilities on his way to rescuing his beloved sister. • LOOKS PRETTY FANCYUnique hand-drawn artwork and gorgeous, colorful visual style. • START A COLLECTIONCollect the squiggles and stars spread throughout each stage and use them to unlock new awards, costumes and accessories. For more information or support, please visit www.chillingo.com",78,tbd,Adventure
907,201513,https://www.metacritic.com/game/pc/da-new-guys-day-of-the-jackass,https://static.metacritic.com/images/products/games/3/555fe37790b059ef7d1b61a1fc1f93c3-98.jpg,Da New Guys: Day of the Jackass,PC,"February 29, 2012","A nostalgic throwback to comedy games like The Secret of Monkey Island with the feel and pacing of a Saturday morning cartoon, Da New Guys: Day of the Jackass is a point-and-click adventure with humorous dialogue, clever puzzles, and a quirky art style. Under somewhat sketchy circumstances, Brain -- a member of Da New Guys wrestling trio and the worst brawler in Wrestle Zone history -- has won the title belt. (Not even his teammates Simon and Defender can believe it!) When an angry mob shows up to protest, Brain and the precious belt end up kidnapped. Now it's up to wrestling's most eclectic team to get their buddy back and defend his unlikely title -- not to mention Da New Guys' Wrestle Zone reputation.",56,5.8,Adventure
908,204704,https://www.metacritic.com/game/ios/prince-of-persia-classic,https://static.metacritic.com/images/products/games/98w-game.jpg,Prince of Persia Classic,iOS,"February 29, 2012","The Age Old Epic Saga is back in High Definition. Relive the classic or play it for the first time, either way it’s always been your destiny.Features Old tale, New skinThe Path to rescue is thrilling. Replay the adventure of the original Prince of Persia in a complete new skin as you battle your way through the game to rescue the Princess. Perform death defying stunts as you proceed from the dark and grim dungeons to the beautiful Palace tower. Amazing LevelsThe path to rescue is never simple. The levels are filled with traps which won’t be all that easy to navigate across and merciless prison guards! Unveil the dark secret and set in stone the legacy that will follow. Multiple Game Modes- Normal Mode: Understand the game, learn different tricks and find the quickest way without having to worry about time or death penalty. - Time Attack: Race against the sands of time as you navigate the levels, fighting the guards and find the exit on your quest to rescue the Princess. Make haste… you have only 60 minutes. - Survival: The most compelling and challenging way of rescuing the Princess is the one in which the Prince remained unbeaten. Complete the game, in 60 minutes, without dying.  Facebook and Game CenterWhat is a rescue without any rewards, apart from the Princess of course!- Unlock Game Center ACHIEVEMENTS and earn a place on the LEADERBOARDS to challenge your friends to perform better than you.- Every hero deserves recognition. Share your achievements and score with your friends via FACEBOOK and MAIL.",75,6.8,Adventure
909,204747,https://www.metacritic.com/game/ios/prince-of-persia-classic-hd,https://static.metacritic.com/images/products/games/7/bbcd9ef688787829add9951cce66f5e4-98.jpg,Prince of Persia Classic HD,iOS,"February 29, 2012","The Age Old Epic Saga is back in High Definition. Relive the classic or play it for the first time, either way it’s always been your destiny.FeaturesOld tale, New skinThe Path to rescue is thrilling. Replay the adventure of the original Prince of Persia in a complete new skin as you battle your way through the game to rescue the Princess. Perform death defying stunts as you proceed from the dark and grim dungeons to the beautiful Palace tower.Amazing LevelsThe path to rescue is never simple. The levels are filled with traps which won’t be all that easy to navigate across and merciless prison guards! Unveil the dark secret and set in stone the legacy that will follow. Multiple Game Modes-Normal Mode: Understand the game, learn different tricks and find the quickest way without having to worry about time or death penalty. -Time Attack: Race against the sands of time as you navigate the levels, fighting the guards and find the exit on your quest to rescue the Princess. Make haste… you have only 60 minutes. -Survival: The most compelling and challenging way of rescuing the Princess is the one in which the Prince remained unbeaten. Complete the game, in 60 minutes, without dying. Facebook and Game CenterWhat is a rescue without any rewards, apart from the Princess of course!-Unlock Game Center ACHIEVEMENTS and earn a place on the LEADERBOARDS to challenge your friends to perform better than you.-Every hero deserves recognition. Share your achievements and score with your friends via FACEBOOK and MAIL.",78,5.3,Adventure
