,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
241,114281,https://www.metacritic.com/game/playstation-3/blazblue-calamity-trigger,https://static.metacritic.com/images/products/games/1/539c09f4ddc9d2156fae7a0186b08eda-98.jpg,BlazBlue: Calamity Trigger,PlayStation 3,"June 30, 2009","In the 13th hierarchical city, Kagutsuchi, the Librarium regulates the amazing power of Armagus, a fusion of magic and technology. Currently they are after a wanted criminal named Ragna The Bloodedge, also known as Death, who wants to destroy the Librarium. Due to Ragna possessing a powerful form of Armagus known as the Azure Grimoire, people far and wide are after not only his bounty, but his grimoire as well. This is where our story begins.
BlazBlue Key Features: The first hi-res 2D fighter from the creators of the Guilty Gear series! Experience the beauty of high-resoluti on, hand-drawn sprites on 3D backgrounds, all in glorious high-definition. Online Battle Action. Get ready to take the action online and battle the best players from all over the world! Console Exclusive Modes. BlazBlue features the following console-only modes: Arcade, Vs, Practice, and a completely fleshed-out Story Mode that tells the tales of each character. Over 10 unique combatants to choose from! Choose a character that represents your own fighting style, like the lightning-fast Taokaka or the wickedly powerful Tager. Drive your way to victory! Use the unique ""Drive Attacks"" specific to each character to decimate your opponent. Depending on the character, control the elements like wind and ice, or even absorb the life force from your opponents. A plethora of offensive and defensive options at your disposal! Take advantage of Barriers, Counter Assaults, Rapid Cancels, and Distortion Drives to turn the tide of battle! [Akys Games]",87,8.2,Fighting
242,114282,https://www.metacritic.com/game/xbox-360/blazblue-calamity-trigger,https://static.metacritic.com/images/products/games/2/dbe1167220950d8f9a125ee6f9d178ac-98.jpg,BlazBlue: Calamity Trigger,Xbox 360,"June 30, 2009","In the 13th hierarchical city, Kagutsuchi, the Librarium regulates the amazing power of Armagus, a fusion of magic and technology. Currently they are after a wanted criminal named Ragna The Bloodedge, also known as Death, who wants to destroy the Librarium. Due to Ragna possessing a powerful form of Armagus known as the Azure Grimoire, people far and wide are after not only his bounty, but his grimoire as well. This is where our story begins.
BlazBlue Key Features: The first hi-res 2D fighter from the creators of the Guilty Gear series! Experience the beauty of high-resoluti on, hand-drawn sprites on 3D backgrounds, all in glorious high-definition. Online Battle Action. Get ready to take the action online and battle the best players from all over the world! Console Exclusive Modes. BlazBlue features the following console-only modes: Arcade, Vs, Practice, and a completely fleshed-out Story Mode that tells the tales of each character. Over 10 unique combatants to choose from! Choose a character that represents your own fighting style, like the lightning-fast Taokaka or the wickedly powerful Tager. Drive your way to victory! Use the unique ""Drive Attacks"" specific to each character to decimate your opponent. Depending on the character, control the elements like wind and ice, or even absorb the life force from your opponents. A plethora of offensive and defensive options at your disposal! Take advantage of Barriers, Counter Assaults, Rapid Cancels, and Distortion Drives to turn the tide of battle! [Akys Games]",86,8.0,Fighting
243,115371,https://www.metacritic.com/game/xbox-360/garou-mark-of-the-wolves,https://static.metacritic.com/images/products/games/1/40023d3b827e1e553311ed82a9fda6bc-98.jpg,Garou: Mark of the Wolves,Xbox 360,"June 24, 2009","[Xbox Live Arcade; also known as ""Fatal Fury Garou: Mark of the Wolves""]  The legend grows as this classic descendant of Fatal Fury arrives on Xbox LIVE Arcade. It's been 10 years since the death of Geese Howard. However, Howard's immense martial arts skills have been passed to his son, Rock. The new hero is joined by a cast of 12 new characters plus one returning fighter, Terry Bogard, for this tournament of champions. Representing the world's best, the maulers gather once again to crown the ""King of Fighters."" Garou: Mark Of The Wolves improves on the Fatal Fury system by adding three new battle formats, creating fights more furious than before. [SNK Playmore]",77,8.1,Fighting
244,112595,https://www.metacritic.com/game/playstation-3/ufc-undisputed-2009,https://static.metacritic.com/images/products/games/5/5ac72cb313921d5934a050adafe2a4d5-98.jpg,UFC Undisputed 2009,PlayStation 3,"May 19, 2009","UFC 2009 Undisputed is an explosive fighting game that details the action, intensity and attitude of a UFC live event. Players explore a deep roster of more than 80 top fighters in UFC competition across all five weight classes. In addition, they enter the Octagon surrounded by the sport’s popular commentators, announcers, referees, trainers, Octagon girls and more. Photorealistic models are at the forefront, as players view amazing ripple effects across the faces and bodies of their fighters from the impact of devastating punches and kicks. A brand new fighting game engine designed specifically for next generation systems delivers innovative, responsive and easy-to-play controls that give unparalleled command of fighters, as players take down opponents with a variety of mixed martial arts disciplines like Muay Thai, Kickboxing and Brazilian Jiu-Jitsu. In addition, the game’s Create-A-Fighter system jumpstarts the careers of future champions through character customization and training management, while a robust Career Mode develops a fighter's attributes and skill sets while fighting to enter the UFC Hall of Fame through a series of dynamic storylines. Furthermore, players can enhance their UFC 2009 Undisputed gameplay experience through online support, including downloadable content. [THQ]",84,8.1,Fighting
245,112596,https://www.metacritic.com/game/xbox-360/ufc-undisputed-2009,https://static.metacritic.com/images/products/games/6/10e955d5d5a198bbad782b6d88dce74b-98.jpg,UFC Undisputed 2009,Xbox 360,"May 19, 2009","UFC 2009 Undisputed is an explosive fighting game that details the action, intensity and attitude of a UFC live event. Players explore a deep roster of more than 80 top fighters in UFC competition across all five weight classes. In addition, they enter the Octagon surrounded by the sport’s popular commentators, announcers, referees, trainers, Octagon girls and more. Photorealistic models are at the forefront, as players view amazing ripple effects across the faces and bodies of their fighters from the impact of devastating punches and kicks. A brand new fighting game engine designed specifically for next generation systems delivers innovative, responsive and easy-to-play controls that give unparalleled command of fighters, as players take down opponents with a variety of mixed martial arts disciplines like Muay Thai, Kickboxing and Brazilian Jiu-Jitsu. In addition, the game’s Create-A-Fighter system jumpstarts the careers of future champions through character customization and training management, while a robust Career Mode develops a fighter's attributes and skill sets while fighting to enter the UFC Hall of Fame through a series of dynamic storylines. Furthermore, players can enhance their UFC 2009 Undisputed gameplay experience through online support, including downloadable content. [THQ]",83,7.9,Fighting
246,113973,https://www.metacritic.com/game/wii/guilty-gear-xx-accent-core-plus,https://static.metacritic.com/images/products/games/3/757857c80c5d11d0618c3b757ddddaaa-98.jpg,Guilty Gear XX Accent Core Plus,Wii,"May 12, 2009","The fighting franchise that launched an entirely new style of fighting games is celebrating its 10th anniversary with the most complete and definitive version of the game on the PlayStation 2, PlayStation Portable and Nintendo Wii. Follow the stories of the 25 crazy combatants and dish out a mind-numbing amount of insane combos that the series is known for. Discover the back story to all of your favorite characters in the Guilty Gear mythos, with fully voiced dialogue. Accent Core Plus marks the return of fan favorites Kliff Undersn and Justice, rounding out the cast of 25 playable characters. Create a three-man team in Versus Mode to find out which characters are the ultimate Guilty Gear team-up. Level up your character’s abilities and traits in the re-tuned Survival Mode. [Aksys Games]",76,7.6,Fighting
247,114210,https://www.metacritic.com/game/xbox-360/virtual-on-oratorio-tangram-ver566,https://static.metacritic.com/images/products/games/0/569ea3eab3ec1299be1c77116d6987b7-98.jpg,Virtual-On: Oratorio Tangram Ver.5.66,Xbox 360,"April 29, 2009","[Xbox Live Arcade; Also known as ""Virtual On""]   The arcade classic CYBER TROOPERS VIRTUAL-ON ORATORIO TANGRAM comes to Xbox LIVE Arcade! Keeping the classic mech fighting style, Virtual-On returns enhanced with intense HD graphics and a thrilling 1-on-1 online multiplayer battle mode. Giant mechs: Enjoy all the thrills of the classic arcade mech fighter in the comforts of your home on Xbox LIVE Arcade. Full roster: Choose from 15 playable Virtuaroids, each highly stylized with unique characterstics and moves. Multiplayer: Online multiplayer mode allows players to battle head-to-head with friends from around the world. Fast action: Fast visceral action is heightened by the intense HD graphics. Customization: The unique ""color editing"" feature lets you customize your Virtuaroid in the style of your choice. [Sega]",73,8.3,Fighting
248,112759,https://www.metacritic.com/game/playstation-3/rag-doll-kung-fu-fists-of-plastic,https://static.metacritic.com/images/products/games/9/bac58ae5a11e45086934517bd4eaa5d8-98.jpg,Rag Doll Kung Fu: Fists of Plastic,PlayStation 3,"April 9, 2009","[Playstation Network]  Developed by Tarsier Studios, Rag Doll Kung Fu: Fists of Plastic is a PS3 exclusive party-fighting game based on the original 2005 title, Rag Doll Kung Fu, created by Mark Healy (co-founder of Media Molecule). A fast-paced combat game with an imaginative look and feel, Ragdoll Kung Fu: Fists of Plastic focuses on fun with exaggerated ragdoll physics action and charming HD visuals. Featuring accessible and intuitive controls, novice players can orchestrate impressive attacks with ninja-like precision, while offering hardcore players an intense combat system, use-of-weapons and strategy. Success depends on mastering basic Kung Fu moves while sharpening their acrobatic skills to swing off platforms and somersault through the air. This action builds up Chi Power, which can be conjured to perform spectacular SIXAXIS wireless controller-triggered special attack moves and combat sequences. Players can even taunt their opponents with the Free Pose system, ensuring the battle is infused with lighthearted fun. Perfect for any social occasion, Rag Doll Kung Fu: Fists of Plastic offers frantic multiplayer action for up to four players locally. [SCEA]",68,7.0,Fighting
249,112252,https://www.metacritic.com/game/xbox-360/wwe-legends-of-wrestlemania,https://static.metacritic.com/images/products/games/2/9f7322c7345ac125697f1530c72964c3-98.jpg,WWE Legends of WrestleMania,Xbox 360,"March 24, 2009","WWE Legends of WrestleMania embraces the leading sports entertainment organization's rich history to relive, rewrite or recreate the definitive elements of WWE from the Eighties and Nineties. Players relive the entertaining lives of more than 40 larger-than-life Legends and have control over Legendary Managers, each of whom play crucial roles in match outcomes. The game's new grapple-based fighting system captures the high-energy action and drama seen in vintage WWE matches, while a historically accurate representation of past WWE telecasts sets the stage, including dynamic visual treatments, signature ring entrances, renowned commentators and notable venues. WWE Legends of WrestleMania also includes a WrestleMania Tour Mode that allows players to participate in key matches from multiple WrestleMania events, a Create-A-Legend system to develop the Legends of tomorrow, as well as online functionality for players to compete on the biggest stages in WWE history. [THQ]",71,6.1,Fighting
250,112253,https://www.metacritic.com/game/playstation-3/wwe-legends-of-wrestlemania,https://static.metacritic.com/images/products/games/3/ed2c716a85e192a16d93334d62e5f685-98.jpg,WWE Legends of WrestleMania,PlayStation 3,"March 24, 2009","WWE Legends of WrestleMania embraces the leading sports entertainment organization's rich history to relive, rewrite or recreate the definitive elements of WWE from the Eighties and Nineties. Players relive the entertaining lives of more than 40 larger-than-life Legends and have control over Legendary Managers, each of whom play crucial roles in match outcomes. The game's new grapple-based fighting system captures the high-energy action and drama seen in vintage WWE matches, while a historically accurate representation of past WWE telecasts sets the stage, including dynamic visual treatments, signature ring entrances, renowned commentators and notable venues. WWE Legends of WrestleMania also includes a WrestleMania Tour Mode that allows players to participate in key matches from multiple WrestleMania events, a Create-A-Legend system to develop the Legends of tomorrow, as well as online functionality for players to compete on the biggest stages in WWE history. [THQ]",70,6.7,Fighting
251,108927,https://www.metacritic.com/game/playstation-2/the-king-of-fighters-98-ultimate-match,https://static.metacritic.com/images/products/games/7/95aa1b76f01d822a9ef3a3ee9cecb812-98.jpg,The King of Fighters '98 Ultimate Match,PlayStation 2,"March 3, 2009","Originally created as a ""dream match"" for players to pit their favorite KOF characters against each other, KOF '98 UM takes that one step further by introducing new features such as new characters, game systems, game modes, stages and soundtracks not seen in the original. KOF '98 UM contains 64 characters, 10 of which are new to the Ultimate Match version. This is the most characters ever included in one KOF game.",73,8.8,Fighting
252,111275,https://www.metacritic.com/game/playstation-3/street-fighter-iv,https://static.metacritic.com/images/products/games/5/ecb950b6c2f06b9ef1ca03876eb297bf-98.jpg,Street Fighter IV,PlayStation 3,"February 17, 2009","Street Fighter IV features a mix of returning favourites such as Ryu, Ken, Chun-Li and Guile along with new characters created exclusively for this game such as Crimson Viper, Abel, El Fuerte, and Rufus. Characters and environments are rendered in high definition 3D, while the game is played in the classic Street Fighter 2D perspective with additional 3D camera flourishes. Six-button controls for the game return, with a host of new special moves and features integrated into the input system. Street Fighter IV also incorporates state of the art online match making and worldwide online gameplay. Mixing classic genre-defining game mechanics the franchise is known and loved for with all-new, never-before-seen gameplay systems, Street Fighter IV brings a brand new fighting game to fans the world over. With the inclusion of Capcom's latest advancements in new generation technology, Street Fighter IV promises to deliver an extraordinary experience that will re-introduce the world to the time-honoured art of virtual martial arts. New special moves that go beyond any Street Fighter fan's wildest imagination, including Focus attacks, Super Combos, and the revenged-fueled Ultra Combo system. Classic Street Fighter characters recreated for a new generation of gamers, including the original cast of Street Fighter II. New brawlers: female super-spy Crimson Viper, lucha libre wrestler El Fuerte, mixed martial artist Abel and more. New gameplay elements provide new challenges for both newcomers and the most seasoned Street Fighter pro. Online gameplay features, including instantaneous online challenges, versus mode, tournament mode, and world wide online gameplay. [Capcom]",94,7.4,Fighting
253,111276,https://www.metacritic.com/game/xbox-360/street-fighter-iv,https://static.metacritic.com/images/products/games/6/163cf936070e630b6e9aa7f4a969ee95-98.jpg,Street Fighter IV,Xbox 360,"February 17, 2009","Street Fighter IV features a mix of returning favourites such as Ryu, Ken, Chun-Li and Guile along with new characters created exclusively for this game such as Crimson Viper, Abel, El Fuerte, and Rufus. Characters and environments are rendered in high definition 3D, while the game is played in the classic Street Fighter 2D perspective with additional 3D camera flourishes. Six-button controls for the game return, with a host of new special moves and features integrated into the input system. Street Fighter IV also incorporates state of the art online match making and worldwide online gameplay. Mixing classic genre-defining game mechanics the franchise is known and loved for with all-new, never-before-seen gameplay systems, Street Fighter IV brings a brand new fighting game to fans the world over. With the inclusion of Capcom's latest advancements in new generation technology, Street Fighter IV promises to deliver an extraordinary experience that will re-introduce the world to the time-honoured art of virtual martial arts. New special moves that go beyond any Street Fighter fan's wildest imagination, including Focus attacks, Super Combos, and the revenged-fueled Ultra Combo system. Classic Street Fighter characters recreated for a new generation of gamers, including the original cast of Street Fighter II. New brawlers: female super-spy Crimson Viper, lucha libre wrestler El Fuerte, mixed martial artist Abel and more. New gameplay elements provide new challenges for both newcomers and the most seasoned Street Fighter pro. Online gameplay features, including instantaneous online challenges, versus mode, tournament mode, and world wide online gameplay. [Capcom]",93,7.3,Fighting
254,113035,https://www.metacritic.com/game/playstation-2/dragon-ball-z-infinite-world,https://static.metacritic.com/images/products/games/5/74544f9fac8eb9117fc33869c903e1be-98.jpg,Dragon Ball Z: Infinite World,PlayStation 2,"December 4, 2008","Dragon Ball Z: Infinite World combines all the best elements of previous Dragon Ball Z games, while boasting new features such as “Dragon Missions”, new battle types and drama scenes for fans to delve deeper than ever before into the Dragon Ball Z® universe. The new “Dragon Missions” in Dragon Ball Z: Infinite World include many famous scenes from the Dragon Ball Z series never before seen in a video game. A range of missions from time attack in the “Snake Road Mission” alongside other action and racing-style missions puts players’ strategy and quick-thinking skills to the test beyond simply showing off their deadly fighting skills. But no Dragon Ball Z game would be complete without its fair share of spectacular battles. Dragon Ball Z: Infinite World uses a simplified battle system taken from the recently released next-gen Dragon Ball Z: Burst Limit for thrilling hand-to-hand fighting on the ground, or flying leaps and aerial combat in the skies. Defeat your opponent by blasting damaging Ki attacks from the sky or by diving into him and launching an explosive smash attack. The game features over 40 unique characters, not counting the various character transformations which multiply the playing potential. On top of characters, fighting techniques and battle stages, Dragon Ball Z: Infinite World also includes selected drama scenes from the previous games all presented using beautifully refined effects and shading techniques. [Atari]",48,7.9,Fighting
255,111136,https://www.metacritic.com/game/wii/the-king-of-fighters-collection-the-orochi-saga,https://static.metacritic.com/images/products/games/6/cbbcd39ea73577c1bbac16ce4cecadf2-98.jpg,The King of Fighters Collection: The Orochi Saga,Wii,"December 2, 2008","The first ever collection of THE KING OF FIGHTERS, consisting of 5 complete games. KOF 94, 95, 96, 97, 98. [SNK Playmore]",70,8.0,Fighting
256,109982,https://www.metacritic.com/game/xbox-360/super-street-fighter-ii-turbo-hd-remix,https://static.metacritic.com/images/products/games/2/239772b020d137decab7c6908abd735f-98.jpg,Super Street Fighter II Turbo HD Remix,Xbox 360,"November 26, 2008","[Xbox Live Arcade]  The original MMA series is back! Super Street Fighter II Turbo HD Remix receives a whole new look while improving on the innovative fighting system of the original game. Updated with 1080p HD redrawn art, widescreen support and remixed music, SSFHD Remix offers a unique experience appealing to new fans and Street Fighter purists alike. Play at home versus a friend or test your skills online. A new Remixed mode incorporates new techniques for your favorite characters, and the original Super Street Fighter II Turbo mode is built-in for those who want to revisit the game's old school gameplay. [Capcom]",88,7.7,Fighting
257,109983,https://www.metacritic.com/game/playstation-3/super-street-fighter-ii-turbo-hd-remix,https://static.metacritic.com/images/products/games/3/722a76be6d61edddfd83f2bbee66fbed-98.jpg,Super Street Fighter II Turbo HD Remix,PlayStation 3,"November 25, 2008","[Downloadable Game]  One of the most popular games of the early '90s is reborn! Super Street Fighter II Turbo HD Remix, originally developed by Capcom for the arcade, makes its downloadable debut on the Xbox LIVE Arcade and PLAYSTATION Network. Capcom stays true to the foundation of the popular game by utilizing the original game code, while creating a fresh upgraded experience with new artwork and high resolution 1080p graphics. All of the art has been completely redrawn and created by UDON Comics, which currently publishes the official Street Fighter comic and is responsible for the new contemporary look of the Street Fighter franchise. Features all eighteen of the original Super Street Fighter II Turbo characters including Ryu, Guile, M. Bison and Akuma. One to two player head-to-head play either offline or online. Single player vs. CPU. Player vs. player over the same console. Player vs. player online. Training mode helps fighters hone their skills. Numerous online features: In-game voice chatting between players; Matchmaking flexibility through multiple options; Personal and friends statistics tracking; Worldwide rankings and leaderboards. [Capcom]",87,7.7,Fighting
258,112659,https://www.metacritic.com/game/wii/castlevania-judgment,https://static.metacritic.com/images/products/games/9/74dce1e3dcad30eb20a7e61e3ee6f7a1-98.jpg,Castlevania Judgment,Wii,"November 18, 2008","Developed by legendary Castlevania series producer Koji ""Iga"" Igarashi, Castlevania Judgment bridges the past with the present as it pits several generations of the Belmont clan against a host of characters that span the franchise's 22-year history. With 3D environments rendered on Wii, players can choose sides in an epic battle of good versus evil using iconic Castlevania characters designed by famed manga artist Takeshi Obata. Using the motion-sensing controls of the Nunchuk and Wii Remote, players can slash, stab and whip their way across a variety of stages and environmental elements with various surrounding objects as weapons. Select characters can also set traps and make use of monsters on the field to achieve victory in a clash of epic proportions. As an added bonus, players are also able to compete head-to-head using the Nintendo Wi-Fi Connection and connect with Castlevania: Order of Ecclesia on the Nintendo DS to unlock bonus gameplay content. [Konami]",49,6.0,Fighting
259,111214,https://www.metacritic.com/game/playstation-3/mortal-kombat-vs-dc-universe,https://static.metacritic.com/images/products/games/4/7f2d645e5ed30ee99a0eb56c37910317-98.jpg,Mortal Kombat vs. DC Universe,PlayStation 3,"November 16, 2008","For the first time ever Scorpion, Sub-Zero and the Mortal Kombat warriors battle with Batman, Superman and other popular DC Universe Super Heroes. Choose your side and challenge your opponents with a new fighting system including Freefall Kombat and Klose Kombat along with dynamic multi-tiered environments. Plus, pick your favorite character from MK or DCU and pursue a fighting adventure in the new single player mode with an intertwined storyline and two unique perspectives. [Midway]",76,7.0,Fighting
260,111215,https://www.metacritic.com/game/xbox-360/mortal-kombat-vs-dc-universe,https://static.metacritic.com/images/products/games/5/a506dc7512e1ab7207336f231efaaf8f-98.jpg,Mortal Kombat vs. DC Universe,Xbox 360,"November 16, 2008","For the first time ever Scorpion, Sub-Zero and the Mortal Kombat warriors battle with Batman, Superman and other popular DC Universe Super Heroes. Choose your side and challenge your opponents with a new fighting system including Freefall Kombat and Klose Kombat along with dynamic multi-tiered environments. Plus, pick your favorite character from MK or DCU and pursue a fighting adventure in the new single player mode with an intertwined storyline and two unique perspectives. [Midway]",72,7.3,Fighting
261,112059,https://www.metacritic.com/game/xbox-360/wwe-smackdown-vs-raw-2009,https://static.metacritic.com/images/products/games/9/403fb6fbace7ab62a9c12307fb70259f-98.jpg,WWE SmackDown vs. Raw 2009,Xbox 360,"November 9, 2008","WWE SmackDown vs. Raw 2009 upholds the franchise’s commitment to delivering the definitive videogame simulation of live WWE programming. The Xbox 360, PLAYSTATION 3 system, PlayStation 2 system and PSP system versions of the game unleash a brand new tag team experience, allowing players to build momentum and attributes, eliminate opponents with high impact double teams and finishers, as well as get the “hot tag” for the win. The franchise's renowned creation system offers a brand new Create-A-Finisher option, while a new Road to WrestleMania Mode paves the way to WWE’s biggest event of the year and lets players experience co-op storylines for the first time. WWE SmackDown vs. Raw 2009 also extends the virtual WWE gameplay experience with robust online capabilities, including the highly anticipated debut of downloadable content. [THQ]",79,7.0,Fighting
262,112060,https://www.metacritic.com/game/playstation-3/wwe-smackdown-vs-raw-2009,https://static.metacritic.com/images/products/games/0/abb31e7b314d0b66e834670de3efbc1a-98.jpg,WWE SmackDown vs. Raw 2009,PlayStation 3,"November 9, 2008","WWE SmackDown vs. Raw 2009 upholds the franchise’s commitment to delivering the definitive videogame simulation of live WWE programming. The Xbox 360, PLAYSTATION 3 system, PlayStation 2 system and PSP system versions of the game unleash a brand new tag team experience, allowing players to build momentum and attributes, eliminate opponents with high impact double teams and finishers, as well as get the “hot tag” for the win. The franchise's renowned creation system offers a brand new Create-A-Finisher option, while a new Road to WrestleMania Mode paves the way to WWE’s biggest event of the year and lets players experience co-op storylines for the first time. WWE SmackDown vs. Raw 2009 also extends the virtual WWE gameplay experience with robust online capabilities, including the highly anticipated debut of downloadable content. [THQ]",78,7.0,Fighting
263,112061,https://www.metacritic.com/game/playstation-2/wwe-smackdown-vs-raw-2009,https://static.metacritic.com/images/products/games/1/a5398cde27884d0a06ee9b8f7e8bdd28-98.jpg,WWE SmackDown vs. Raw 2009,PlayStation 2,"November 9, 2008","WWE SmackDown vs. Raw 2009 upholds the franchise’s commitment to delivering the definitive videogame simulation of live WWE programming. The Xbox 360, PLAYSTATION 3 system, PlayStation 2 system and PSP system versions of the game unleash a brand new tag team experience, allowing players to build momentum and attributes, eliminate opponents with high impact double teams and finishers, as well as get the “hot tag” for the win. The franchise's renowned creation system offers a brand new Create-A-Finisher option, while a new Road to WrestleMania Mode paves the way to WWE’s biggest event of the year and lets players experience co-op storylines for the first time. WWE SmackDown vs. Raw 2009 also extends the virtual WWE gameplay experience with robust online capabilities, including the highly anticipated debut of downloadable content. [THQ]",78,7.4,Fighting
264,112062,https://www.metacritic.com/game/wii/wwe-smackdown-vs-raw-2009,https://static.metacritic.com/images/products/games/2/89f835530debde1dc7be45fa859de94d-98.jpg,WWE SmackDown vs. Raw 2009,Wii,"November 9, 2008","WWE SmackDown vs. Raw 2009 for Wii builds upon its inaugural offering by significantly expanding its match type options, giving players more ways to enjoy the platform's unique pick-up-and-play experience. The game also takes full combat sports entertainment to the next level by giving players more Superstar control with interactive entrances and victory scenes. WWE SmackDown vs. Raw 2009 for Wii also includes a wide variety of new weapons, the debut of online gameplay and much more. [THQ]",79,8.5,Fighting
265,112063,https://www.metacritic.com/game/ds/wwe-smackdown-vs-raw-2009,https://static.metacritic.com/images/products/games/3/a8572416b9ad68252f9c7047bc613146-98.jpg,WWE SmackDown vs. Raw 2009,DS,"November 9, 2008","WWE SmackDown vs. Raw 2009 for Nintendo DS returns with new gameplay controls that utilize the stylus and D-pad to deliver a compelling handheld fighting game experience. The redesigned Season Mode takes a role-playing approach, allowing players to interact with Superstars, upgrade their abilities and complete missions on a quest toward legendary goals. In addition, a larger Superstar roster, new match types and the inclusion of Create-A-Superstar provides players with a variety of intriguing options to enhance gameplay. [THQ]",58,6.8,Fighting
266,112064,https://www.metacritic.com/game/psp/wwe-smackdown-vs-raw-2009,https://static.metacritic.com/images/products/games/4/f529413f68113d72424938f1e8db6192-98.jpg,WWE SmackDown vs. Raw 2009,PSP,"November 9, 2008","WWE SmackDown vs. Raw 2009 upholds the franchise’s commitment to delivering the definitive videogame simulation of live WWE programming. The Xbox 360, PLAYSTATION 3 system, PlayStation 2 system and PSP system versions of the game unleash a brand new tag team experience, allowing players to build momentum and attributes, eliminate opponents with high impact double teams and finishers, as well as get the “hot tag” for the win. The franchise's renowned creation system offers a brand new Create-A-Finisher option, while a new Road to WrestleMania Mode paves the way to WWE’s biggest event of the year and lets players experience co-op storylines for the first time. WWE SmackDown vs. Raw 2009 also extends the virtual WWE gameplay experience with robust online capabilities, including the highly anticipated debut of downloadable content. [THQ]",72,6.6,Fighting
267,111167,https://www.metacritic.com/game/playstation-3/naruto-ultimate-ninja-storm,https://static.metacritic.com/images/products/games/7/a0f201db98cd3d3c4a1d09008d8c605c-98.jpg,Naruto: Ultimate Ninja Storm,PlayStation 3,"November 4, 2008","Evolving the head-to-head fighting action of the Ultimate Ninja series, NARUTO: Ultimate Ninja STORM allows players to battle in full 3D across massive environments. Players unleash powerful jutsu attacks, perform acrobatic evasive maneuvers and even run up walls and over water as they pursue their opponent for ninja supremacy. Players customize their character's fighting style and recruit up to two support characters to put their own stamp on the action. Each character in the game is capable of unleashing powerful Awakening abilities under certain gameplay conditions, offering new traits and talents to the game's ninja roster of 25 popular characters from the animated series. NARUTO: Ultimate Ninja STORM supports head-to-head multiplayer fighting for up to two players. Allowing players to further immerse themselves in the world of NARUTO, NARUTO: Ultimate Ninja STORM introduces all-new free-roaming exploration across the Hidden Leaf Village and the Forest of Death. Players can search every inch of these iconic environments to take on more than 100 unique missions, collect valuable scrolls and interact with additional characters from the NARUTO animated series. Injecting additional variety to the game's head-to head combat, these missions include races, special deliveries and large-scale battles against massive opponents. [Namco Bandai Games]",75,7.9,Fighting
268,111139,https://www.metacritic.com/game/psp/the-king-of-fighters-collection-the-orochi-saga,https://static.metacritic.com/images/products/games/9/0530d8cd8b383292215b4e7dda6a84f1-98.jpg,The King of Fighters Collection: The Orochi Saga,PSP,"October 28, 2008","The first ever collection of THE KING OF FIGHTERS, consisting of 5 complete games. KOF 94, 95, 96, 97, 98. [SNK Playmore]",61,7.3,Fighting
269,112398,https://www.metacritic.com/game/wii/naruto-clash-of-ninja-revolution-2,https://static.metacritic.com/images/products/games/8/2327c22997a57f2e7d6d3809dccb2fe8-98.jpg,Naruto: Clash of Ninja Revolution 2,Wii,"October 21, 2008","NARUTO: Clash of Ninja Revolution 2 provides players with quality fighting game mechanics and a fast-paced gameplay experience on Wii. Set after Sasuke leaves the Leaf Village to gain more power from Orochimaru, the title offers a slew of playable characters, including those developed especially for the storyline. Clash of Ninja Revolution 2 features destructible stages and four-player multiplayer battles, along with gameplay modes and characters not yet seen on the Clash of Ninja series. [D3Publisher]",72,8.2,Fighting
270,108757,https://www.metacritic.com/game/ds/bleach-dark-souls,https://static.metacritic.com/images/products/games/7/0bf0d47ac2ae8184dc003770a8cee63b-98.jpg,Bleach: Dark Souls,DS,"October 7, 2008","Bleach: Dark Souls on the Nintendo DS brings an exclusive storyline, expanded cast of playable characters and fast multi-plane fighting action for up to four players via Wi-Fi. Players build a power-packed Spirit Card Deck and collect power crystals to augment their spirit card powers on the lower screen and dish out moves that directly affect their opponent's gameplay. With a burgeoning cast of 44 characters including the ability to play as Hollows, players can spend hours experiencing furious fighting gameplay and unlocking personal character stories all based on the series' story arc. [Sega]",82,7.8,Fighting
271,108629,https://www.metacritic.com/game/wii/tna-impact!,https://static.metacritic.com/images/products/games/9/0d16b278b5f195bceda62ffdad1d5522-98.jpg,TNA iMPACT!,Wii,"September 16, 2008","TNA iMPACT! is geared towards a quick paced, high-impact style of play, with less emphasis on submission moves. It also features straightforward, intuitive controls, with ""accurate"" and ""detailed"" character models. Actual scans of the wrestlers were used for the game in place of hand-painted textures to include small details, such as skin textures. Wrestling maneuvers are captured from actual TNA wrestlers in extensive motion capture sessions. Finishers are accessed by building up an ""Impact! meter"" displayed on the screen, the same place a color-coded damage indicator shows the condition of characters. The game also features mini-games for escaping pin attempts and submission holds. TNA's exclusive Ultimate X and King of the Mountain are playable match types alongside the more standard singles, tag team and Fatal Four-Way matches. The game is playable online, and supports tournaments. Eight different venues—including TNA's main home, the Florida Impact! Zone, and arenas in Japan and England—are be available to house matches, with the Impact! Zone having an increased ringside area for play and hotspots for player interaction. The game also features top wrestling talent such as Abyss, Kurt Angle, Christian Cage, Jeff Jarrett, Booker T, Samoa Joe, AJ Styles, Sting and more to deliver all of the excitement and action of the television show. [Midway]",43,7.2,Fighting
