,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
105,102507,https://www.metacritic.com/game/playstation-2/ace-combat-5-the-unsung-war,https://static.metacritic.com/images/products/games/7/47cb56e10ebebbc4de344daa058062f0-98.jpg,Ace Combat 5: The Unsung War,PlayStation 2,"October 25, 2004","(Also known as ""Ace Combat 5: Squadron Leader"")  With more than 50 different licensed planes and an intense storyline extending over 30 missions, players will be put to the ultimate test, including air-to-air combat, air-to-ground fighting, air-to-sea assaults, rescue, recon and much more. Incorporating ultra-realistic beautifully rendered in-game graphics and cinematics along with unparalleled game play; ACE COMBAT 5 goes a step beyond the traditional air combat gaming experience. One of the exciting new features to the sequel includes Wingman Command, where players can issue directives to their wingmen mid-mission to carry out coordinated group attacks. Additionally, the in-game radio communications with the squadron and enemies adds to the realism and intensity of the dynamic battle sequences. In the game's premise, it is September 23, 2010 on distant Sand Island, a small island in the Ceres Ocean that divides the two superpowers, Osea and Yuktobania. An entire military base is on red alert--the 108th Tactical Fighter Squadron intercepted an unidentified aircraft and the entire squadron was decimated. You are a fighter pilot, part of the new squadron that's been called into action to protect your nation of Osea. Now, the story begins to unfold. [Namco]",84,8.9,Flight
106,104181,https://www.metacritic.com/game/pc/wings-of-power-wwii-heavy-bombers-and-jets,https://static.metacritic.com/images/products/games/1/1a53c43c819417d871cfacfd902cfadd-98.jpg,Wings of Power: WWII Heavy Bombers and Jets,PC,"September 13, 2004","Shockwave Productions is using their critically acclaimed skill to dominate the civil aviation sim world with Wings of Power for Microsoft Flight Simulator 2004. Wings of Power raises the bar once again by adding seven meticulously created aircraft, visuals, and missions to Microsoft's latest and greatest flight simulator. Gorgeously constructed aircraft, inside and out, down to the last rivet. Fully clickable cockpits with authentic working gauges. 3D cockpits so real, they look just like their 2D rendered counterparts. The latest wind-tunnel technology helps to create for the most authentic, fluid flying qualities, including complex spins and stalls. Enhanced lighting visual effects. Fly the famous heavy bombers of WWII and the ingenious German jet technology that opposed them. Manual including rare data and the real operation of these amazing aircraft. [Shockwave]",83,tbd,Flight
107,162566,https://www.metacritic.com/game/xbox/wings-of-war,https://static.metacritic.com/images/products/games/6/e0238957fc020277de5571eee4ebf6f4-98.jpg,Wings of War,Xbox,"August 30, 2004","In Wings of War, you can become one of the high-flying heroes who rule the skies. As a rookie pilot, you must demonstrate your courage against enemy planes by fighting in aerial duels. The dogfights take place in a variety of environments, which feature weather effects, seasonal changes, and combat scenarios. In addition to more than 70 missions, the game features side quests that range from delivering black-market goods to assassinating enemy officers. If you are good enough, you'll soon earn medals and ranks, fortune, and glory.",62,5.0,Flight
108,104438,https://www.metacritic.com/game/pc/wings-of-war,https://static.metacritic.com/images/products/games/8/30a48ff4c0dcde0d766399e86e4e414d-98.jpg,Wings of War,PC,"August 30, 2004","High-speed combat, high intensity action, and high-flying heroes rule the skies in Wings of War. All of the deadly drama and intense aerial duels of WWI will blast the PC as history's greatest flying aces take to the air. As rookie pilot Benjamin, you must prove your mettle against kings of the skies, and choose your destiny. Earn medals and ranks as you fight for your country under the service of your commanders. Seek fortune and glory as you take on side quests. The choice is up to you! The sky's the limit as you blaze a path to glory on Wings of War.",69,7.6,Flight
109,103212,https://www.metacritic.com/game/pc/firepower-for-microsoft-combat-flight-simulator-3,https://static.metacritic.com/images/products/games/2/81dabfa6cafc8d76fec168cc6b943585-98.jpg,FirePower for Microsoft Combat Flight Simulator 3,PC,"June 11, 2004","With FirePower for Microsoft Combat Simulator 3, you experience air combat like never before in over 50 missions. We have added twelve new aircraft that were designed with the help of over thirty real warbird pilots. You will also experience revolutionary, explosive, special effects like never before. Witness towering explosive blasts, aircraft being torn in half, and smoke drifting thousands of feet above the battlefields. Using authentic military test data and combat footage was the design team's primary focus. Under the hood, you will find every aircraft, building, and vehicle reacting precisely as they did when you unleash all of the newly designed weapons. Specific targets will require specific weapons, just like the real thing. You will also get to fly the famous B-17 Flying Fortress, man all of the gunner positions, and even attack those bomber formations from the cockpit of some of Germany's most ingenious, flying machines. Shrapnel will fly, tanks will blow, and guns will shred their targets to pieces. In fact FirePower is so real, you may find all you ever do is attack anything that has the misfortune of crossing your sights. [GMX Media]",88,5.3,Flight
110,103479,https://www.metacritic.com/game/pc/il-2-sturmovik-forgotten-battles---ace,https://static.metacritic.com/images/products/games/9/0d8c1e1349d53b8646c0fe3f70611d7f-98.jpg,IL-2 Sturmovik: Forgotten Battles - Ace,PC,"March 2, 2004","Touted as the most realistic WWII flight simulation game to date, IL-2: Forgotten Battles soars to new heights with this exhilarating expansion pack. Adding 20 authentic new aircraft, three never-explored environments, and 30 demading new missions, Ace will plunge you deeper than ever into the perilous world of a WWII fighter pilot.",85,8.4,Flight
111,102987,https://www.metacritic.com/game/pc/fair-strike,https://static.metacritic.com/images/products/games/7/8c31664227601c269bb004fb990f1788-98.jpg,Fair Strike,PC,"February 10, 2004","Command an elite squadron of the best military helicopter pilots in the world and battle a nefarious syndicate of international terrorists. Pilot six of the deadliest military helicopters on the planet in 30 levels of intense air-to-air, air-to-ground and air-to-sea combat! Fly 6 playable helicopters: AH-64A Apache, RAH-66 Comanche, PAH-2 Tiger, Ka-50 Black Shark, Ka-52 Alligator, and the Ka-58 Black Ghost. Battle heavily-armed narco-terrorists in the Caribbean, violent separatists in Eastern Europe, and Muslim fundamentalists in South East Asia and the Middle East. Lay waste to enemy tanks, tankers, bunkers, ships, helicopters, troops. Everything on screen is destructible! Awesome multiplayer modes ? via Internet or LAN defeat terrorists in 2-player cooperative missions or compete in 16-player death matches! [Encore Software]",56,tbd,Flight
112,101832,https://www.metacritic.com/game/pc/echelon-wind-warriors,https://static.metacritic.com/images/products/games/2/3f63e769abbe976477816f801a18d28f-98.jpg,Echelon: Wind Warriors,PC,"February 9, 2004","Defend your race against a ruthless, faceless enemy determined to destroy your entire civilization. Use your cunning, guile and 18 ultra-sonic deadly aircraft in dogfights, bombing runs and reconnaissance missions. You are the only hope! Complete 40 white knuckle missions in arcade or simulation mode. Order wingmen to attack enemies, defend assets or relieve them of duty and single-handedly rain down a furious attack! Attack enemies with 16 powerful hi-tech weapons including plasma cannons, machine guns, torpedoes and guided missiles. Success in battle can win you prestigious awards like the Steel Rose, Gold Cross or Steel Boot! [Encore Software]",63,7.7,Flight
113,103577,https://www.metacritic.com/game/pc/apache-longbow-assault,https://static.metacritic.com/images/products/games/7/362127d4c81bbd0395ce5deb38073ffa-98.jpg,Apache Longbow Assault,PC,"February 5, 2004","Climb into the pocket of the ultimate air-attack fighting machine! The Apache Longbow is designed to take the punishment of a tank, but with capabilities of inflicting massive damage. As a pilot of an Apache Longbow, your mission is to provide cover for ground troops and to destroy enemy strong-holds. Your Apache is equipped with awe-inspiring weapons from 30mm chain guns to Hellfire missles to Sidewinder missles, everything you need to get the job done. Features multiple cockpit views, 3 modes of gameplay, and an engaging, heart-pounding storyline for hours of flight action. You will need nerves of steel, a steady hand and quick reflexes to complete your missions!",73,7.0,Flight
114,103163,https://www.metacritic.com/game/playstation-2/airforce-delta-strike,https://static.metacritic.com/images/products/games/3/7a19b946e29c0ca385cad8519873ecdd-98.jpg,AirForce Delta Strike,PlayStation 2,"February 3, 2004","(Also known as ""Airforce Delta Blue Wing Knights"") Strap in and take off. The latest addition to the successful AirForce Delta franchise flies onto the Sony PlayStation®2 Entertainment System with AirForce Delta Strike. Join a cast of highly skilled pilots and get lost in this gripping universe with multiple endings and non-stop action. AFDS flies into uncharted territory with its unique brand of action flight combat, interplanetary missions, compelling characters and intense futuristic storyline. [Konami]",66,7.0,Flight
115,103026,https://www.metacritic.com/game/pc/secret-weapons-over-normandy,https://static.metacritic.com/images/products/games/6/120da6c988dc9158a4f529abc504d4c0-98.jpg,Secret Weapons Over Normandy,PC,"November 18, 2003","Join a secret squad of pilots dedicated to thwarting the most heinous plans of the Third Reich. Fly over twenty authentic aircraft across thirty daring missions in this new WWII action-flyer. Lawrence Holland, the legendary creator of ""Star Wars X-Wing,"" ""Star Wars Tie Fighter"" and ""Secret Weapons of the Luftwaffe"" returns with an exhilarating new game of action and intrigue. Can you be trusted with the most dangerous secrets of the war? Immerse yourself in intense WWII flight action as you make your way through the ranks of an elite fighter squadron. Fly more than twenty realistic aircraft across a variety of combat theaters over World War II Europe and other territories as you make your way through the ranks of an elite fighter squadron. Engage in over thirty action-packed missions featuring air-to-air and air-to-ground battle scenarios. [LucasArts]",72,7.6,Flight
116,103027,https://www.metacritic.com/game/playstation-2/secret-weapons-over-normandy,https://static.metacritic.com/images/products/games/7/4f39cb259de6e2add5a2e5183845eb81-98.jpg,Secret Weapons Over Normandy,PlayStation 2,"November 18, 2003","Join a secret squad of pilots dedicated to thwarting the most heinous plans of the Third Reich. Fly over twenty authentic aircraft across thirty daring missions in this new WWII action-flyer. Lawrence Holland, the legendary creator of ""Star Wars X-Wing,"" ""Star Wars Tie Fighter"" and ""Secret Weapons of the Luftwaffe"" returns with an exhilarating new game of action and intrigue. Can you be trusted with the most dangerous secrets of the war? Immerse yourself in intense WWII flight action as you make your way through the ranks of an elite fighter squadron. Fly more than twenty realistic aircraft across a variety of combat theaters over World War II Europe and other territories as you make your way through the ranks of an elite fighter squadron. Engage in over thirty action-packed missions featuring air-to-air and air-to-ground battle scenarios. [LucasArts]",81,8.3,Flight
117,163214,https://www.metacritic.com/game/xbox/secret-weapons-over-normandy,https://static.metacritic.com/images/products/games/4/a8861134b4bfec105087b51e2fa3a1dd-98.jpg,Secret Weapons Over Normandy,Xbox,"November 18, 2003","Join a secret squad of pilots dedicated to thwarting the most heinous plans of the Third Reich.  In the new WWII action-flyer, Secret Weapons Over Normandy, you will fly over 20 authentic aircraft across 30 daring missions.  Embark on an action-packed and intriguing journey over Europe and other territories.  Engage in air-to-air and air-to-ground battle scenarios as you make your way through the ranks of an elite fighter squadron.  Can you be trusted with the most dangerous secrets of the war?",77,8.8,Flight
118,103411,https://www.metacritic.com/game/pc/redline-xtreme-air-racing-2,https://static.metacritic.com/images/products/games/1/698bca213e6a067e7319500c0d67cd01-98.jpg,Redline: Xtreme Air Racing 2,PC,"October 30, 2003","Feel the adrenaline rush of the world's fastest motor sport in Redline: Xtreme Air Racing 2. Fly at speeds over 500 mph and race around towering peaks, over frigid glaciers, through jungles and more on over 50 fantasy and real-world tracks. NEW FEATURE: Blast your way to the front of the pack in the all-new Race Combat mode. Race 70 authentic real-world aircraft - F4U Corsair, Hawker Seafury, the P-51 Mustang, the F8 Bearcat, P-38 Lightning and more! Over 50 Courses: Compete on fantasy tracks over the islands of South East Asia, across the Alps, around the British Isles, or real-word circuits like the Reno National Air Championship. Adjust aircraft parameters like wing span, propeller length, intake manifold, ordinance, nitrous load & more. Race against 16 AI controlled opponents or up to 7 others via internet or LAN. [Encore Software]",64,tbd,Flight
119,161418,https://www.metacritic.com/game/xbox/crimson-skies-high-road-to-revenge,https://static.metacritic.com/images/products/games/8/283d187be12cd77b0175c36df746acda-98.jpg,Crimson Skies: High Road to Revenge,Xbox,"October 21, 2003","Crimson Skies: High Road to Revenge combines thrilling aerial combat with the swashbuckling style of a Hollywood action-adventure movie.  Set in an alternate 1930s world of gunship diplomacy and sinister intrigue, the game lets you pilot powerful aircraft--armed with detonator cannons, tesla guns, or remote-controlled rockets--against nefarious air pirates and behemoth war zeppelins.  As the daring air pirate Nathan Zachary, leader of the infamous Fortune Hunters, you take off on a high-flying adventure, filled with daring escapes and damsels in distress.",88,8.8,Flight
120,103321,https://www.metacritic.com/game/pc/jetfighter-v-homeland-protector,https://static.metacritic.com/images/products/games/1/fa563371b9dcee680f650d553c1ea9c8-98.jpg,JetFighter V: Homeland Protector,PC,"October 21, 2003","Features over 30 gut-wrenching, action-packed air-to-air and air-to-ground missions to keep you in the thick of the battle. Stunning 3D graphics, environmental audio and highly detailed, satellite-mapped environments. 90,000 square miles of flyable satellite-mapped terrain of the South-western USA. Three flyable Lockheed Martin jets: The F-16 Fighting Falcon, F/A-22 Raptor and new F-35 Joint Strike Fighter. Realistic flight physics and weapon platforms provide the ultimate challenge. Make every mission count as you fight your way through a mystery that will keep you guessing at every turn. Includes an in-game custom editor giving you the ability to create highly customizable single mission challenges. Rich multiplayer features allow up to sixteen people to dogfight over a LAN or internet connection. [Global Star Software]",56,4.0,Flight
121,103476,https://www.metacritic.com/game/pc/the-history-channel-battle-of-britain-world-war-ii-1940,https://static.metacritic.com/images/products/games/6/25bdd1fbfb50dbb2ecb1506ce9f0e61c-98.jpg,The History Channel: Battle of Britain: World War II 1940,PC,"October 16, 2003","WWII was the war to end all wars. It defined a generation and changed the world forever. The History Channel Battle of Britain puts you in the cockpit of one of over 70 aircrafts to experience some of the greatest air-battles of the war. A fast-paced, action packed arcade-style fight sim, WWII Battle of Britain captures the chaos, the devastation and the battles that saved the lives of many allies and turned the tides of war against the Nazis.",74,3.8,Flight
122,103160,https://www.metacritic.com/game/playstation-2/lethal-skies-ii,https://static.metacritic.com/images/products/games/0/259c03ac684750bb6a1a0791284abf2a-98.jpg,Lethal Skies II,PlayStation 2,"September 9, 2003","A year-long global war between the World Alliance and the World Order Reorganization Front has ended with planet Earth in peril. As a result of resentment and distrust, the World Alliance has begun to split and the seeds for a new global war are being planted. Nowhere is safe, not even the skies. Pick-up and play arcade-style flight shooter, with varying degrees of difficulty for casual and hardcore flight combat fans. Seven new fighter jets for a total of 19 playable planes, including modern-day combat jets, classified ""black ops"" planes and futuristic fighters. Over 20 missions that put the player in command of an Air Force amidst an epic war, with unlockable campaigns that let players switch roles and become the enemy. Amazing new features, including split-screen and i.Link 2-player mode, fully interactive 3D battle maps, movie galleries and five different 1st and 3rd person point of views. [Sammy]",73,7.3,Flight
123,102794,https://www.metacritic.com/game/pc/microsoft-flight-simulator-2004-a-century-of-flight,https://static.metacritic.com/images/products/games/4/9fa3320ffed71166f15d3a3d246f275c-98.jpg,Microsoft Flight Simulator 2004: A Century of Flight,PC,"July 29, 2003","Experience history at the controls of historic aircraft, such as Charles Lindbergh's Ryan NYP Spirit of St. Louis, the Douglas DC-3 and the world's first successful powered aircraft, the Wright Flyer. New engaging features such as interactive multimedia provide a wealth of historical information on the planes that shaped aviation history and the pilots who flew them. Informed and insightful articles explain all there is to know about Microsoft's Flight Simulator and the 24 aircraft included in the software. A Century of Flight also introduces an updated, dynamic weather system, enhanced automatically generated scenery (AutoGen) and detailed visual effects, improved Air Traffic Control functions, and 3D interactive cockpits, as well as 15 modern aircraft, including the Beechcraft Baron and the Robinson R22 helicopter. [Microsoft]",88,7.8,Flight
124,102168,https://www.metacritic.com/game/playstation-2/aero-elite-combat-academy,https://static.metacritic.com/images/products/games/8/c9260e8dc356ec11fcfd6dee97b78939-98.jpg,Aero Elite: Combat Academy,PlayStation 2,"March 10, 2003","Aero Elite is your opportunity to train as a fighter pilot and master the intricate flight mechanics and high-tech weaponry of today's latest aircraft. Take part in rigorous training, where you will master more than 60 types of aircraft, from jump jets to choppers. Through a wide range of combat scenarios, you'll hone your skills and perfect a wide variety of difficult aerial maneuvers. These will come in handy as you become intimately involved with radar-guided missiles, heavy machine guns, and terrestrial targets in need of destruction. Are you skilled enough to become one of the Aero Elite? Pilot more than 60 authentically-modeled aircraft, including helicopters. Battle above 12 different areas during morning, day, or night under various weather conditions. Master aerial acrobatics through realistic training. Outsmart deviously aggressive enemy squadrons. [Sega]",64,7.5,Flight
125,102309,https://www.metacritic.com/game/pc/il-2-sturmovik-forgotten-battles,https://static.metacritic.com/images/products/games/9/2add28e77291c467fa3a4485f680069c-98.jpg,IL-2 Sturmovik: Forgotten Battles,PC,"March 2, 2003","With 20 new single player missions and 10 new cooperative multiplayer missions, and a new dynamic campaign system, Forgotten Battles expands the aerial battlefield for IL-2 owners, adding almost limitless replayability. The expansion pack also adds 27 new flyable planes, and 12 new AI controlled aircraft to faithfully recreate the WWII aerial combat experience.",86,8.0,Flight
126,102510,https://www.metacritic.com/game/pc/fighter-ace-35,https://static.metacritic.com/images/products/games/0/43296a2ef3af00bdd1930bb044a13fb4-98.jpg,Fighter Ace 3.5,PC,"November 25, 2002","Features more than 90 planes from the air forces and navies of the United States, Great Britain, Germany, the Soviet Union and Japan. Pilots can choose to fly in a variety of mission and dogfight-oriented arenas as individuals or a part of a team. Online tournaments and special events make the action even more thrilling and competitive. [Jaleco]",83,tbd,Flight
127,102207,https://www.metacritic.com/game/pc/strike-fighters-project-1,https://static.metacritic.com/images/products/games/7/2a1693e1a59dc785fcc1dc43f45ea8b4-98.jpg,Strike Fighters: Project 1,PC,"October 27, 2002",A combat flight simulation game featuring some of the most exciting combat jet aircraft from the 60's. [Third Wire],65,7.6,Flight
128,102123,https://www.metacritic.com/game/pc/combat-flight-simulator-3-battle-for-europe,https://static.metacritic.com/images/products/games/3/e0a3f6dde4354055df7b1c26ba5a7372-98.jpg,Combat Flight Simulator 3: Battle for Europe,PC,"October 25, 2002","Feel the adrenaline rush as you start strafing enemy positions at 350 mph, 600 feet above the European countryside, guns blazing and bombs blasting. In Combat Flight Simulator 3 (CFS3) you can fly for the USAAF, RAF, or the Luftwaffe in some of the most advanced and exotic aircraft of WWII. [Microsoft]",69,6.5,Flight
129,161362,https://www.metacritic.com/game/gamecube/top-gun-combat-zones,https://static.metacritic.com/images/products/games/2/f3940ae664783d0e03390a7ad8da70d8-98.jpg,Top Gun: Combat Zones,GameCube,"October 24, 2002","Jump into the cockpits of the Navy's top planes with Top Gun: Combat Zones. With the F-14, F-18, and F-22 under your control, you must embark on dangerous low-level missions throughout hazardous canyons and across vast cityscapes. Eliminate ground or air targets in Southeast Asia, Gulf States, Arctic Circle, and Miramar Base. The game offers 36 intense missions and a replay mode that lets you review each one through different camera angles.",59,6.3,Flight
130,102481,https://www.metacritic.com/game/pc/xtreme-air-racing,https://static.metacritic.com/images/products/games/1/642a0e9206632256b41c56b2f9f0f9bc-98.jpg,Xtreme Air Racing,PC,"September 14, 2002","A highly detailed recreation of the ""Worlds Fastest Motorsport"". Accurate representations of the airplanes raced annually at Reno, Nevada, together with realistic 3D terrain graphics combine to provide the ultimate high speed racing experience. Imagine flying fifty feet above the ground in supercharged, nitrous burning monsters with over 3000 horsepower at your fingertips, racing around pylons 50 feet off the ground. Imagine flying so low that your prop scrapes the sagebrush, while surrounded by seven hungry competitors, and you can begin to feel why the pilots who race at Reno call it the ""world's greatest adrenaline rush!"" [Victory Simulations]",83,5.9,Flight
131,573905,https://www.metacritic.com/game/pc/century-age-of-ashes,https://static.metacritic.com/images/products/games/5/6ebc8cb0cce516ccb18144037f49af22-98.jpg,Century: Age of Ashes,PC,"December 2, 2021","Century: Age of Ashes, the multiplayer dragon battle game is now available for free! Customize your dragon, dive into the arena and compete to become a legendary Dragoneer. Burn your enemies and rule the skies!

Compete in intense online games ranging from 3v3 to 6v6 and discover the fast-paced gameplay of Century : Age of Ashes! Dive into the arena alone or with friends and fight for your survival! Three varied game modes await you: Carnage, Spoils of War and Gates of Fire.

Experience different play styles with 3 unique classes, each with their own abilities! Shield and disorient as the Windguard, track and destroy as the Marauder, or stealth and trap as the Phantom. How will you choose your path to victory?",73,6.8,Flight
132,584250,https://www.metacritic.com/game/playstation-5/the-falconeer-warrior-edition,https://static.metacritic.com/images/products/games/0/66b91dcba297dc7dc74b8a9fc0855c94-98.jpg,The Falconeer: Warrior Edition,PlayStation 5,"August 5, 2021","Soar through the skies aboard a giant warbird in this BAFTA nominated air combat game. Soar through the skies aboard a majestic warbird, explore a stunning oceanic world and engage in epic aerial dogfights, in this BAFTA nominated air combat game from solo developer, Tomas Sala.  You take on the role of Falconeer, a powerful airborne warrior traversing a vast oceanic world torn apart by generations of poisonous decisions and dissent. Throughout multiple campaigns, you will experience life from many different perspectives and loyalties as you embark on a journey of discovery, and solve the mystery of the Ursee, its people and history.  Progress through perilous missions and side quests, wielding your lightning caster to protect ships against pirates, kraken and other threats. Dive through the deep ocean depths, soar above the clouds to do battle with giant crab cities or engage in furious dogfights against the mysterious Mancer Order that controls and regulates technology. The Falconeer: Warrior Edition includes the fully updated game, plus 'The Hunter' DLC, adding a new player class with a flyable Ormir dragon and a set of pyro pot guided rockets, and the new 'Edge of the World' DLC, containing 3 additional side quests and new boss encounters.",75,tbd,Flight
133,584256,https://www.metacritic.com/game/switch/the-falconeer-warrior-edition,https://static.metacritic.com/images/products/games/6/abb429c7eb23db2fe2bd9c48dc33e391-98.jpg,The Falconeer: Warrior Edition,Switch,"August 5, 2021","Soar through the skies aboard a giant warbird in this BAFTA nominated air combat game. Soar through the skies aboard a majestic warbird, explore a stunning oceanic world and engage in epic aerial dogfights, in this BAFTA nominated air combat game from solo developer, Tomas Sala.  You take on the role of Falconeer, a powerful airborne warrior traversing a vast oceanic world torn apart by generations of poisonous decisions and dissent. Throughout multiple campaigns, you will experience life from many different perspectives and loyalties as you embark on a journey of discovery, and solve the mystery of the Ursee, its people and history.  Progress through perilous missions and side quests, wielding your lightning caster to protect ships against pirates, kraken and other threats. Dive through the deep ocean depths, soar above the clouds to do battle with giant crab cities or engage in furious dogfights against the mysterious Mancer Order that controls and regulates technology. The Falconeer: Warrior Edition includes the fully updated game, plus 'The Hunter' DLC, adding a new player class with a flyable Ormir dragon and a set of pyro pot guided rockets, and the new 'Edge of the World' DLC, containing 3 additional side quests and new boss encounters.",80,6.3,Flight
134,567448,https://www.metacritic.com/game/xbox-one/skydrift-infinity,https://static.metacritic.com/images/products/games/8/c259efdd55b95016aa2f40d96ce444d8-98.jpg,SkyDrift Infinity,Xbox One,"July 29, 2021","Skydrift Infinity is an action-packed arcade game focusing on the experience of flying alone, and with others, in a light, quick, fast-paced style.  During the various game modes you can partake in deathmatches and armed races as well as other armed competitions, using modern airplanes, which are tuned to the max, with extreme weapons. Your goal is simple: if you can't overtake them, shoot them down!

Play alone, with your friends or compete against previously unknown online challengers! For relaxation explore the exotic islands, used as the venues of the races and arena modes, where you can break free of the 2 dimensionality, that binds known racing games! Your possibilities are limited only by your own imagination!",74,tbd,Flight
135,567450,https://www.metacritic.com/game/playstation-4/skydrift-infinity,https://static.metacritic.com/images/products/games/0/94e2026de049d207f3ee87521c72b4fd-98.jpg,SkyDrift Infinity,PlayStation 4,"July 29, 2021","Skydrift Infinity is an action-packed arcade game focusing on the experience of flying alone, and with others, in a light, quick, fast-paced style.  During the various game modes you can partake in deathmatches and armed races as well as other armed competitions, using modern airplanes, which are tuned to the max, with extreme weapons. Your goal is simple: if you can't overtake them, shoot them down!

Play alone, with your friends or compete against previously unknown online challengers! For relaxation explore the exotic islands, used as the venues of the races and arena modes, where you can break free of the 2 dimensionality, that binds known racing games! Your possibilities are limited only by your own imagination!",80,2.8,Flight
136,543717,https://www.metacritic.com/game/xbox-series-x/microsoft-flight-simulator,https://static.metacritic.com/images/products/games/7/1cc2e1878b4f5e9252f9f3b740e99125-98.jpg,Microsoft Flight Simulator,Xbox Series X,"July 27, 2021","From light planes to wide-body jets, fly highly detailed and accurate aircraft in the next generation of Microsoft Flight Simulator. Test your piloting skills against the challenges of night flying, real-time atmospheric simulation and live weather in a dynamic and living world.",90,7.9,Flight
137,542462,https://www.metacritic.com/game/pc/project-wingman,https://static.metacritic.com/images/products/games/2/281a84ed44cef466cea57d53a1e4b59d-98.jpg,Project Wingman,PC,"December 1, 2020",Project Wingman is a flight action game that lets you take the seat of advanced fighter jets and become a true ace. Fight in various missions and gamemodes ranging from intense aerial dogfights to large scale ground assault in an alternate scorched earth setting.,75,8.0,Flight
138,547880,https://www.metacritic.com/game/pc/the-falconeer,https://static.metacritic.com/images/products/games/0/5376d857d25d75a8b09d92fcb2319e08-98.jpg,The Falconeer,PC,"November 10, 2020","Generations of poisonous decisions and treason swirl in the deep, as factions collide. Become the Falconeer and soar through the skies aboard a devastatingly powerful Warbird. Uncover secrets lost to the sea as you join or oppose different factions and clans scattered throughout The Great Ursee. Take advantage of multiple Falconeer classes with individual stats, weapons and warbirds that can be upgraded through winning battles, completing quests, discovering secrets, or applying Mutagens or Chants. Use ocean thermals and energy to dive, dodge, barrel-roll, and twist to gain an advantage. The Falconeer is an open-world air combat game, featuring fast, brutal aerial dogfights and deep exploration of an incredible fantasy open-world set not only above the clouds, but also amongst the waves and down through the sunken, ocean depths.",68,5.0,Flight
139,567872,https://www.metacritic.com/game/xbox-series-x/the-falconeer,https://static.metacritic.com/images/products/games/2/e8e5ae8f4838287b2fdd8119235c5a01-98.jpg,The Falconeer,Xbox Series X,"November 10, 2020","Generations of poisonous decisions and treason swirl in the deep, as factions collide. Become the Falconeer and soar through the skies aboard a devastatingly powerful Warbird. Uncover secrets lost to the sea as you join or oppose different factions and clans scattered throughout The Great Ursee. Take advantage of multiple Falconeer classes with individual stats, weapons and warbirds that can be upgraded through winning battles, completing quests, discovering secrets, or applying Mutagens or Chants. Use ocean thermals and energy to dive, dodge, barrel-roll, and twist to gain an advantage. The Falconeer is an open-world air combat game, featuring fast, brutal aerial dogfights and deep exploration of an incredible fantasy open-world set not only above the clouds, but also amongst the waves and down through the sunken, ocean depths.",65,5.0,Flight
140,551908,https://www.metacritic.com/game/xbox-one/the-falconeer,https://static.metacritic.com/images/products/games/8/e8e5ae8f4838287b2fdd8119235c5a01-98.jpg,The Falconeer,Xbox One,"November 10, 2020","Generations of poisonous decisions and treason swirl in the deep, as factions collide. Become the Falconeer and soar through the skies aboard a devastatingly powerful Warbird. Uncover secrets lost to the sea as you join or oppose different factions and clans scattered throughout The Great Ursee. Take advantage of multiple Falconeer classes with individual stats, weapons and warbirds that can be upgraded through winning battles, completing quests, discovering secrets, or applying Mutagens or Chants. Use ocean thermals and energy to dive, dodge, barrel-roll, and twist to gain an advantage. The Falconeer is an open-world air combat game, featuring fast, brutal aerial dogfights and deep exploration of an incredible fantasy open-world set not only above the clouds, but also amongst the waves and down through the sunken, ocean depths.",62,5.4,Flight
141,548032,https://www.metacritic.com/game/xbox-one/red-wings-aces-of-the-sky,https://static.metacritic.com/images/products/games/2/c0ba4285ea9fe41d4f951a555e9346f9-98.jpg,Red Wings: Aces of the Sky,Xbox One,"October 13, 2020","Dive into this dynamic arcade game that puts you right in the middle of thrilling battles with a fresh arcade gameplay style. In the aerial dogfights of the first World War, only supreme skill separates the victors from a fiery end. Jump in, take off, and discover your fate!",62,tbd,Flight
142,543718,https://www.metacritic.com/game/pc/microsoft-flight-simulator,https://static.metacritic.com/images/products/games/8/f41c89f11e6eadc4b934fcd6504a0800-98.jpg,Microsoft Flight Simulator,PC,"August 18, 2020","From light planes to wide-body jets, fly highly detailed and accurate aircraft in the next generation of Microsoft Flight Simulator. Test your piloting skills against the challenges of night flying, real-time atmospheric simulation and live weather in a dynamic and living world.",91,7.2,Flight
143,539701,https://www.metacritic.com/game/playstation-4/marvels-iron-man-vr,https://static.metacritic.com/images/products/games/1/0b2fe91cb7451e24a146e939a3f0b3ad-98.jpg,Marvel's Iron Man VR,PlayStation 4,"July 3, 2020","In Marvel’s Iron Man VR the player, who plays as the genius inventor Tony Stark, confronts ghosts from his past—powerful forces who seek to ruin him and everything he stands for. By fully embracing the magic of PlayStation VR, players will come face-to-face with iconic allies and Super Villains as they jet around the globe on a heroic mission to save not only Stark Industries, but the world itself. [PlayStation.com]",73,6.2,Flight
