,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
88,108253,https://www.metacritic.com/game/wii/rayman-raving-rabbids,https://static.metacritic.com/images/products/games/3/91f49e286be47a6d4631fe136461ccf8-98.jpg,Rayman Raving Rabbids,Wii,"November 14, 2006","Rayman Raving Rabbids marks the return of the iconic video-game hero, Rayman, in his funniest and zaniest adventure ever. When the world of Rayman is threatened by a devastating invasion of crazed, out-of-control bunnies Rayman must rise up against his furry foes to foil their wicked plans. Utilizing an array of amazing new abilities, and with the help of magical creatures, Rayman must break out all the moves to save his world from these delirious bunnies and their hare-raising antics. Combat the Ultra-Crazed Evil Rabbits – Take control of Rayman and his knack for attack to help save his world from the raving rabbids. They are mischievous, insane and completely out of control. There are several types of rabbids each with its own mischievous characteristics. Tame and control various creatures such as sharks, eagles, rhinos, spiders and angelfish. Rayman can master each animal's unique capabilities to help in his battle against the devious rabbits. Customize and disguise Rayman. Go punk, pop, rock or hip hop to infiltrate the bunnies and foil their devious plans. Explore amazing free-roaming environments and beautiful epic landscapes that mix real and fantastical styles to create a visually stunning experience. [Ubisoft]",76,7.8,Party
89,108119,https://www.metacritic.com/game/ds/crash-boom-bang!,https://static.metacritic.com/images/products/games/9/8822829770128ef42aad45318af397f7-98.jpg,Crash Boom Bang!,DS,"October 10, 2006","In Crash Boom Bang!, Crash and his friends embark on a worldwide race in a quest for its multi-million dollar prize.  With hidden intentions of finding an ancient lost city and the famed magical ""Super Big Power Stone"" that grants its user one wish, the race’s sponsor Viscount Devil plans on using the contestants to solve the mystery.  The map of the race checkpoints is based on the Viscount’s ancient map, and the evil Dr. Neo Cortex, also an invitee to the race, has figured out the Viscount’s master plan and in his own relentless pursuit for world domination, sets out to steal the map and retrieve the legendary stone.  It’s up to Crash and his friends to win the big race ... and save the world! [Vivendi]",37,4.3,Party
90,107267,https://www.metacritic.com/game/ds/super-monkey-ball-touch-roll,https://static.metacritic.com/images/products/games/7/c0b415239824513064d66339d8429304-98.jpg,Super Monkey Ball: Touch & Roll,DS,"February 21, 2006","Touch & Roll combines the Monkey Ball series' legendary addictiveness with perhaps the perfect platform in the form of the Nintendo DS and its touch-screen technology. Ten crazy worlds with 10 levels each offer 100 puzzle trays designed to frustrate and delight - 50 of which are all new and DS exclusive. Use the DS stylus and touch screen to guide AiAi, MeeMee, GonGon and Baby through this slice of monkey madness. Four classic party games playable in both single and multiplayer modes - Monkey Race, Monkey Fight, Monkey Mini Golf and Monkey Bowling. Two all-new DS exclusive party games - Monkey Hockey and Monkey Wars. Wireless multiplayer via ad-hoc Wi-Fi connectivity. [Sega]",63,7.7,Party
91,105245,https://www.metacritic.com/game/psp/ape-escape-academy,https://static.metacritic.com/images/products/games/5/2b348c3d8af9119406eba444b2c2f245-98.jpg,Ape Escape Academy,PSP,"January 17, 2006","Compete in more than 40 mini-games including hockey, golf, dodge ball, karate and more, with a wide variety of game styles, each brimming with frantic fun and wacky-humor. Featuring Wi-Fi wireless LAN (Ad Hoc) connectivity, up to four players with a PSP and the game can challenge each other.",51,6.1,Party
92,162848,https://www.metacritic.com/game/gamecube/mario-party-7,https://static.metacritic.com/images/products/games/8/07efcf4393a33a7c54c218d324b638ca-98.jpg,Mario Party 7,GameCube,"November 7, 2005","You can play more than 80 new minigames in the most recent Mario-themed party game, Mario Party 7. Mario and pals needed some time off, but they forgot to invite Bowser on their cruise. You can battle against an angry Bowser or up to seven of your friends on a single GameCube system. Mario Party 7 includes a few new characters and brings back microphone support from Mario Party 6.",64,7.7,Party
93,105875,https://www.metacritic.com/game/playstation-2/spongebob-squarepants-lights-camera-pants!,https://static.metacritic.com/images/products/games/5/c7e83e1fb396fa56f49090310d1b6aa5-98.jpg,"SpongeBob SquarePants: Lights, Camera, Pants!",PlayStation 2,"October 21, 2005","Bikini Bottom is abuzz! The producers of everyone's favorite superhero show, ""The Adventures of Mermaidman & Barnacleboy,"" are filming a special episode in Bikini Bottom and using the locals as actors. All your favorites are desperate to impress the talent scouts who have created a series of action-packed challenges to test the wannabe stars. Join SpongeBob, Patrick, Sandy, Squidward, Mr. Krabs and Plankton as you compete against your friends for 10 different roles, including the coveted super villain role. SpongeBob goes multiplayer for the 1st time! Play with up to 4 players in both a competitive and co-operative gameplay experience. Compete to earn roles in a 15-minute, full-fledged episode of ""The Adventures of Mermaidman & Barnacleboy."" Your role changes depending on who plays and wins the game! Play all 30 party-style games in classic SpongeBob-style madness. 3 unique game modes (Story, Quick Game, and D.I.Y. Tournaments) provide endless variety of gameplay. [THQ]",59,7.7,Party
94,162714,https://www.metacritic.com/game/xbox/spongebob-squarepants-lights-camera-pants!,https://static.metacritic.com/images/products/games/4/5d83ffb3e3a41ee72c98f92f5b6a113c-98.jpg,"SpongeBob SquarePants: Lights, Camera, Pants!",Xbox,"October 21, 2005","Bikini Bottom is abuzz! When a special episode of ""The New Adventures of Mermaidman and Barnacleboy"" is being filmed in Bikini Bottom, it's up to SpongeBob and his friends to compete for nine different roles, including the coveted super villain role. Grab your friends and battle your way through 30 levels of mayhem in SpongeBob™ SquarePants: Lights, Action, PANTS!",57,7.6,Party
95,105877,https://www.metacritic.com/game/pc/spongebob-squarepants-lights-camera-pants!,https://static.metacritic.com/images/products/games/7/691086ac19f5aee90fc0c55e1e21665a-98.jpg,"SpongeBob SquarePants: Lights, Camera, Pants!",PC,"October 19, 2005","Bikini Bottom is abuzz! The producers of everyone's favorite superhero show, ""The Adventures of Mermaidman & Barnacleboy,"" are filming a special episode in Bikini Bottom and using the locals as actors. All your favorites are desperate to impress the talent scouts who have created a series of action-packed challenges to test the wannabe stars. Join SpongeBob, Patrick, Sandy, Squidward, Mr. Krabs and Plankton as you compete against your friends for 10 different roles, including the coveted super villain role. SpongeBob goes multiplayer for the 1st time! Play with up to 4 players in both a competitive and co-operative gameplay experience. Compete to earn roles in a 15-minute, full-fledged episode of ""The Adventures of Mermaidman & Barnacleboy."" Your role changes depending on who plays and wins the game! Play all 30 party-style games in classic SpongeBob-style madness. 3 unique game modes (Story, Quick Game, and D.I.Y. Tournaments) provide endless variety of gameplay. [THQ]",68,5.3,Party
96,162555,https://www.metacritic.com/game/game-boy-advance/mario-party-advance,https://static.metacritic.com/images/products/games/5/25024c05e15b4ca68dc21941efda95fe-98.jpg,Mario Party Advance,Game Boy Advance,"March 28, 2005","Mario Party Advance takes all the minigame mayhem of the console games and puts it in your hands. This version for the Game Boy Advance features all-new games and a host of Professor E. Gadd's incredible gadgets, including trinkets, toys, detectors, and tricks. ""Tricks"" let you play pranks on your friends, test your compatibility, and more. Earn coins in single-player game boards; compete against a friend in a two-player battle game; or trade gadgets, minigames, and coins with other players.",54,4.9,Party
97,162623,https://www.metacritic.com/game/xbox/super-monkey-ball-deluxe,https://static.metacritic.com/images/products/games/3/77c797e9448e7951752c49b95b365220-98.jpg,Super Monkey Ball Deluxe,Xbox,"March 15, 2005","Super Monkey Ball Deluxe features 300 stages (114 from ""Super Monkey Ball,"" 140 from ""Super Monkey Ball 2,"" and 46 Deluxe-exclusive boards. In addition to new stages, Super Monkey Ball Deluxe offers a new Challenge mode, integrating varying skill settings (Beginner, Advanced, and Expert) into one fluid ramp up, rather than breaking them out as independent gameplay sections. There will also be additional stages in the story mode. All twelve of the party games from Super Monkey Ball 1 & 2 are also included.",81,7.8,Party
98,105172,https://www.metacritic.com/game/playstation-2/super-monkey-ball-deluxe,https://static.metacritic.com/images/products/games/2/4c0080567c763236a37f300a58ef9d33-98.jpg,Super Monkey Ball Deluxe,PlayStation 2,"March 15, 2005","Super Monkey Ball Deluxe features 300 stages (114 from ""Super Monkey Ball,"" 140 from ""Super Monkey Ball 2,"" and 46 Deluxe-exclusive boards. In addition to new stages, Super Monkey Ball Deluxe offers a new Challenge mode, integrating varying skill settings (Beginner, Advanced, and Expert) into one fluid ramp up, rather than breaking them out as independent gameplay sections. There will also be additional stages in the story mode. All twelve of the party games from Super Monkey Ball 1 & 2 are also included. [Sega]",78,7.8,Party
99,162417,https://www.metacritic.com/game/gamecube/mario-party-6,https://static.metacritic.com/images/products/games/7/c972532077bd1ba1658f48c0b9b3a108-98.jpg,Mario Party 6,GameCube,"December 6, 2004","Mario Party 6 offers a new batch of games that require both your fingers and your voice. In this installment in the Mario Party series, you can use the included microphone controller to talk your way to victory. More than 80 minigames are included. You can play as Mario, Bowser, or other characters from the Mushroom Kingdom. New characters appear on the board depending on what time of day it is. The game supports up to four players.",71,7.9,Party
100,104002,https://www.metacritic.com/game/playstation-2/sega-superstars,https://static.metacritic.com/images/products/games/2/e56033fc3562d3300ac02b4f92ca572b-98.jpg,Sega SuperStars,PlayStation 2,"November 3, 2004","SEGA SuperStars for EyeToy, developed by SEGA's Sonic Team studio, leverages the camera control-method featured in EyeToy to bring a new level of interactivity to the company's core brands such as Sonic the Hedgehog, Samba de Amigo, House of the Dead, Virtua Fighter and more.",72,7.0,Party
101,103575,https://www.metacritic.com/game/playstation-2/ape-escape-pumped-primed,https://static.metacritic.com/images/products/games/5/81dddbccdf79bcf7ba26a0cd9455b82c-98.jpg,Ape Escape: Pumped & Primed,PlayStation 2,"October 20, 2004","(Also known as ""Gacha Mecha Stadium Saruvatore"" or ""Ape Escape: Gacha Mecha Athlete"" in Japan) Original characters of the Ape Escape series ? Spike, Natalie, Casi, Jake and the Professor ? have decided to enter the High Tech Tournament! Set in a computer-generated world, odd things start happening when mysterious monkeys start to appear, along with archenemy Specter from Ape Escape 2. Trapped in the world by a new villain, our heroes must fight for their survival. Game features include: Two Game Modes: Play with up to two players in Story mode, consisting of 44 competing levels and eight boss battles, or Versus mode with 21 pre-made tournaments for up to four players. Additionally, players can create their own tournaments from the 28 stages in story mode. A Mix of Classic and New Characters from Ape Escape: Play original characters such as Natalie, Spike, the Professor or Jake. New characters include Pipotron, Helga and a mysterious new boss. Beat the Competition with a Wide Selection of Gadgets: Each character will have their own set of unique gadgets, including the Stunclub, Dragonfly, Slingshot, RC Car, Dash Hoop and WaterMech. More than 400 Unlockable Items: Special gadgets, clothes, fan emails, special summon abilities and movies. [Sony Computer Entertainment]",61,7.3,Party
102,162650,https://www.metacritic.com/game/game-boy-advance/all-grown-up!-express-yourself,https://static.metacritic.com/images/products/games/0/ed374b249d438514b8d94bcf493a435d-98.jpg,All Grown Up! Express Yourself,Game Boy Advance,"October 19, 2004","Finally a game made just for girls! Help Angelica with the school newspaper, sing a song with Susie, put together stylin' outfits with Lil, swap information with your best friends, take a vote on a hot topic or use the PDS function to plan your busy week!",49,6.7,Party
103,162370,https://www.metacritic.com/game/game-boy-advance/cartoon-network-block-party,https://static.metacritic.com/images/products/games/0/838de1308f3ce1bb7448574998e62008-98.jpg,Cartoon Network Block Party,Game Boy Advance,"August 5, 2004","Keep the party going with Cartoon Network Block Party, a game that lets you and three of your friends compete on dynamic boards patterned after Cartoon Network shows. Now you can play as any of six characters from your favorite cartoons, including Johnny Bravo; Courage the Cowardly Dog; Cow and Chicken; and Ed, Edd n Eddy. As you move your pieces across four colorful boards, you'll enter a variety of minigames that reward players with money. The cash you earn can help pay for a competitive advantage or access passes to other areas of the board.",52,tbd,Party
104,162143,https://www.metacritic.com/game/gamecube/mario-party-5,https://static.metacritic.com/images/products/games/3/47fb93a211b309ec1d8a939e94f5ecce-98.jpg,Mario Party 5,GameCube,"November 10, 2003","Mario Party 5 gives the Mario Party series new game boards, more than 60 new minigames, new playable characters, an expanded single-player mode and, of course, more multiplayer madness than you can handle.  In Mario Party 5, Mario and his friends are trying to restore peace to Dream World by racing around a collection of game boards.  This time around, players can change the location of event spaces by using special capsules found on each board.  The player with the most stars and coins at the end of the game wins.",69,7.7,Party
105,162168,https://www.metacritic.com/game/gamecube/disneys-party,https://static.metacritic.com/images/products/games/8/c306a7180b8ac237b078a36707f52c3f-98.jpg,Disney's Party,GameCube,"September 16, 2003","Uncle Scrooge has invited you and a whole cast of Disney characters to visit his new Party Park, which he designed himself with all of his favorite youngsters in mind. Disney's Party drops you into the mix with Mickey Mouse and friends to embark on challenging adventures that include collecting magical objects, solving puzzles, and maneuvering through obstacle courses. Each player must complete his or her game board by buying or winning special items, such as stars, lollipops, and teacups. In four different gameplay modes, you can compete with friends in minigames, solve puzzles, and explore a variety of environments.",39,5.4,Party
106,161835,https://www.metacritic.com/game/gamecube/shrek-super-party,https://static.metacritic.com/images/products/games/5/1b407f9522644ece8b092043a8c84ed8-98.jpg,Shrek: Super Party,GameCube,"May 30, 2003","Your favorite characters from the movie Shrek now star in an interactive board game. Shrek: Super Party lets you select characters from the movie--including Shrek, Princess Fiona, Lord Farquaad, Donkey, Monsieur Hood, and Thelonius--to battle three of your friends in 30 action-packed minigames. In each game you can earn bug juice, and the first player who earns 100 drops of bug juice wins. Swap bugs, form alliances, or play dirty--but just do whatever you can to gain the competitive edge.",40,7.6,Party
107,102328,https://www.metacritic.com/game/playstation-2/my-street,https://static.metacritic.com/images/products/games/8/378b40cb4346521cd5f08c9778fb598f-98.jpg,My Street,PlayStation 2,"March 9, 2003","Be the best on your block playing Volleyball, RC Racing, Marbles, Dodgeball, Chemistry (a la ""Puyo Pop""), Chicken Herding (quasi ""Chu Chu Rocket""), and a kart-racer called Lawmowers.",46,3.6,Party
108,161749,https://www.metacritic.com/game/gamecube/mary-kate-and-ashley-sweet-16---licensed-to-drive,https://static.metacritic.com/images/products/games/9/2ed54e636311cdbd20d6b59af68f9fd1-98.jpg,Mary-Kate and Ashley: Sweet 16 - Licensed to Drive,GameCube,"February 14, 2003","You're invited to the Mary-Kate and Ashley's sweet 16 birthday bash.  Head to the DMV, earn your license, and then put the pedal to the metal.  In true Hollywood style, go racing in cars, jetskis, sailboards, and ATVs.  The party continues with over 30 minigames, including Birthday Blowout, Caught Up in Fashion, and Freeway Frenzy.  Invite up to three of your friends to celebrate with head-to-head competition.  Mary-Kate and Ashley will turn 16 only once, so with some friends, two game boards, and a slew of vehicles, this will be a day to remember.",49,4.7,Party
109,161743,https://www.metacritic.com/game/xbox/shrek-super-party,https://static.metacritic.com/images/products/games/3/29ef256b63499541b1af8ac707e0b2f6-98.jpg,Shrek: Super Party,Xbox,"November 29, 2002","Your favorite characters from the movie Shrek now star in an interactive board game. Shrek: Super Party lets you select characters from the movie--including Shrek, Princess Fiona, Lord Farquaad, Donkey, Monsieur Hood, and Thelonius--to battle three of your friends in 30 action-packed minigames. In each game you can earn bug juice, and the first player who earns 100 drops of bug juice wins. Swap bugs, form alliances, or play dirty--but just do whatever you can to gain the competitive edge.",33,7.1,Party
110,161661,https://www.metacritic.com/game/gamecube/monopoly-party!,https://static.metacritic.com/images/products/games/1/fc6328040d3dbde42fb3244a72edb01c-98.jpg,Monopoly Party!,GameCube,"November 20, 2002","The Monopoly Party game is the fastest way to discover what your friends are really like.  It's an intense buying, trading, building, and deal-making frenzy because every player moves at the same time.  Here's how it works: Everyone rolls a set of dice at the same time.  As soon as everyone rolls, everyone moves.  Just roll and go.  Then do all of the things you love, such as buy property, pass ""Go,"" and draw cards from ""Community Chest."" Play Monopoly Party and find out who will cut you a deal when the chips are down and who will bankrupt you out of the game.",65,8.2,Party
111,102548,https://www.metacritic.com/game/playstation-2/shrek-super-party,https://static.metacritic.com/images/products/games/8/c2436999a87cb66333bfd8e543f1d52b-98.jpg,Shrek: Super Party,PlayStation 2,"November 16, 2002","an interactive board game with 30 action-packed mini-games! By advancing in the board game, swapping bugs and/or teaming-up against opponents, players will compete to earn 100 drops of bug juice and win the game. [TDK Mediactive]",30,4.7,Party
112,102359,https://www.metacritic.com/game/playstation-2/monopoly-party!,https://static.metacritic.com/images/products/games/9/c228ee03416717ac2ceb6161a38e8eca-98.jpg,Monopoly Party!,PlayStation 2,"November 11, 2002","The original party game, Monopoly, becomes the next great party game for next generation game consoles: Monopoly Party! The game brings fun, social gaming to the television by evolving a classic brand and a familiar play pattern with new game rules and 3D graphics to make the classic Monopoly game faster, livelier, and more entertaining than ever. The key innovation is same-time play, which allows every player to move at once, so there's never a dull moment. [Infogrames]",51,7.9,Party
113,161736,https://www.metacritic.com/game/xbox/nickelodeon-party-blast,https://static.metacritic.com/images/products/games/6/0ce2ba8ed31b4ab04059d2401453209e-98.jpg,Nickelodeon Party Blast,Xbox,"October 30, 2002","Choose your favorite Nicktoons star and let the multiplayer mayhem begin. Nickelodeon Party Blast lets up to four players duke it out as SpongeBob SquarePants, Otto and Reggie Rocket, Angelica and Tommy Pickles, Invader Zim, Eliza Thornberry, and Jimmy Neutron. In five different game types with multiple levels, you can lob food at Tommy, race Otto Rocket down rapids, shoot hoops and pull tricks wearing in-line skates, blast Goooze at SpongeBob SquarePants, and more. During your battles, you can also find collectables, unlock minigames, and use power-ups.",19,3.7,Party
114,161662,https://www.metacritic.com/game/xbox/monopoly-party!,https://static.metacritic.com/images/products/games/2/60e392c133d45411471594483c53f00d-98.jpg,Monopoly Party!,Xbox,"October 29, 2002","The Monopoly Party game is the fastest way to discover what your friends are really like.  It's an intense buying, trading, building, and deal-making frenzy because every player moves at the same time.  Here's how it works: Everyone rolls a set of dice at the same time.  As soon as everyone rolls, everyone moves.  Just roll and go.  Then do all of the things you love, such as buy property, pass ""Go,"" and draw cards from ""Community Chest."" Play Monopoly Party and find out who will cut you a deal when the chips are down and who will bankrupt you out of the game.",50,7.0,Party
