,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
1412,499370,https://www.metacritic.com/game/xbox-one/hawken,https://static.metacritic.com/images/products/games/0/4df98c9b296b8d4292f43bddde920568-98.jpg,HAWKEN,Xbox One,"July 1, 2016",Hawken is a multiplayer mech combat game. The focus is on creating an intense and enjoyable battle experience that captures the feeling of piloting a heavy war machine while keeping the action fast-paced and strategic.,73,7.1,First-person
1413,499772,https://www.metacritic.com/game/xbox-one/the-magic-circle-gold-edition,https://static.metacritic.com/images/products/games/2/a7581b7396db26ad5eb2ed57d9908917-98.jpg,The Magic Circle: Gold Edition,Xbox One,"June 29, 2016","You are the protagonist of an unfinished 1st person fantasy game, trapped in development hell. The designers (played by James Urbaniak, Ashly Burch, and Karen Dyer) are god-like, but so indecisive that they've given you no powers whatsoever. With the help of a mysterious disembodied voice (Stephen Russell) you must seize the tools of game development from these unworthy 'gods', uncovering more of the darkly comic story as you go. Rather than traditional puzzles with a single solution, the incomplete state of each environment is a question that you answer in your own way. Trap the designers' creations, steal their behaviors, and re-mix them to explore and master this world-in-progress. Can you out-think the game gods? Can you ship The Magic Circle from inside it?",78,tbd,First-person
1414,497549,https://www.metacritic.com/game/playstation-4/7-days-to-die,https://static.metacritic.com/images/products/games/9/93b8a6ca2501bcd657bcd51c32181542-98.jpg,7 Days to Die,PlayStation 4,"June 28, 2016","It’s an open-world sandbox game to play alone, via splitscreen, or online, that gives you an enormous amount of freedom to choose how to survive in a post-apocalyptic world. You’re dropped into a harsh environment with almost nothing – not even clothes on your back. Through scavenging, crafting, and hunting, you’ll eventually put together the basic items you’ll need to live. You’ll have to deal with cold, heat, hunger and thirst, and there are wild animals that see you as prey. But that’s not the worst, because you’re not alone — the undead wander all around you. Slow and relatively easy to avoid by day, at night they become merciless, fast-moving killers, hungry for your flesh.",45,5.9,First-person
1415,497550,https://www.metacritic.com/game/xbox-one/7-days-to-die,https://static.metacritic.com/images/products/games/0/742fca8dea47cf824f9f8f8e055bfe5d-98.jpg,7 Days to Die,Xbox One,"June 28, 2016","It’s an open-world sandbox game to play alone, via splitscreen, or online, that gives you an enormous amount of freedom to choose how to survive in a post-apocalyptic world. You’re dropped into a harsh environment with almost nothing – not even clothes on your back. Through scavenging, crafting, and hunting, you’ll eventually put together the basic items you’ll need to live. You’ll have to deal with cold, heat, hunger and thirst, and there are wild animals that see you as prey. But that’s not the worst, because you’re not alone — the undead wander all around you. Slow and relatively easy to avoid by day, at night they become merciless, fast-moving killers, hungry for your flesh.",35,5.6,First-person
1416,499455,https://www.metacritic.com/game/playstation-4/nero-nothing-ever-remains-obscure,https://static.metacritic.com/images/products/games/5/58695ed69832c338faa095d816ce9ce2-98.jpg,N.E.R.O.: Nothing Ever Remains Obscure,PlayStation 4,"June 24, 2016","NERO is a first person adventure game based on puzzle solving and exploration. NERO is a wonderful journey in an magic world where a kid is the key to all locks and the nights is not as frightening as you could think. Play the role of this kid, followed by a mysterious black cloathed companion, discovering the truth behind this epic journey. Use the Sphere of Light to interact with the environment, explore and experience emotions and feelings that are uncommon in videogames, with a brand new next-generation visual novel reshaping the genre.",59,6.4,First-person
1417,497805,https://www.metacritic.com/game/pc/breached,https://static.metacritic.com/images/products/games/5/c07d0082b059fba86882eb2215fe5524-98.jpg,Breached,PC,"June 22, 2016","Breached is a sci-fi story with data stalking, drone flights and resource scavenging. The year is 2245. Being urgently awakened from hibernation, you find only desert around. Your shelter damaged, oxygen is low. Lifesaving system reserve: 8 days. Explore the desert, dig into broken data, fix your shelter.",54,6.8,First-person
1418,499570,https://www.metacritic.com/game/playstation-4/asemblance,https://static.metacritic.com/images/products/games/0/766c63c20bbd33f849bd08f0ea0707de-98.jpg,Asemblance,PlayStation 4,"June 21, 2016","Asemblance is a single-player, first-person, psychological thriller. You awake to find yourself trapped inside an experimental machine. A machine built to simulate memories. You have no idea how you got here… But to break the cycle, you must look into a past that you may not want to remember.",61,5.3,First-person
1419,498754,https://www.metacritic.com/game/xbox-one/soul-axiom,https://static.metacritic.com/images/products/games/4/1b9a5b9f93e4cfa44d10655396bd7686-98.jpg,Soul Axiom,Xbox One,"June 8, 2016","From the studio that brought you Master Reboot comes a first-person story-driven adventure puzzle game, set in the beautiful, haunting cyber-world of Elysia. Collect unique hand powers, discover multiple endings and choose your own destiny as you unravel the mystery of your digital afterlife.",54,tbd,First-person
1420,438342,https://www.metacritic.com/game/playstation-4/soul-axiom,https://static.metacritic.com/images/products/games/2/051203ffc9d11784f3ac46c961e6d1cd-98.jpg,Soul Axiom,PlayStation 4,"June 7, 2016","From the studio that brought you Master Reboot comes a first-person story-driven adventure puzzle game, set in the beautiful, haunting cyber-world of Elysia. Collect unique hand powers, discover multiple endings and choose your own destiny as you unravel the mystery of your digital afterlife.",47,4.8,First-person
1421,245889,https://www.metacritic.com/game/xbox-one/mirrors-edge-catalyst,https://static.metacritic.com/images/products/games/9/516bfc5db64dec70882b605ad9fb7327-98.jpg,Mirror's Edge Catalyst,Xbox One,"June 7, 2016","Through Mirror’s Edge Catalyst, experience the emergence of Faith, a brave Runner who uncovers a hidden truth inside the walls of the city of Glass. Through her journey, Faith explores every corner of the city, from the highest, most pristine skyscrapers, to the dark and dingy tunnels that underlie the city. Players must master the environment, using their momentum and timing their combat to fight the oppressiveness of the ruling elite, uncovering the dark secrets behind the city’s beautiful façade. Mirror’s Edge Catalyst offers players the freedom to explore the expanse of the city, discovering a variety of new activities, like ‘Dash’, races from point A to B, environmental puzzles and story missions to complete at their leisure. [EA]",72,6.0,First-person
1422,245937,https://www.metacritic.com/game/playstation-4/mirrors-edge-catalyst,https://static.metacritic.com/images/products/games/7/85c9d91265a4971b10e1e318f3b29fa0-98.jpg,Mirror's Edge Catalyst,PlayStation 4,"June 7, 2016","Through Mirror’s Edge Catalyst, experience the emergence of Faith, a brave Runner who uncovers a hidden truth inside the walls of the city of Glass. Through her journey, Faith explores every corner of the city, from the highest, most pristine skyscrapers, to the dark and dingy tunnels that underlie the city. Players must master the environment, using their momentum and timing their combat to fight the oppressiveness of the ruling elite, uncovering the dark secrets behind the city’s beautiful façade. Mirror’s Edge Catalyst offers players the freedom to explore the expanse of the city, discovering a variety of new activities, like ‘Dash’, races from point A to B, environmental puzzles and story missions to complete at their leisure. [EA]",69,5.8,First-person
1423,245938,https://www.metacritic.com/game/pc/mirrors-edge-catalyst,https://static.metacritic.com/images/products/games/8/c8cbb66ec7b19c9444744d2d46517e82-98.jpg,Mirror's Edge Catalyst,PC,"June 7, 2016","Through Mirror’s Edge Catalyst, experience the emergence of Faith, a brave Runner who uncovers a hidden truth inside the walls of the city of Glass. Through her journey, Faith explores every corner of the city, from the highest, most pristine skyscrapers, to the dark and dingy tunnels that underlie the city. Players must master the environment, using their momentum and timing their combat to fight the oppressiveness of the ruling elite, uncovering the dark secrets behind the city’s beautiful façade. Mirror’s Edge Catalyst offers players the freedom to explore the expanse of the city, discovering a variety of new activities, like ‘Dash’, races from point A to B, environmental puzzles and story missions to complete at their leisure. [EA]",74,5.5,First-person
1424,495878,https://www.metacritic.com/game/playstation-4/hard-reset-redux,https://static.metacritic.com/images/products/games/8/b4765c4caa09eb881fc8be3d00d88d02-98.jpg,Hard Reset Redux,PlayStation 4,"June 3, 2016","An action-focused and hardcore single-player shooter which embraces the paradigmatic qualities that the genre has it offer. It includes over-the-top destruction, myriads of enemies, weapon variety, a challenging campaign and a cyberpunk setting.",69,6.9,First-person
1425,494906,https://www.metacritic.com/game/xbox-one/among-the-sleep,https://static.metacritic.com/images/products/games/6/af39b8d7c52384d70b929258901001bc-98.jpg,Among the Sleep,Xbox One,"June 3, 2016","Among The Sleep invites you into the mind and body of a two year old child. After being put to bed one evening, mysterious things start to happen. 

Being played in first person, the game lets its players immerse themselves in a child's limitless imagination. This is a perspective we all have a distant familiarity with, but few can clearly remember what it felt like.

In the borderland between dream and reality, surreal creatures and diverse environments will present you with both physical and mental obstacles that challenge your creativity.",62,4.3,First-person
1426,498609,https://www.metacritic.com/game/pc/hard-reset-redux,https://static.metacritic.com/images/products/games/9/fc3795f7862e9a643493bbd2a796787f-98.jpg,Hard Reset Redux,PC,"June 3, 2016","An action-focused and hardcore single-player shooter which embraces the paradigmatic qualities that the genre has it offer. It includes over-the-top destruction, myriads of enemies, weapon variety, a challenging campaign and a cyberpunk setting.",73,6.7,First-person
1427,498938,https://www.metacritic.com/game/xbox-one/hard-reset-redux,https://static.metacritic.com/images/products/games/8/f5033794177f7343b2abd2c3e8bac96d-98.jpg,Hard Reset Redux,Xbox One,"June 3, 2016","An action-focused and hardcore single-player shooter which embraces the paradigmatic qualities that the genre has it offer. It includes over-the-top destruction, myriads of enemies, weapon variety, a challenging campaign and a cyberpunk setting.",67,6.4,First-person
1428,493706,https://www.metacritic.com/game/playstation-4/overwatch,https://static.metacritic.com/images/products/games/6/038c915512e6003710577e71905696aa-98.jpg,Overwatch,PlayStation 4,"May 23, 2016","Overwatch is a highly stylized team-based shooter set on earth in the near future. Every match is an intense multiplayer showdown pitting a diverse cast of soldiers, mercenaries, scientists, adventurers, and oddities against each other in an epic, globe-spanning conflict.",90,6.4,First-person
1429,493707,https://www.metacritic.com/game/xbox-one/overwatch,https://static.metacritic.com/images/products/games/7/8e6e4fc6afce19f84603b1697bd7477e-98.jpg,Overwatch,Xbox One,"May 23, 2016","Overwatch is a highly stylized team-based shooter set on earth in the near future. Every match is an intense multiplayer showdown pitting a diverse cast of soldiers, mercenaries, scientists, adventurers, and oddities against each other in an epic, globe-spanning conflict.",91,5.9,First-person
1430,397035,https://www.metacritic.com/game/pc/overwatch,https://static.metacritic.com/images/products/games/5/5b4b131363a4dba40e923bb8f788d56e-98.jpg,Overwatch,PC,"May 23, 2016","Overwatch is a highly stylized team-based shooter set on earth in the near future. Every match is an intense multiplayer showdown pitting a diverse cast of soldiers, mercenaries, scientists, adventurers, and oddities against each other in an epic, globe-spanning conflict.",91,6.4,First-person
1431,491827,https://www.metacritic.com/game/pc/time-machine-vr,https://static.metacritic.com/images/products/games/7/f88859c0d2f61fd24d25285225e591ad-98.jpg,Time Machine VR,PC,"May 19, 2016","Assume the role of a time-traveling cadet tasked with exploring the Jurassic era and the ancient creatures that once ruled the prehistoric oceans. Things take a turn when melting ice caps in the present unleash an ancient deadly virus that lays waste to humanity... and the key to the cure lies in the extraordinary creatures of prehistory. You will need your wits and cunning to survive the past and save the future. [Available for the Oculus Rift, HTC Vive, and SteamVR]",58,7.8,First-person
1432,323270,https://www.metacritic.com/game/playstation-4/homefront-the-revolution,https://static.metacritic.com/images/products/games/0/d9e7ccd85d1cbd948342fa1f08b3df5c-98.jpg,Homefront: The Revolution,PlayStation 4,"May 17, 2016","Coming to Xbox One, the all-in-one games and entertainment system from Microsoft, PlayStation 4, PC, Mac and Linux in 2015, Homefront: The Revolution throws players into a near future dystopia. Catastrophic events have brought the United States to its knees and enabled the Korean People's Army forces to impose a brutal military occupation. Trapped in this American nightmare, Philadelphia has become a police state, where surveillance drones and armored patrols keep her once-proud citizens at heel, crushing any dissent with totalitarian force.",48,4.9,First-person
1433,323271,https://www.metacritic.com/game/xbox-one/homefront-the-revolution,https://static.metacritic.com/images/products/games/1/afd69b278fce4bdb2edc0c0b382fb4de-98.jpg,Homefront: The Revolution,Xbox One,"May 17, 2016","Coming to Xbox One, the all-in-one games and entertainment system from Microsoft, PlayStation 4, PC, Mac and Linux in 2015, Homefront: The Revolution throws players into a near future dystopia. Catastrophic events have brought the United States to its knees and enabled the Korean People's Army forces to impose a brutal military occupation. Trapped in this American nightmare, Philadelphia has become a police state, where surveillance drones and armored patrols keep her once-proud citizens at heel, crushing any dissent with totalitarian force.",49,5.2,First-person
1434,190923,https://www.metacritic.com/game/pc/homefront-the-revolution,https://static.metacritic.com/images/products/games/3/26c34e5c38f4883cac7c03f1cb85bb5f-98.jpg,Homefront: The Revolution,PC,"May 17, 2016","Coming to Xbox One, the all-in-one games and entertainment system from Microsoft, PlayStation 4, PC, Mac and Linux in 2015, Homefront: The Revolution throws players into a near future dystopia. Catastrophic events have brought the United States to its knees and enabled the Korean People's Army forces to impose a brutal military occupation. Trapped in this American nightmare, Philadelphia has become a police state, where surveillance drones and armored patrols keep her once-proud citizens at heel, crushing any dissent with totalitarian force.",54,4.4,First-person
1435,326179,https://www.metacritic.com/game/pc/doom,https://static.metacritic.com/images/products/games/9/469ace5fefe46bdf030ee19820432c3e-98.jpg,DOOM,PC,"May 13, 2016","There is no taking cover or stopping to regenerate health in campaign mode as you beat back Hell’s raging demon hordes. Combine your arsenal of futuristic and iconic guns, upgrades, movement and an advanced melee system to knock-down, slash, stomp, crush, and blow apart demons in creative and violent ways. In multiplayer, dominate your opponents in DOOM’s signature, fast-paced arena-style combat. In both classic and all-new game modes, annihilate your enemies utilizing your personal blend of skill, powerful weapons, vertical movement, and unique power-ups that allow you to play as a demon. DOOM SnapMap is an easy-to-use game and level editor that allows for limitless gameplay experiences on every platform. Anyone can snap together and customize maps, add pre-defined or custom gameplay, and edit game logic to create new modes. Instantly play your creation or make it available to players around the world. [ID/Bethesda]",85,8.5,First-person
1436,344203,https://www.metacritic.com/game/xbox-one/doom,https://static.metacritic.com/images/products/games/3/6f10b9a6a37276f25667077fefc251b0-98.jpg,DOOM,Xbox One,"May 13, 2016","There is no taking cover or stopping to regenerate health in campaign mode as you beat back Hell’s raging demon hordes. Combine your arsenal of futuristic and iconic guns, upgrades, movement and an advanced melee system to knock-down, slash, stomp, crush, and blow apart demons in creative and violent ways. In multiplayer, dominate your opponents in DOOM’s signature, fast-paced arena-style combat. In both classic and all-new game modes, annihilate your enemies utilizing your personal blend of skill, powerful weapons, vertical movement, and unique power-ups that allow you to play as a demon. DOOM SnapMap is an easy-to-use game and level editor that allows for limitless gameplay experiences on every platform. Anyone can snap together and customize maps, add pre-defined or custom gameplay, and edit game logic to create new modes. Instantly play your creation or make it available to players around the world. [ID/Bethesda]",87,8.5,First-person
1437,344204,https://www.metacritic.com/game/playstation-4/doom,https://static.metacritic.com/images/products/games/4/f1d43a7f8723597705c8bf19ab35bce3-98.jpg,DOOM,PlayStation 4,"May 13, 2016","There is no taking cover or stopping to regenerate health in campaign mode as you beat back Hell’s raging demon hordes. Combine your arsenal of futuristic and iconic guns, upgrades, movement and an advanced melee system to knock-down, slash, stomp, crush, and blow apart demons in creative and violent ways. In multiplayer, dominate your opponents in DOOM’s signature, fast-paced arena-style combat. In both classic and all-new game modes, annihilate your enemies utilizing your personal blend of skill, powerful weapons, vertical movement, and unique power-ups that allow you to play as a demon. DOOM SnapMap is an easy-to-use game and level editor that allows for limitless gameplay experiences on every platform. Anyone can snap together and customize maps, add pre-defined or custom gameplay, and edit game logic to create new modes. Instantly play your creation or make it available to players around the world. [ID/Bethesda]",85,8.4,First-person
1438,495379,https://www.metacritic.com/game/pc/dead-effect-2,https://static.metacritic.com/images/products/games/9/7f82b66bbc339975922d36241275d6d0-98.jpg,Dead Effect 2,PC,"May 6, 2016","Dead Effect 2 is the newest addition to the acclaimed Dead Effect franchise. This action sci-fi shooter is looking to push the boundaries of first-person shooters to new levels with slick graphics, rich narrative, RPG elements and a cooperative multiplayer mode.",53,6.0,First-person
1439,346750,https://www.metacritic.com/game/xbox-one/superhot,https://static.metacritic.com/images/products/games/0/7f4557e1ca160aacec4829046f5643f6-98.jpg,SUPERHOT,Xbox One,"May 3, 2016","SUPERHOT is the first person shooter where time moves only when you move. With its gameplay and unique, stylized graphics SUPERHOT aims to finally add something new and disruptive to the FPS genre. See the bullets crawling towards you as you carefully plan your steps and aim your gun. Enjoy the mayhem that is unleashed as you put that plan into motion. Dodge bullets. Take out your enemies. One step at a time. [SuperHot Team]",83,7.8,First-person
1440,334464,https://www.metacritic.com/game/xbox-one/battleborn,https://static.metacritic.com/images/products/games/4/9c8d5c6cf03b0017d16e77051ed0299b-98.jpg,Battleborn,Xbox One,"May 3, 2016","Battleborn is a next-gen hero-shooter brought to you by the creators of the award-winning and best-selling Borderlands franchise. In Battleborn’s distant future, the only hope for the last star in a dying universe is a new breed of warriors, who must put aside their differences to drive back an unstoppable menace. Choose from a myriad of powerful heroes and fight together alongside your friends in an intense co-operative campaign, or battle against them in fast-paced competitive multiplayer matches.",71,7.1,First-person
1441,334465,https://www.metacritic.com/game/playstation-4/battleborn,https://static.metacritic.com/images/products/games/5/81539a463d41cb246e952fbe16f42af0-98.jpg,Battleborn,PlayStation 4,"May 3, 2016","Battleborn is a next-gen hero-shooter brought to you by the creators of the award-winning and best-selling Borderlands franchise. In Battleborn’s distant future, the only hope for the last star in a dying universe is a new breed of warriors, who must put aside their differences to drive back an unstoppable menace. Choose from a myriad of powerful heroes and fight together alongside your friends in an intense co-operative campaign, or battle against them in fast-paced competitive multiplayer matches.",68,6.8,First-person
1442,334466,https://www.metacritic.com/game/pc/battleborn,https://static.metacritic.com/images/products/games/6/5e7d5e444550e54c64155504bcb132b3-98.jpg,Battleborn,PC,"May 3, 2016","Battleborn is a next-gen hero-shooter brought to you by the creators of the award-winning and best-selling Borderlands franchise. In Battleborn’s distant future, the only hope for the last star in a dying universe is a new breed of warriors, who must put aside their differences to drive back an unstoppable menace. Choose from a myriad of powerful heroes and fight together alongside your friends in an intense co-operative campaign, or battle against them in fast-paced competitive multiplayer matches.",69,7.0,First-person
1443,492205,https://www.metacritic.com/game/pc/nero-nothing-ever-remains-obscure,https://static.metacritic.com/images/products/games/5/419e178d99aa6edc5f4da9cb6f685f89-98.jpg,N.E.R.O.: Nothing Ever Remains Obscure,PC,"April 29, 2016","NERO is a first person adventure game based on puzzle solving and exploration. NERO is a wonderful journey in an magic world where a kid is the key to all locks and the nights is not as frightening as you could think. Play the role of this kid, followed by a mysterious black cloathed companion, discovering the truth behind this epic journey. Use the Sphere of Light to interact with the environment, explore and experience emotions and feelings that are uncommon in videogames, with a brand new next-generation visual novel reshaping the genre.",59,5.4,First-person
1444,497918,https://www.metacritic.com/game/xbox-one/paranautical-activity,https://static.metacritic.com/images/products/games/8/19cdf499bb467d3aaf21e6b32b00346e-98.jpg,Paranautical Activity,Xbox One,"April 29, 2016","Paranautical Activity combines the classic FPS action of games like Doom and Quake, with the randomness and difficulty of modern roguelikes like Binding of Isaac and Spelunky.",48,3.8,First-person
1445,498091,https://www.metacritic.com/game/pc/fated-the-silent-oath,https://static.metacritic.com/images/products/games/1/250b3038f626f84c2f3da8b10a1253cf-98.jpg,FATED: The Silent Oath,PC,"April 28, 2016","Set in the mythical age of Vikings, FATED: The Silent Oath tells a story of courage and sacrifice where an everyday father and husband must do the impossible to save his family from the destruction of the world at the hands of giants of old.",67,tbd,First-person
1446,496747,https://www.metacritic.com/game/playstation-4/the-magic-circle-gold-edition,https://static.metacritic.com/images/products/games/7/b273baee6506e5fa342cb69894ee91b6-98.jpg,The Magic Circle: Gold Edition,PlayStation 4,"April 26, 2016","A story-driven puzzler. It’s a dark comedy about a legendary game that has been stuck in development hell for 20 years, and only you can save it.",76,7.1,First-person
1447,326180,https://www.metacritic.com/game/wii-u/star-fox-guard,https://static.metacritic.com/images/products/games/0/cc521fc8f74a5fb28e4d3c57b9a171b4-98.jpg,Star Fox Guard,Wii U,"April 22, 2016","Use the Wii U GamePad controller to mount a dozen security cameras around a perimeter and defend it against a robot army invasion. As the robot army approaches, shoot at the attackers using the GamePad and TV in tandem, while observers watching the TV shout frantic suggestions about which camera offers the best look to target invaders.",74,7.4,First-person
1448,343584,https://www.metacritic.com/game/pc/p-o-l-l-e-n,https://static.metacritic.com/images/products/games/4/889f5f8dcb8cd0a8562d03629c4ec3f3-98.jpg,P-O-L-L-E-N,PC,"April 19, 2016","P-O-L-L-E-N is an atmospheric, suspenseful and highly interactive first person sci-fi exploration game set on Saturn's moon Titan. Delve into the richly detailed Station M, and try everything you can get your hands on to uncover the mysteries that lie beneath the moon’s crust.",64,4.3,First-person
1449,497788,https://www.metacritic.com/game/playstation-4/call-of-duty-black-ops-iii---eclipse,https://static.metacritic.com/images/products/games/8/ac324921e7c2a9802d26e3e81587b5f3-98.jpg,Call of Duty: Black Ops III - Eclipse,PlayStation 4,"April 19, 2016","In the latest episode of the Zombies experience, the Origins characters head to 'Zetsubou No Shima', a tropical island where experiments with Element 115 have created horrors beyond belief. Battle your way through four stunning Black Ops III Multiplayer environments: Spire, Knockout, Verge and Rift.",74,3.3,First-person
1450,497599,https://www.metacritic.com/game/wii-u/paranautical-activity,https://static.metacritic.com/images/products/games/9/5d3e0e44eea4c7f7b4a4b3e86a87a91e-98.jpg,Paranautical Activity,Wii U,"April 14, 2016","Paranautical Activity combines the classic FPS action of games like Doom and Quake, with the randomness and difficulty of modern roguelikes like Binding of Isaac and Spelunky.",46,tbd,First-person
1451,497406,https://www.metacritic.com/game/pc/everybodys-gone-to-the-rapture,https://static.metacritic.com/images/products/games/6/b59d230ec35beca7c7bd903ffdcd4f7d-98.jpg,Everybody's Gone to the Rapture,PC,"April 14, 2016",Everybody’s Gone to the Rapture transports the player back to the brief moments leading up to the apocalypse to explore the choices people make when they’re faced with world-shattering events beyond their control.,76,5.6,First-person
1452,495639,https://www.metacritic.com/game/pc/the-gallery---episode-1-call-of-the-starseed,https://static.metacritic.com/images/products/games/9/90dbf69965506947bdd3aad2d2c01696-98.jpg,The Gallery - Episode 1: Call of the Starseed,PC,"April 5, 2016","Your missing sister, an ancient machine, and a sinister presence await within The Gallery, an episodic, built-for-VR game inspired by dark 80’s fantasy films. Step into a VR adventure with groundbreaking new game mechanics, in a forgotten world filled with bizarre characters and wonder.",79,7.6,First-person
1453,497237,https://www.metacritic.com/game/playstation-4/star-wars-battlefront-outer-rim,https://static.metacritic.com/images/products/games/7/3d0538ae0c2c63f16d031059c38b41fe-98.jpg,Star Wars Battlefront: Outer Rim,PlayStation 4,"April 5, 2016",Fight among the factories of Sullust and battle within Jabba the Hutt's palace on Tatooine.,70,5.9,First-person
1454,496964,https://www.metacritic.com/game/pc/obscuritas,https://static.metacritic.com/images/products/games/4/5ef503dc0dd99be4f4c7ffb4f901564c-98.jpg,Obscuritas,PC,"March 17, 2016","When Sarah inherits her great-uncle's old country home, she has no idea about the dark secret she has stumbled upon, and the obscure world it will take her to.",63,4.1,First-person
1455,490714,https://www.metacritic.com/game/pc/kona,https://static.metacritic.com/images/products/games/4/4f0cf09d0eceeada2ddfcc9543995a8c-98.jpg,Kona,PC,"March 10, 2016","Northern Canada, 1970. A strange blizzard ravages Atamipek Lake. Step into the shoes of a detective to explore the eerie village, investigate surreal events, and battle the elements to survive. The first installment in a series of four games, Kona is a chilly interactive tale you won't soon forget.",73,7.2,First-person
1456,492797,https://www.metacritic.com/game/pc/the-guest,https://static.metacritic.com/images/products/games/7/29156a7862d23e93f92e64f56c34254c-98.jpg,The Guest,PC,"March 10, 2016","The Guest is a haunting and claustrophobic first person exploration game where solving puzzles, secrets and riddles is the only way to escape a gloomy hotel room and figure out who’s responsible.",68,6.8,First-person
1457,495723,https://www.metacritic.com/game/playstation-4/kholat,https://static.metacritic.com/images/products/games/3/bffda9fdd713ef371a484dbecba5d952-98.jpg,Kholat,PlayStation 4,"March 8, 2016","Kholat was developed by independent studio IMGN.PRO, inspired by true events known as the ""Dyatlov Pass Incident"". We follow the path of a group of Russian students which went for an expedition in the northern Ural Mountains. The team does not reach its goal, the entire crew dies in mysterious circumstances. The player is thrown into the area where the tragedy occurred, years after the actual event, with a chance to discover the real course of the tragedy. Atmosphere of anxiety is dosed based on what the player is doing, making each gameplay a unique experience. [IMGN.PRO]",64,6.2,First-person
1458,496525,https://www.metacritic.com/game/wii-u/chasing-dead,https://static.metacritic.com/images/products/games/5/25093501d234f56afbeb6986f08f5561-98.jpg,Chasing Dead,Wii U,"March 3, 2016","Chasing Dead is a story-based, Sci-fi/Horror First-Person Action Shooter .The game begins with a strange phenomenon in which another Earth appears in our skies. The curiosity and fear of a doppelganger planet initiates multiple missions in order to make contact with the duplicate Earth. A team of agents, astronauts, and scientists were sent 955,600 miles across space by NASA and the US Military, however all contact is lost a few hours after their arrival. You play as a marine named ""Jake"" who is sent on a mission to retrieve any research and data left behind by the original survey team while fighting off hostile forces. As Jake, you must traverse the zombie-ridden lands of the alternate Earth as you battle endless hordes of the undead, frightening mutants and insane soldiers.",24,5.0,First-person
1459,495357,https://www.metacritic.com/game/pc/et-armies,https://static.metacritic.com/images/products/games/7/3f33aca9b5133b1f8cef9863c5fb47a4-98.jpg,E.T. Armies,PC,"March 3, 2016","E.T. Armies is an action-packed, fast-paced, science-fiction first person shooter. The game takes place in a future where Earth has been reduced to ashes; It is now home to a new nation that hungers only for war. Prepare yourself to rise and defend against the invasion of the Forsaken.",54,7.0,First-person
1460,294683,https://www.metacritic.com/game/xbox-one/gunscape,https://static.metacritic.com/images/products/games/3/36c5f19b20599d8a5d60f8b5ebc2f526-98.jpg,Gunscape,Xbox One,"March 2, 2016","Create, play and share your own FPS experiences. Mash-up your favourite classics into something amazing!",60,tbd,First-person
1461,496065,https://www.metacritic.com/game/xbox-one/screencheat,https://static.metacritic.com/images/products/games/5/120a1f1f30605d059107efc082d09e9e-98.jpg,Screencheat,Xbox One,"March 1, 2016","Screencheat is the ridiculous split-screen shooter where everyone is invisible so you have to screencheat (Screencheat - verb: to look at your opponents screens. Stop screencheating you cheater!). Master a wide variety of one-hit kill weapons including a blunderbuss, a car engine that shoots bouncing plasma balls and a teddy bear loaded with explosives. Train your skills in the solo time trials then engage in fast and frantic combat with up to eight players locally on the couch or online. With colourful maps, unique modes and a huge number of customisation options including wacky mutators, Screencheat is the ultimate party FPS.",72,tbd,First-person
1462,459727,https://www.metacritic.com/game/playstation-4/screencheat,https://static.metacritic.com/images/products/games/7/9a4f96457b8eaa581f21eed300ca5557-98.jpg,Screencheat,PlayStation 4,"March 1, 2016","Screencheat is the ridiculous split-screen shooter where everyone is invisible so you have to screencheat (Screencheat - verb: to look at your opponents screens. Stop screencheating you cheater!). Master a wide variety of one-hit kill weapons including a blunderbuss, a car engine that shoots bouncing plasma balls and a teddy bear loaded with explosives. Train your skills in the solo time trials then engage in fast and frantic combat with up to eight players locally on the couch or online. With colourful maps, unique modes and a huge number of customisation options including wacky mutators, Screencheat is the ultimate party FPS.",69,6.0,First-person
1463,496372,https://www.metacritic.com/game/playstation-4/gunscape,https://static.metacritic.com/images/products/games/2/1edd79a6edd5538641b6a9789a8aa28e-98.jpg,Gunscape,PlayStation 4,"March 1, 2016","Create, play and share your own FPS experiences. Mash-up your favourite classics into something amazing!",61,5.0,First-person
1464,492827,https://www.metacritic.com/game/pc/far-cry-primal,https://static.metacritic.com/images/products/games/7/fd5d710d8f5e76b834da5c5e7a912edf-98.jpg,Far Cry Primal,PC,"February 29, 2016","The era is the Stone Age, a time of imminent peril and limitless adventure, when giant mammoths and sabretooth tigers rule the globe, and humanity is at the low end of the food chain. As the last survivor of your hunting group, you will learn to build a deadly arsenal, fight off dangerous predators, and outsmart enemy tribes to conquer the land of Oros and become the Apex Predator. You'll assume the role of Takkar, a seasoned hunter and the last surviving member of your group. You have a single goal: survive in a world where you are the hunted. Grow your tribe and sharpen your skills to lead your people, conquer the land of Oros, and become the apex predator. Encounter a cast of memorable characters who can help push back the dangers of the wild. Face enemy tribes who will do anything to eradicate you and your allies. [Ubisoft]",74,6.6,First-person
1465,351926,https://www.metacritic.com/game/pc/soul-axiom,https://static.metacritic.com/images/products/games/6/abd827852486d34a86a5e3c140132c8d-98.jpg,Soul Axiom,PC,"February 29, 2016","From the studio that brought you Master Reboot comes a first-person story-driven adventure puzzle game, set in the beautiful, haunting cyber-world of Elysia. Collect unique hand powers, discover multiple endings and choose your own destiny as you unravel the mystery of your digital afterlife.",57,6.0,First-person
