,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
265,113292,https://www.metacritic.com/game/wii/art-style-orbient,https://static.metacritic.com/images/products/games/2/77efca34806821b8d2d7248264f9b562-98.jpg,Art Style: ORBIENT,Wii,"September 29, 2008","[WiiWare]  Explore the universe like never before in Art Style: ORBIENT. Take control of gravity and anti-gravity and carefully maneuver your small star through 50 stages set in multiple galaxies. Collide with other stars to absorb them and make your own star expand in size, or capture the stars in your orbit and have them become your satellites. Space isn't empty, though, and you'll have to avoid bumping into obstacles or getting pulled into a black hole. If you feel like relaxing while still being challenged, this is the game for you. Its combination of simple controls, atmospheric sound and unique environment make for an experience unlike any other. [Nintendo]",82,8.2,Puzzle
266,111933,https://www.metacritic.com/game/ds/pipe-mania,https://static.metacritic.com/images/products/games/3/dd915314d7a7b3f6069094966b40b349-98.jpg,Pipe Mania,DS,"September 26, 2008","Join alfonso junior and his sister fawcett in a race against time to save their paradise island. Home from pollution and cowboy plumbers. Pipe mania is a frenetically charged puzzle game that will challenge your mental skills to the maximum across intense, fast-paced levels. Beat the puzzles set by the island residents and become a pipe mania puzzle master. 50+ levels across 4 game modes: world, arcade, bonus and the Updated classic pipe mania game. Enhanced visuals & a host of characters to help and hinder attacks & damage. New pieces, new play mechanics, multiple floozes. [Empire Interactive]",71,tbd,Puzzle
267,111934,https://www.metacritic.com/game/playstation-2/pipe-mania,https://static.metacritic.com/images/products/games/4/989b08bc3ffaa51a1fe7d6efcbde89b9-98.jpg,Pipe Mania,PlayStation 2,"September 26, 2008","Join alfonso junior and his sister fawcett in a race against time to save their paradise island. Home from pollution and cowboy plumbers. Pipe mania is a frenetically charged puzzle game that will challenge your mental skills to the maximum across intense, fast-paced levels. Beat the puzzles set by the island residents and become a pipe mania puzzle master. 50+ levels across 4 game modes: world, arcade, bonus and the Updated classic pipe mania game. Enhanced visuals & a host of characters to help and hinder attacks & damage. New pieces, new play mechanics, multiple floozes. [Empire Interactive]",68,tbd,Puzzle
268,111935,https://www.metacritic.com/game/psp/pipe-mania,https://static.metacritic.com/images/products/games/5/ef72665e9dcf1a3823f310c7f2a4feeb-98.jpg,Pipe Mania,PSP,"September 26, 2008","Join alfonso junior and his sister fawcett in a race against time to save their paradise island. Home from pollution and cowboy plumbers. Pipe mania is a frenetically charged puzzle game that will challenge your mental skills to the maximum across intense, fast-paced levels. Beat the puzzles set by the island residents and become a pipe mania puzzle master. 50+ levels across 4 game modes: world, arcade, bonus and the Updated classic pipe mania game. Enhanced visuals & a host of characters to help and hinder attacks & damage. New pieces, new play mechanics, multiple floozes. [Empire Interactive]",74,tbd,Puzzle
269,113289,https://www.metacritic.com/game/playstation-3/geon,https://static.metacritic.com/images/products/games/9/991eddfbdb094e6e408126e8254a7dbf-98.jpg,GEON,PlayStation 3,"September 25, 2008","[Playstation Network]  Geon is a fast moving arcade game where players race to collect pellets and deposit them in the opponent’s goal to ""score"". Experience the intense rush of playing against friends and family in multiplayer split screen or play online against opponents or team up and play a 4 player game of Team Geon or compete in a frantic match of last man standing. Unlock and master over 40 unique game grids and 8 exciting mini games. [Sony]",73,tbd,Puzzle
270,111939,https://www.metacritic.com/game/pc/line-rider-2-unbound,https://static.metacritic.com/images/products/games/9/b830004971372e0b92c3e9b003c8a60e-98.jpg,Line Rider 2: Unbound,PC,"September 23, 2008","(Also known as ""Line Rider Freestyle"" in the UK/EU)   In Line Rider, the sled-stealing scumbag Chaz is up to no good and only you, as the clever and cunning Bosh, can defeat him. For Bosh to save his true love Bailey, players must solve over 40 mind-bending puzzles created by the #1 Line Rider player in the world, TechDawg. [Genius Products]",73,7.2,Puzzle
271,113178,https://www.metacritic.com/game/wii/plattchen-twist-n-paint,https://static.metacritic.com/images/products/games/8/e38ae1c13e6e619139c91111f52b5e08-98.jpg,Plattchen: Twist 'n' Paint,Wii,"September 22, 2008","[WiiWare]  PLATTCHEN: twist 'n' paint is a crazy, challenging Puzzle Shooter for more than 100 hours of fun with up to 8 players simultaneously. Guard the birth of ZeLeLi and free them from the menace of the evil black Shadow Plattchen. Play as one of the countless FantasyMEs and fight as an astronaut, butterfly, car, football and many more against sharks, cowboys, asteroids and skulls in the numerous fabulous Fantasy Worlds. Use items and multipliers in combos to fight yourself onto the top of the high scores and find the perfect way to solve a level. Become wild in the three completely different game modes of PLATTCHEN: twist 'n' paint with more than 300 levels. Twist yourself along with your friends cooperatively or against each other through the many multiplayer modes. [Nintendo]",52,6.4,Puzzle
272,111091,https://www.metacritic.com/game/ds/dropcast,https://static.metacritic.com/images/products/games/1/d8fe767d335b3c64bb8bc28d832093ca-98.jpg,DropCast,DS,"September 22, 2008","Ingrid did not play nice with the other boys and girls so she decided to make some new friends…from her stuffed animals. Once her toys came to life they needed life skills, and she was happy to teach them 24 devastating spells to use and abuse. [THQ]",66,tbd,Puzzle
273,110587,https://www.metacritic.com/game/xbox-360/feeding-frenzy-2-shipwreck-showdown,https://static.metacritic.com/images/products/games/7/22fdd45b65d71e3a546aa9e2a8682161-98.jpg,Feeding Frenzy 2: Shipwreck Showdown,Xbox 360,"September 17, 2008","[Xbox Live Arcade]  Chomp your way through an underwater mystery in Feeding Frenzy 2: Shipwreck Showdown. Play solo or with friends to dodge predators and eat your way up the food chain to save the sea in this sequel to ""Feeding Frenzy."" Play wild, wacky party games, and try to stay alive in Time Attack mode. Sixty spectacular levels, brand-new fish, and underwater scenes await. New features: New fish and 60 new levels are included. And now, your fish has the ability to jump out of the water. Multiple game modes: Play wacky party games, try to survive the Time Attack mode, or take on the main challenge and eat your way up the food chain. Multiplayer: Try co-op campaign play on the same console for up to four players, or try the four player mini-games. Everyone can get into a Feeding Frenzy. [PopCap Games]",65,7.6,Puzzle
274,113192,https://www.metacritic.com/game/pc/peggle-nights,https://static.metacritic.com/images/products/games/2/a40989bdea9f9a9ac3d5fe40dee3cd45-98.jpg,Peggle Nights,PC,"September 16, 2008","The sun has set at the Peggle Institute, but the bouncy delight has just begun! Join the Peggle Masters on a dreamtime adventure of alter egos and peg-tastic action. Stay up late to aim, shoot and clear orange pegs from over 60 levels, and bask in Extreme Fever glory. Then, take on 60 Challenges for even more rebounding joy. [PopCap Games]",76,7.4,Puzzle
275,109442,https://www.metacritic.com/game/ds/line-rider-2-unbound,https://static.metacritic.com/images/products/games/2/6410c9d93c61007d43a3812264c94fad-98.jpg,Line Rider 2: Unbound,DS,"September 16, 2008","(Also known as ""Line Rider Freestyle"" in the UK/EU)   In Line Rider, the sled-stealing scumbag Chaz is up to no good and only you, as the clever and cunning Bosh, can defeat him. For Bosh to save his true love Bailey, players must solve over 40 mind-bending puzzles created by the #1 Line Rider player in the world, TechDawg. [Genius Products]",59,5.6,Puzzle
276,113180,https://www.metacritic.com/game/wii/potpourrii,https://static.metacritic.com/images/products/games/0/a8f645588eec4489e239a2d153cd754b-98.jpg,Potpourrii,Wii,"September 15, 2008","In the puzzle game Potpourrii, everything revolves around the seasons. For centuries, the seasons have followed a set pattern. But then things start to go awry in the forest. Suddenly it's snowing while the sun shines and flowers bloom while leaves are falling. Then a strange purple goo appears. The leprechauns are stunned. Even worse, the magic oak of life loses its power. It all turns out to be the fault of an evil wizard. You must help the leprechauns defeat him and restore natural order. To do this, you need to collect seasonal spirits. Pick them up with the spirit cannon, shoot them at the center of the screen, group them and make them disappear. But watch out-they get faster and faster. In short: Potpourrii is a puzzle game that keeps you hooked with its colorful visuals, beautiful effects and easy-to-use controls using the Wii Remote controller. Play alone or with a second player, and even use your Mii character. [Nintendo]",50,tbd,Puzzle
277,112127,https://www.metacritic.com/game/wii/active-life-outdoor-challenge,https://static.metacritic.com/images/products/games/7/3d714d2f57b99279d4b7e02b5f1c4e83-98.jpg,Active Life: Outdoor Challenge,Wii,"September 9, 2008","ACTIVE LIFE: Outdoor Challenge introduces the Active Life mat, a durable peripheral that lets players control the on-screen action with their hands and feet when used in conjunction with a Wii Remote. The Active Life mat supports and encourages vigorous activities such as running and jumping, allowing for an energizing game experience. From kayaking to mine cart adventures and obstacle-filled races, players will be able to use a variety of hand gestures and foot movements across the Active Life mat’s eight sensor inputs to control each event. Many of the game’s events can be enjoyed in head-to-head or cooperative multiplayer modes with a single mat, letting players enjoy the rush of competition or the gratification of teamwork as they play together. Created with families in mind, ACTIVE LIFE: Outdoor Challenge lets players put relatives and friends into the game by easily importing Mii characters saved on their Wii console. The game tracks progress by different users over time, comparing high scores and individual records for other users to view. ACTIVE LIFE: Outdoor Challenge also offers a variety of pre-set exercise routines, grouping the game’s events into workouts focusing on different areas of fitness such as endurance, reflexes and general body strength. [Namco Bandai Games]",69,7.7,Puzzle
278,110113,https://www.metacritic.com/game/ds/pictoimage,https://static.metacritic.com/images/products/games/3/43d50071cf9fae1021bf96c59c3c8cdb-98.jpg,PictoImage,DS,"September 2, 2008","Whether you draw stick figures or virtual masterpieces, jump into 8-player battles where the first team to guess the image being drawn wins. Pick from a huge word list, even add in some of your own words, and show off your favorite drawings in the gallery. Battle it Out in a Match of Wits: Fun multiplayer modes pit you against your friends in an intense battle. Eight different modes ensure the party never stops. Challenge Your Friends with the Ad Hoc Download Feature: Party it up with PictoImage – you only need one copy of the game for eight friends to join in the fun. Enhance Your Skills with Practice Mode: Featuring tips and tricks to help improve your game. Over ninety different practice examples to choose from guarantees you'll be the quickest on the draw. Show Off Your Masterpieces with the Picture Gallery: Become a regular Picasso using the gallery feature. Save your drawings to show off to your friends. It’s like having a digital sketch book in your pocket. [Sega]",61,tbd,Puzzle
279,111371,https://www.metacritic.com/game/psp/fading-shadows,https://static.metacritic.com/images/products/games/1/9d1e36a546f42c4eb3a0d8ad3abb6890-98.jpg,Fading Shadows,PSP,"August 27, 2008","Evil is afoot and the villainous Master Gardal has diabolical plans. With the aid of his faithful minions Quiph and Morg, he intends to conquer the famed Castle of Heaven... the supreme fortress built to protect the world from forces of darkness. The only way for Gardal to breach the castle gates is by sacrificing the pure, untainted soul of Erwyn, a young boy mentioned in a millennia-old prophecy. Gardal and his minions have already captured the boy and imprisoned him inside a dungeon to await execution. Yet Gardal didn't count on the help of Aira, Erwyn's clairvoyant sister. To save her brother, Aira has sealed Erwyn's soul within a single teardrop and transformed the teardrop into a protective orb. Now, in order to free her brother she must safely guide the orb into the Castle of Heaven using a magical beam of light. Unfortunately, sending the beam of light to Erwyn has used all of Aira's strength and she cannot control it any longer... Will you help her? [Ivolgamus]",62,6.3,Puzzle
280,124948,https://www.metacritic.com/game/pc/quantz,https://static.metacritic.com/images/products/games/8/a703d9c94e98d45cb3235e5b94dc0bcf-98.jpg,Quantz,PC,"August 13, 2008","Experience a new dimension of puzzle action game fun in QuantZ for the PC; a fabulous adventure that goes beyond the Action-Puzzler, Match-3 and Marble Popper genres. The gameplay is simple yet addictive: you have the power to control a cube with your mouse and drop marbles onto it. Create explosions of colors, chain reactions and win special rewards. Explore an immersive universe and become the QuantZ Oracle! Includes 24 unique and beautiful worlds to go through, 100 puzzles to complete and innovative game physics. [Steam]",67,6.9,Puzzle
281,112670,https://www.metacritic.com/game/ds/wordmaster,https://static.metacritic.com/images/products/games/0/f0d8ae2f492a5aed0263f8c3ddb8a2d4-98.jpg,Wordmaster,DS,"August 12, 2008","You've never played vocabulary and strategy game as challenging and unique as Wordmaster! Based on the classic style of the ""Mastermind"" board game. Wordmaster uses your vocabulary and spelling skills to deduce hidden 6-letter words. But you'll have help-use the clues from the vocabulary guru, Master Sum Ting Wong, and follow your intuition to solve the puzzles. From spelling novice to vocabulary ace, everyone will enjoy Wordmaster. Uses the innovative and intuitive DS stylus and Touch Screen to spell out each word. Progress from Novice to Wordmaster as the difficulty increases-fewer number of guesses as you move through the ranks. Start with six mixed letters and rearrange them to spell correct words in Anagram Mode. [DSI Games]",57,tbd,Puzzle
282,112440,https://www.metacritic.com/game/ds/puzzler-collection,https://static.metacritic.com/images/products/games/0/96f36d3db0156b5f76b198f15a1aeda8-98.jpg,Puzzler Collection,DS,"August 5, 2008","Over 2,000 puzzles for ultimate variety and replay value. Unique game modes include Quick Blast-beat the clock and Fast and Fun-complete as many puzzles as possible in a row without running out of time or making an error. Try the Tournament game mode for a series of randomly selected puzzles of each game type. Play against a friend in Head-to-Head mode - two different multiplay games keep friends coming back for more. 3 difficluty levels create fun for players of any skill. Create up to 4 profiles to track your performance and monitor your best times. The Stop & Save feature allows you to continue challenging puzzles next time you play. Navigate through games and menus simply by using the Nintendo DS stylus and touch pad. [DSI Games]",71,6.0,Puzzle
283,112719,https://www.metacritic.com/game/xbox-360/coffeetime-crosswords,https://static.metacritic.com/images/products/games/9/6456d58c24334ac96916b935a90ddf61-98.jpg,Coffeetime Crosswords,Xbox 360,"July 16, 2008","[Xbox Live Arcade]  Prepare for a true crossword challenge as you test your skills in Coffeetime Crosswords. Try for the high score as you progress through more than 150 crosswords developed by Penny Press. Play together with a friend in co-op mode and help each other solve the crosswords. Gather your wits, prepare yourself to be entertained, and challenge your crossword prowess. [Konami]",39,3.4,Puzzle
284,112198,https://www.metacritic.com/game/wii/magnetica-twist,https://static.metacritic.com/images/products/games/8/c3d0784607bb66c5b1f1981b8458e2cc-98.jpg,Magnetica Twist,Wii,"June 30, 2008","[WiiWare]  The classic puzzle game Magnetica is now available on WiiWare , putting its own unique ""twist"" on the puzzle-game experience. You're surrounded by marbles, marching slowly but surely down a track. Use a launcher (piloted by a Mii of your choice) to shoot marbles with matching colors and wipe them out before they reach the end of the track. Control couldn't be simpler, as all you need to do is twist the Wii Remote controller to aim and press the A button to shoot. And the game play remains as addictive and deep as you've come to expect in Nintendo's puzzle games, with five varied play modes, advanced mechanics such as the ability to lob marbles, and a never-ending supply of combos. This definitely isn't your typical game of marbles. [Nintendo]",70,7.8,Puzzle
285,111759,https://www.metacritic.com/game/pc/roogoo,https://static.metacritic.com/images/products/games/9/a33c3f0ce4c08c0d7e00a5460851ab21-98.jpg,Roogoo,PC,"June 24, 2008","Roogoo is an innovative and unusual 3D puzzle game that has players guide and stack different shaped blocks through various platforms to not only save planet Roo, but the entire Roogoo race. Roogoo tasks players with guiding meteors in the form of shaped blocks through a series of rotating disks as a means of saving planet Roo and the entire Roogoo race. If aligned correctly, the disks allow the blocks to reach the ground and scores are awarded. Various obstacles and enemies will impede the blocks’ movement and with the flow of meteor blocks steadily increasing as the game progresses, players will have to think on their feet to save the Roogoo and rack up seriously high scores. [SouthPeak Interactive]",72,7.0,Puzzle
286,111587,https://www.metacritic.com/game/ds/cake-mania-2-jills-next-adventure!,https://static.metacritic.com/images/products/games/7/f007087e299dd152ca6b9187efd36c91-98.jpg,Cake Mania 2: Jill's Next Adventure!,DS,"June 24, 2008","First, she re-opened the Evans Bakery. Then she sent her grandparents on an exotic Hawaiian cruise. Now, Jill Evans is back in an all-new, out-of-this-world adventure! Help Jill's college friend Risha in her posh rooftop bakery; rescue her old flame, Jack, in his underwater theme park located on the ocean floor, or wind up in 4 other far-flung bakery locations. With each choice leading to new baking challenges and dilemmas, what awaits Jill - Fame, fortune, or love? In Cake Mania 2 the decision is yours! [Majesco Games]",57,tbd,Puzzle
287,109325,https://www.metacritic.com/game/pc/crazy-machines-2,https://static.metacritic.com/images/products/games/5/0bd83c8ca212c34131d966ae69247d0b-98.jpg,Crazy Machines 2,PC,"June 20, 2008","Create your own daring experiments with Crazy Machines II! How will a toaster handle two whoopie cushions? How to watch TV with a steam engine? Build up insane chain reactions and pray that everything works or explodes with a big bang. Extreme detailed and living 3D graphics with new effects like heat haze, motion blur and much more. Completely new game elements, e.g. laser and lightning generators. Revised common game elements with a lot more possibilities. A new game physics model with destroyable and deformable objects. Ageia PhysX hardware support. Online option for exchanging labs and downloading new game content.",72,7.0,Puzzle
288,111758,https://www.metacritic.com/game/xbox-360/roogoo,https://static.metacritic.com/images/products/games/8/ae8ceab9952876f8c26f1ffddb35dbef-98.jpg,Roogoo,Xbox 360,"June 4, 2008","[Xbox Live Arcade]  Roogoo updates the square peg in a round hole premise to a whole new level. Help the Roogoo defeat their enemies, the evil Meemoo, in Roogoo, a new and innovative action-based puzzler. Players line up multiple platforms on different levels to allow shaped blocks to pass through and once enough of them stack up, that particular shape closes off. A simple premise becomes more complicated as Meemoos begin to obstruct players' paths, and butterflies attempt to steal blocks away. Players must swivel, roll, and boost their way through 45 puzzle-filled levels alone or with up to four friends in cooperative party mode play. For those with a more competitive spirit, Roogoo offers a two-player multiplayer mode over Xbox Live where players battle to solve the same puzzle and can build up attacks to thwart their competitors' efforts. [SpiderMonk]",78,7.4,Puzzle
289,112110,https://www.metacritic.com/game/wii/toki-tori,https://static.metacritic.com/images/products/games/0/36aebf8615b1343b345711ca3c115fdd-98.jpg,Toki Tori,Wii,"June 2, 2008","[WiiWare]   Toki Tori is his name, and collecting eggs is his game. In this puzzle/platform game, players use a variety of items such as the Telewarp, InstantRock and Slug Sucker. Clever use and combination of these items are needed to solve all the game's levels, of which there are more than 70. Levels range from easy to brain-teasingly hard, resulting in dozens of hours of puzzle play time. Toki Tori makes the most of what Wii has to offer. It uses the Wii Remote for a unique control scheme, which offers players a new and more relaxing play style. A second player can help you out by drawing hints while you are playing. The game even uses the Wii Message Board in a unique way. [Nintendo]",79,8.3,Puzzle
290,110586,https://www.metacritic.com/game/xbox-360/buku-sudoku,https://static.metacritic.com/images/products/games/6/29b1eac83de78fe455a33a42b9baf38e-98.jpg,Buku Sudoku,Xbox 360,"May 28, 2008","[Xbox Live Arcade]  Experience the excitement of the world's hottest number game sensation. Buku Sudoku takes the pen-and-paper puzzler high-tech with HD graphics, helpful tutorials, single- and multiplayer game modes, multiple grid sizes, and the option to display hints, highlight errors, undo moves, and even solve puzzles. 1,200 puzzles give you plenty of opportunity to challenge your own brain, play cooperatively with friends, race head-to-head to see who can complete a board first, or compete in the new battle mode, where completing a line, row, or square will remove numbers from your opponent's board. It's Sudoku however you like to play it. [Merscom]",60,tbd,Puzzle
291,111251,https://www.metacritic.com/game/wii/dr-mario-online-rx,https://static.metacritic.com/images/products/games/1/20afb6e2e8368a012b4df629cbfc4dd3-98.jpg,Dr. Mario Online RX,Wii,"May 26, 2008","[WiiWare] Also known as ""Dr. Mario & Germ Buster""  The doctor is in! Mario takes a break from his adventuring ways and once again dons his stethoscope for a new generation of germ-battling mayhem. In addition to the classic mode of using vitamins to exterminate viruses, you'll find two battle modes and an online multiplayer mode where you can hone your skills against players from around the world. Feel like challenging a friend who doesn't have Dr. Mario Online Rx? Then the WiiWare-exclusive Friend Battle Demo is just what the doctor ordered. Or maybe you'd like some help taking on those nasty viruses? Try out Virus Buster, where four players can simultaneously move capsules simply by pointing at them with a Wii Remote controller. Any way you look at it, Dr. Mario Online Rx is a prescription for fun that everyone can enjoy. [Nintendo]",72,8.2,Puzzle
292,112328,https://www.metacritic.com/game/wii/critter-round-up,https://static.metacritic.com/images/products/games/8/938ac5aefae7613252735d982d66985f-98.jpg,Critter Round-Up,Wii,"May 19, 2008","[WiiWare]  Critter Round-Up is an original arcade-style puzzle game that tasks the player with building fences in order to separate different herds of critters. Be careful to watch the animals and make sure they don't get you while you're putting up your fences! More than 50 challenging levels take you to several exotic locations, including the Outback, the icy Arctic and more! Play solo or with a friend in Adventure Mode or play with up to 4 friends in all mini games, Co-Op Challenge and Marathon Mode. [Nintendo]",56,8.2,Puzzle
293,111274,https://www.metacritic.com/game/wii/pop,https://static.metacritic.com/images/products/games/4/ab893fb62bb41778d39cdd365c9796c0-98.jpg,Pop,Wii,"May 12, 2008",[WiiWare]  Pop bubbles to score points and stop the timer from running out. Pop can be enjoyed on 2 levels - casual gamers can simply play to pop bubbles and keep the game moving. Advanced players will need to pick their shots rapidly and accurately and generate combos to maximize their score. [Nintendo],64,tbd,Puzzle
294,110576,https://www.metacritic.com/game/wii/boom-blox,https://static.metacritic.com/images/products/games/6/62518eff5663965df91dc570c682aa4c-98.jpg,Boom Blox,Wii,"May 6, 2008","Boom Blox is the first game developed in collaboration between EA and director and producer, Steven Spielberg. This high-energy game features over three hundred levels, a variety of activities, a cast of over thirty wacky characters, and an easy-to-use in-game editor that allows players to express their creativity. Fun for kids and the entire family, Boom Blox offers action-packed interactive activities that takes Wii play to a new level of creativity and fun with single player, co-op, and versus gameplay. Players can explore the visceral gameplay—perfectly suited for the Wii’s interactivity—that keeps them destroying their way through brain-twisting challenges. They can interact with entertaining characters such as the Blox-laying chickens or the baseball throwing monkeys, who bring personality to the Tiki, Medieval, Frontier, and Haunted themed environments. Additionally, players can remix any level of the game in Create Mode using props, blocks, or characters that have been unlocked during the game. Players can also virtually build anything they can dream up. Plus, their designs can then be shared with friends or used to challenge others to solve their newly created puzzle via WiiConnect24. [Electronic Arts]",85,7.9,Puzzle
295,142836,https://www.metacritic.com/game/ds/picross-3d,https://static.metacritic.com/images/products/games/6/ed475f9dec9a37231589136b7c1b6045-98.jpg,Picross 3D,DS,"May 3, 2010",Picross 3D is the sequel to the popular Picross DS puzzle game. The original game was a number-based grid puzzle that challenged players to reveal a hidden picture. Picross 3D moves the action into three dimensions. Picross 3D blends the logical challenge of a sudoku puzzle with the excitement of discovering the hidden images within. [Nintendo],83,8.2,Puzzle
296,114553,https://www.metacritic.com/game/xbox-360/puzzle-chronicles,https://static.metacritic.com/images/products/games/3/42264fcb4b6cc344061e55f86f103226-98.jpg,Puzzle Chronicles,Xbox 360,"April 21, 2010","[Xbox Live Arcade]   Enter the dark and savage lands of the Ashurin Empire as you battle to avenge the atrocities the Empire brought upon your tribesmen in Puzzle Chronicles. On your heroic quest to topple the Empire, fight fierce beasts and battle-hardened warriors in this new puzzle/role-playing hybrid game. Featuring an active puzzle combat mechanic, deep story, and robust character development, Puzzle Chronicles brings you into the next era of puzzle RPGs. [Konami]",57,tbd,Puzzle
297,112889,https://www.metacritic.com/game/pc/the-misadventures-of-pb-winterbottom,https://static.metacritic.com/images/products/games/9/5fd8276b19c1cc3bc8f31548ea0a7a0b-98.jpg,The Misadventures of P.B. Winterbottom,PC,"April 20, 2010","(Downloadable Game)  Create your own paradox... for the love of pie. Enter a macabre and comical silent world filled with mischief, time travel and delicious pie in The Misadventures of P. B. Winterbottom. Record yourself and harness your time-bending abilities to cooperate, compete against, and disrupt your past, present, and future selves. Winterbottom's debut misadventures present a whimsical spin on the notions of time, space, and play. Join Winterbottom as he travels through over 75 ""movie"" levels, causing mischief and mayhem in pursuit of the mysterious and elusive Chronoberry Pie on his spectacular journey through space-time. [2K Play]",79,7.8,Puzzle
298,146785,https://www.metacritic.com/game/ds/mr-driller-drill-till-you-drop,https://static.metacritic.com/images/products/games/5/3c16b8e597624866e79d975d9eb9e9d4-98.jpg,Mr. Driller: Drill till you Drop,DS,"April 5, 2010","[DSiWare]  Drill till you drop with the latest version of Mr. DRILLER, created exclusively for the Nintendo DSi system. Featuring the classic game play that the series is known for, Drill Till You Drop has three different game modes and more than 40 stages of nonstop drilling action. Go underground with Mission mode and dig into various locales with deeper and more challenging goals. Race against the clock to reach the goal in Time Attack mode. Drill through a labyrinth of stones to collect the rare and precious Dristones in the Dristone mode, exclusive to the Nintendo DSi system. Choose from six different drillers, drill through a seemingly endless onslaught of colored blocks, avoid falling obstacles and strategically manage your oxygen on the go. [Nintendo]",73,tbd,Puzzle
299,146834,https://www.metacritic.com/game/ios/zen-bound-2-universal,https://static.metacritic.com/images/products/games/4/60b647087b6ffecf1b5c942ddc3836c9-98.jpg,Zen Bound 2 Universal,iOS,"April 1, 2010","The official sequel to the multiple award winning iPhone game is now available on the iPad.

Zen Bound 2 is a meditative puzzle game of wrapping rope around wooden sculptures. It is a tactile game, with a focus on making rope, wood and stone look and feel real and believable.

The highlights of Zen Bound 2 are its controls and its atmosphere. The game takes full advantage of tilt and multi-touch and feels natural and comfortable to play. The dusty and soothing atmosphere is a combination of beautiful visuals and a unique soundtrack by 'Ghost Monkey'.


Game features:

* Over 100 levels
* New gameplay modes with paint bombs
* Highly detailed visuals, gorgeous on the iPad screen
* New Ghost Monkey music (total soundtrack 45 mins)
* All levels from the original Zen Bound, all with visual upgrades, some with new gameplay
* Tree of Tribute, featuring guest stars from independently developed iPhone games",80,7.0,Puzzle
300,147736,https://www.metacritic.com/game/ios/plants-vs-zombies-hd,https://static.metacritic.com/images/products/games/6/8c5b9719fbabd26c78be362a5fb45f36-98.jpg,Plants vs. Zombies HD,iOS,"March 31, 2010","Get ready to soil your plants!
Winner of over 20 Game of the Year awards!*


Plants vs. Zombies comes from the fertile minds that created Bejeweled, Peggle, Bookworm, Zuma and many more all-time favorites.

Get ready to soil your plants in this high-definition, multi-touch adaptation of the hit PopCap game of the year! 

A mob of fun-loving zombies is about to invade your home… don’t be caught without your plants down! Defend your house with an arsenal of plants to slow down, confuse, weaken and mulchify zombies before they reach your front door. 

Each zombie has its own special skills, so you’ll need to think fast and plant faster to combat them all. But be careful — obstacles like a setting sun, creeping fog and a swimming pool add to the challenge. Plants vs. Zombies HD for iPad is loaded with four game modes, new rabble-rousing features, and unlimited replayable action… so the fun never dies! 


Features

It’s packed with fun-dead action:

- Dig into multi-touch gameplay exclusively on iPad. Play with up to 11 simultaneous touch points and challenge all your fingers!
- Marvel at high-definition graphics on the dazzling iPad display.
- Harvest fields of fun with 18 Mini-Games, including the exclusive iPad-only game, “Buttered Popcorn!”
- Earn exclusive iPad achievements.
- Battle 26 types of zombies including pole-vaulters, snorkelers and a Zombie Bobsled Team.
- Conquer all 50 levels of Adventure mode — through day, night and fog, in a swimming pool and on the rooftop. 
- Test your home guardin’ skills in the ultra-challenging Survival mode.
- Replay your favorite levels in Quick Play mode.
- Earn 49 powerful plants like peashooters, wall-nuts, and cherry bombs.
- Unlock the Almanac to see all the plants and zombies, unearth amusing “facts” and quotes!



*Refers to original PC/Mac downloadable game.


-----------------------------------------------------
Also Available from PopCap Games:
For iPhone/iPod touch (compatible with iPad):

BEJEWELED 2 - the all-time gem-matching classic, now featuring Bejeweled Blitz
CHUZZLE - match and pop those adorable Chuzzles!
BOOKWORM - the award-winning word game
PEGGLE - the peg-busting phenomenon
 

Don't forget to visit us at www.popcap.com!

You can also follow us: http://twitter.com/popcap_games

And become our friend: http://www.facebook.com/PopCapGames",93,8.5,Puzzle
301,134660,https://www.metacritic.com/game/ds/save-the-turtles,https://static.metacritic.com/images/products/games/0/b4c3c5ab3fb39711e4f2dcc51a29da15-98.jpg,Save the Turtles,DS,"March 29, 2010","[DSiWare]  Save the Turtles takes players to more than 32 of the world's most exotic beaches in a quest to help tiny turtles find their new home. Players must use the stylus to rub and tap the touch screen of the Nintendo DSi system, digging eggs from the sand and lining up cute reptiles while avoiding crabs, seagulls and litter on their way to the safety of the sea. The game features four modes, including a never-ending survival mode called Turtles Forever, plus several unlockable trophies. Give Mother Nature a hand and help save the turtles.",71,7.9,Puzzle
302,145718,https://www.metacritic.com/game/ds/super-yum-yum-puzzle-adventures,https://static.metacritic.com/images/products/games/8/cba17ebd026022cebf4508924adc1ae6-98.jpg,Super Yum Yum: Puzzle Adventures,DS,"March 29, 2010","[DSiWare]  Super Yum Yum Puzzle Adventures is a multi-award-winning puzzle game starring a chameleon called Leon. Featuring 48 levels across four worlds and exclusive Nintendo DSi features, the game asks players to navigate many hours of mind-bending game play while trying to rescue Leon's babies from the belly of Ms. Tum Tum. Leon must eat his way through fruity, fiendish puzzles, licking fruit to change color and choosing the right combinations of fruit to finish each level.",58,tbd,Puzzle
