,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
478,239203,https://www.metacritic.com/game/pc/cubemen-2,https://static.metacritic.com/images/products/games/3/26f72fdf25cf25044f8b346d807d01a2-98.jpg,Cubemen 2,PC,"April 8, 2013","Cubemen 2 is a fast paced, action packed, original 3D Strategy game where you use your little Cubemen units to defend and attack enemies in a range of awesome game modes including CTF, Skirmish, Territory and more.",68,6.8,Real-Time
479,113383,https://www.metacritic.com/game/pc/starcraft-ii-heart-of-the-swarm,https://static.metacritic.com/images/products/games/3/9b2490bf53cb3305c8dc79df00cbac37-98.jpg,Starcraft II: Heart of the Swarm,PC,"March 12, 2013","StarCraft II continues the epic saga of the Protoss, Terran, and Zerg. These three distinct and powerful races clash once again in the fast-paced real-time strategy sequel to the legendary original, StarCraft. Legions of veteran, upgraded, and brand-new unit types do battle across the galaxy, as each faction struggles for survival. Featuring a unique single-player campaign that picks up where StarCraft: Brood War left off, StarCraft II presents a cast of new heroes and familiar faces in an edgy sci-fi story filled with adventure and intrigue. In addition, Blizzard again offers unparalleled online play through Battle.net, the company's world-renowned gaming service, with several enhancements and new features to make StarCraft II the ultimate competitive real-time strategy game. Features fast-paced, hard-hitting, tightly balanced competitive real-time strategy gameplay that recaptures and improves on the magic of the original game. New units and gameplay mechanics further distinguish each race. Vibrant new 3D-graphics engine with support for dazzling visual effects and massive unit and army sizes. Full map-making and scripting tools to give players incredible freedom in customizing and personalizing their gameplay experience. [Blizzard]",86,8.0,Real-Time
480,236166,https://www.metacritic.com/game/ios/fury-of-the-gods,https://static.metacritic.com/images/products/games/6/5f1353cf6e7e938f0bd1b0237b1caeb8-98.jpg,Fury of the Gods,iOS,"March 7, 2013",Your once faithful followers have revolted against you by renouncing their faith and tearing down your temples. Unleash your wrath with the Almighty Finger and smite those heathens down!,63,tbd,Real-Time
481,225114,https://www.metacritic.com/game/pc/march-of-the-eagles,https://static.metacritic.com/images/products/games/4/3db1d0f3e35a1c935aefa76d2adefc0a-98.jpg,March of the Eagles,PC,"February 18, 2013","The wargame March of the Eagles is dedicated to the era 1805-1815 focused on the dramatic conflicts of Europe. March of the Eagles explores one of the defining periods in European history in an experience crafted by Paradox Development Studio, the masters of Grand Strategy and makers of Hearts of Iron and Europa Universalis. The Napoleonic War is brought to life in this war-focused strategy game.",71,6.9,Real-Time
482,233401,https://www.metacritic.com/game/ios/dragon-storm,https://static.metacritic.com/images/products/games/1/24fae9e179e8d9b103ad15fdb08915b1-98.jpg,Dragon Storm,iOS,"February 6, 2013","The Dragon Storm is rising, and only you can restore glory to the world in this massively multiplayer online (MMO) strategy game. Best of all, the game is FREE to play!======================The mad dragon-god Shadowclaw has brought war and flames to the world of mortals with his ensorcelled army of dragons. In the final climactic battle, the mortal lords fled with the last of the dragon eggs that had not yet fallen under Shadowclaw’s spell. The Goddess of the mortals, with a final burst of divine magic, created mighty flying island ships to save the remnants of her people. As one of the last of the mortal lords and dragon egg protector, you must forge a new destiny.Take to the skies and grow your dragon and kingdom to reclaim the world below with your friends!===== Game Features =====? Grow and build your kingdom online? Complete solo story campaigns? Raise vast armies of fantasy soldiers and creatures? Complete hundreds of quests ? Conquer the world below your flying island ship ? Join an alliance of other dragon lords from all over the world ? Strategize in real time with other players ? Battle rivals for domination on the leaderboards===== Important Notes =====? A network connection is required to play? Works with iPhone 4 or later, iPad 2 or later? Requires iOS 5.1.0 or later ? Optimized for iPhone 5Dragon Storm is free to play, but you can choose to pay real money for some extra items, which will charge your iTunes account.  You can disable in-app purchasing by adjusting your device settings.",57,tbd,Real-Time
483,205217,https://www.metacritic.com/game/pc/dungeonland,https://static.metacritic.com/images/products/games/7/f09ad32bde286e1675c553be6e71f514-98.jpg,Dungeonland,PC,"January 29, 2013","A theme park is a magical place reserved only for children, right? Wrong. DEAD wrong. Dungeonland redefines the idea of having ""fun"" in a fantasy theme park as it attempts to entrap your heroes and let them line up for their demise. Playing as the Rogue, the Warrior, or the Mage, heroes will adventure in a classic co-op dungeon crawl, with a sinister twist: three players can play as the daring heroes, while a fourth takes on the role of Dungeonland's Game Master, using a pool of traps and monsters to annihilate their unwelcome guests! Featuring hero customization, looting and dozens of items, Dungeonland is an amoral, atypical take on asymmetric gameplay.",67,7.5,Real-Time
484,231420,https://www.metacritic.com/game/ios/heroes-and-castles,https://static.metacritic.com/images/products/games/0/70792058af121b695fd3c657cdd27570-98.jpg,Heroes and Castles,iOS,"January 17, 2013","The Undead Horde and their Orc and Goblin allies are at your castle gates, the King is on the brink of death, and only you stand between the enemy and complete annihilation! Choose one of 3 powerful heroes, summon an army to fight beside you, and defend your castle in Heroes & Castles, a seamless blend of 3rd person Action-RPG, Strategy, and Castle Defense elements! -----FEATURES-----CASTLE DEFENSE, STRATEGY, AND ACTION-RPG GAMEPLAY!Take to the battlefield in an immersive 3rd person perspective, summon entire armies to fight beside you, and defend your castle to the death! Fight in the middle of a huge battle that you control!UNIQUE, POWERFUL HEROES!Level up, learn new skills and abilities, find randomized Runes and loot, and destroy your enemies with one of 3 unique heroes!SUMMON HUGE ARMIES TO FIGHT BESIDE YOU!Summon Dwarfs, Archers, Pikemen, Giants, Catapults, Mages and much more to aid you in your defense! Watch them battle the enemy right beside you!BUILD AND UPGRADE YOUR CASTLE!Build Towers, upgrade your castle walls, and build buildings to upgrade your units!2 PLAYER COOPERATIVE MULTIPLAYER!Team up with a random ally or one of your friends and compete in the GameCenter leader boards! TONS OF ENEMIES TO BATTLE!Fight against dozens of enemies on screen at once, from hordes of the Undead, to Orcs, Goblins, Ghouls, Siege Wagons, Trolls, Catapults, Mummies, and more! ADVANCED GRAPHICS AND TONS OF FEATURES!Incredible console quality graphics and lighting, iCloud saving, full iPhone 5 widescreen display support, and much more!----------Search for Heroes & Castles on Youtube for awesome gameplay footage!Follow us on Twitter @FoursakenMedia or like us on Facebook for more Heroes & Castles news!",82,6.8,Real-Time
485,230073,https://www.metacritic.com/game/pc/crusader-kings-ii-the-republic,https://static.metacritic.com/images/products/games/3/96efa2fb609a25eb0d2f99dba739bbfc-98.jpg,Crusader Kings II: The Republic,PC,"January 14, 2013","Crusader Kings II: The Republic introduces a silk route's wealth of new features, including lobbying to become Doge, where investing money in the campaign coffers will make up for lack of family ties and prestige. Cold hard cash is king here, may the richest man win!",81,8.4,Real-Time
486,230220,https://www.metacritic.com/game/pc/fieldrunners-2,https://static.metacritic.com/images/products/games/0/a3ebcb083b9734e8eaaf32fcd23f5f64-98.jpg,Fieldrunners 2,PC,"January 10, 2013",Build epic mazes out of powerful weapons to defend the world from the invading fieldrunners!,73,7.5,Real-Time
487,218130,https://www.metacritic.com/game/ios/anomaly-korea,https://static.metacritic.com/images/products/games/0/b7ddb555cbeb38331db69df5d85d9b24-98.jpg,Anomaly Korea,iOS,"December 20, 2012","Thrilling portable strategy is back with a new campaign in Korea! Packed with fierce battles, an engaging story, a tactical map for battle planning your approach, new units, new player powers, and an even more frantic race to build up a new battlefield against the oncoming alien hordes, this is tower defense turned on its head - again!",86,6.4,Real-Time
488,212874,https://www.metacritic.com/game/xbox-360/guardians-of-middle-earth,https://static.metacritic.com/images/products/games/4/e0371c34e8e7af1cf89c940c646331b4-98.jpg,Guardians of Middle-Earth,Xbox 360,"December 4, 2012","Guardians of Middle-earth brings up to 10 players together in five versus five competitive multiplayer battle arenas in the epic setting of Middle-earth. The game offers more than 20 iconic guardians, including Gandalf, Sauron, Gollum, Thrain and many more, for players to control in player versus player (PVP) matches. Gamers will have the ability to connect with other players via an in-game voice communication system, as well as access to a comprehensive online stat and leader board system where they can track friends' victories and defeats, and more.",71,8.4,Real-Time
489,212875,https://www.metacritic.com/game/playstation-3/guardians-of-middle-earth,https://static.metacritic.com/images/products/games/5/e668734bdedef34416bac7b03517732a-98.jpg,Guardians of Middle-Earth,PlayStation 3,"December 4, 2012","Guardians of Middle-earth brings up to 10 players together in five versus five competitive multiplayer battle arenas in the epic setting of Middle-earth. The game offers more than 20 iconic guardians, including Gandalf, Sauron, Gollum, Thrain and many more, for players to control in player versus player (PVP) matches. Gamers will have the ability to connect with other players via an in-game voice communication system, as well as access to a comprehensive online stat and leader board system where they can track friends' victories and defeats, and more.",75,7.3,Real-Time
490,227901,https://www.metacritic.com/game/ios/city-conquest,https://static.metacritic.com/images/products/games/1/84e6302991efac43ce5194e20b39683e-98.jpg,City Conquest,iOS,"November 30, 2012","Epic Mobile Strategy!  Offense + Defense!Full single-player campaign!Real-time INTERNET MULTIPLAYER mode!City Conquest is a unique blend of strategy genres, offering an innovative new gameplay experience with the depth of a real-time strategy game and the accessibility of pure defense games.  Whether you play through the epic 14-mission single-player campaign, go head-to-head against other players in the real-time internet multiplayer or hotseat multiplayer modes, or tackle the 6 bonus expert-level Challenge missions, City Conquest is guaranteed to provide a strategy experience like no other.City Conquest offers ALL players FREE access to internet and hotseat multiplayer, the first 5 missions of the epic single-player Campaign, and the first Challenge mission.  The last 9 Campaign missions and the last 5 Challenge missions require you to unlock the full game as a single in-app purchase.  No additional purchases are required past the initial purchase.• 20 single-player missions!• 100 achievements!• Play the first 5 campaign missions and all multiplayer modes FREE• 9 offensive unit types, all with 4 upgrade levels!• 9 defensive tower types (most offering 2-3 upgrade levels)!• 5 internet multiplayer maps!• 20 upgradeable building types!• 4 “Mothership effects” that act as “spells” to affect units or buildings in a limited area!• Unique territory expansion & control mechanic!• Resource collection mechanics!• 4 hotseat multiplayer maps!• Ability to “swap” dropship pads!• Complete in-game help system!• Full-featured in-game achievement browser with per-category filtering and achievement completion status indicator!As the Commander of the blue army, you must turn the tide against the red army that has decimated your civilization.  Choose from a wide array of upgradeable defenses to defend your Capitol building from the red army while simultaneously choosing from a wide array of offensive unit types to attack and destroy the red army’s Capitol.  Build a vast city, upgrade your units and defenses, mine gold and crystals, increase your income by building and upgrading Skyscrapers, deploy powerful Mothership Effects, and continually expand your city!Additionally, later missions and all multiplayer missions provide four “Mothership Effects"" that affect all buildings or units in a circular area.  Players can also use a unique “swapping” mechanic to interchange any Dropship Pads they have placed.Requires iPad 2+, iPad Mini, iPhone 4+, or iPod Touch 4+.Note: Internet multiplayer mode requires a WiFi connectionNote: If you have any problems or suggestion, visit us online at www.intelligenceenginestudios.com or e-mail us at intelligenceengine@gmail.com.",70,tbd,Real-Time
491,228099,https://www.metacritic.com/game/pc/frozen-hearth,https://static.metacritic.com/images/products/games/9/4a6236b0e444c6a6ec73f3e6bf7f0200-98.jpg,Frozen Hearth,PC,"November 27, 2012","Frozen Hearth is an RTS blended with RPG features to create a new experience for lovers of Real-Time Strategy games. Set in its own unique, Dark-Fantasy world-setting, you can play alone, or co-operatively with a friend, through an epic and brutal campaign.",46,4.9,Real-Time
492,226275,https://www.metacritic.com/game/ios/bloons-td-5,https://static.metacritic.com/images/products/games/5/416267bbfa18f2b5b7d404ccd5e4ea18-98.jpg,Bloons TD 5,iOS,"November 15, 2012","The Bloons are back and this time they mean business! Build awesome towers, choose your favorite upgrades, hire cool new Special Agents, and pop every last invading Bloon in the best ever version of the most popular tower defense series in history.Featuring an all New Tower and Special Agent, glorious retina graphics optimized for iPhone 5, original Tracks and Special Missions, a whole new tier of Specialty Building upgrades, and a never-before-seen Monkey Lab to upgrade your towers, Bloons TD 5 delivers hours of fun and challenging play to fans and new players alike.“Nations need to brace themselves for a complete loss of productivity”- Jayisgames, 4.7/5.0Never Before Seen Exclusive Features:? A brand new tower – Heli Pilot? Exclusive new Special Agent – Radadactyl? All new Monkey Lab – researches unique abilities and tower upgrades? Specialty Building Tier 4 Upgrades? Exclusive tracksHours and Hours of Awesome Gameplay:? 18 powerful towers with Activated Abilities and 2 upgrade paths? 10 Special Agents? 22 Tracks? 10 Special Missions? 250+ Random Missions? New Bloon enemies - tougher Camos, Regrower Bloons, and the fearsome ZOMG? 50+ Game Center Achievements and Challenges? iCloud Support? 3 different game modes? Freeplay mode after mastering a track? 3 difficulty settings and family-friendly theme so anyone can playAnd that's just the beginning - heaps of planned updates will keep Bloons TD 5 fresh, fun, and challenging for many months to come. Now it's time to pop some Bloons!",79,7.6,Real-Time
493,196140,https://www.metacritic.com/game/xbox-360/port-royale-3-pirates-and-merchants,https://static.metacritic.com/images/products/games/0/f1d9ef154a7621f21521dc76b716e72d-98.jpg,Port Royale 3: Pirates and Merchants,Xbox 360,"October 9, 2012","In Port Royale 3, players will embark upon an epic adventure through the Caribbean during the turbulent 17th century where the naval powers of Spain, England, France and the Netherlands all fight for supremacy in the colonies. Players take on the role of a young captain trying to build his fortune and reputation in the new world colonies. The campaign consists of two different paths for the young protagonist to follow: adventurer and trader.

Following the path of the adventurer will lead the player on a naval conquest where they must gain notoriety through raids, piracy, bounty hunting, plundering and conquering cities as they strive to build their new Caribbean empire.",56,5.0,Real-Time
494,221734,https://www.metacritic.com/game/ios/fantasy-conflict,https://static.metacritic.com/images/products/games/4/25408da9b23352a653c54e4854e1c6cc-98.jpg,Fantasy Conflict,iOS,"October 2, 2012","Fantasy Conflict is the new adventure game from creators of Modern Conflict that brings the player to the fabulous faraway Kingdom of Baldoria.As usual, there is a petty tyrant King in a dressing gown and his No. 1 enemies are the greedy dwarfs. And there is a crystal, the most valued sovereign possession, without which the alarm clock of the King cannot ring. Add to this wooden ballistic missiles, battle airships, as well as dark and light magic as weapon and you get a fun, entertaining and exciting cocktail called Fantasy Conflict!Nothing suggest the impending trouble on the clear, fresh October morning when the King Flabbian IV failed to wake up at his unusual time. Yes, the King overslept, and all because the dwarfs (who else?) have stolen the precious crystal that for many years kept the passage of time in the Kingdom. Retribution will be inescapable and the enforcement of peace lightning fast. The valiant Royal Guard is already swiftly pursuing the thieving pipsqueaks while bringing enlightened monarchy to neighboring provinces.The brave Royal Guard of Flabbian IV, armed with the latest technological advance, lead by the most experienced military chiefs of Baldoria and, most importantly, wielding long-lost magic spells, will fight for the King until the last dwarf flees the battle field. But is this the right path for the superpower and is Odin von Sneezmark the bulwark against the national threat to Baldoria's stock of crystals? The answers to these questions await the most courageous and persistent players!In Fantasy Conflict, you will find:- Adventure filled with fabulous characters, magic and humor- Interesting and addictive campaign with 35 different missions- 6 risky missions in Survival Battle mode- Your own castles that can be built further, expanded and armed- Your pocket army with soldiers, dwarfs, cannons and even battle air balloons- Range of original magic spells and amulets that you can be use in battle and further enhance- Many game achievements and awards, as well as achievements in the Game Center network service",70,tbd,Real-Time
495,211537,https://www.metacritic.com/game/xbox-360/carrier-command-gaea-mission,https://static.metacritic.com/images/products/games/7/904b46a439d6d9574d8db719905552ed-98.jpg,Carrier Command: Gaea Mission,Xbox 360,"October 2, 2012","Carrier Command: Gaea Mission, set in the Gaea Universe and based on a story adapted from the science fiction trilogy of novels, reinvents the classic gameplay of the original Carrier Command released in 1988 in next-gen experience.",46,6.3,Real-Time
496,212980,https://www.metacritic.com/game/playstation-vita/new-little-kings-story,https://static.metacritic.com/images/products/games/0/6beee45573027881d89b723cebf6d32e-98.jpg,New Little King's Story,PlayStation Vita,"October 2, 2012","New Little King's Story follows players as they assume the role of King Corobo, tasked with reclaiming his kingdom from the Devil King, ""The Nightmare."" Players will experience an incredible journey as they visit seven different kingdoms and battle against evil dark lords that have captured the royal princesses. As King, gamers will need to lead their Royal Guard in every grand battle, and plan attacks wisely as they grow their populations and broaden their territories.",70,7.6,Real-Time
497,149790,https://www.metacritic.com/game/pc/cortex-command,https://static.metacritic.com/images/products/games/0/f9790e15a72ce0d9a26f23887d38e919-98.jpg,Cortex Command,PC,"September 28, 2012","Mine precious gold from the deformable pixel terrain in order to buy more and better ships, soldiers, weapons, digging tools, and deployable defenses. Use these assets to defend your disembodied brain and bankrupt your opponent! Old-school 2D sidescroller pixel graphics coupled with an extremely detailed physics simulation makes for a mix of nostalgia and surprising gameplay.",44,7.3,Real-Time
498,112976,https://www.metacritic.com/game/pc/carrier-command-gaea-mission,https://static.metacritic.com/images/products/games/6/ec114e5ab06862aa0ee20bb481e034d7-98.jpg,Carrier Command: Gaea Mission,PC,"September 28, 2012","Carrier Command: Gaea Mission, set in the Gaea Universe and based on a story adapted from the science fiction trilogy of novels, reinvents the classic gameplay of the original Carrier Command released in 1988 in next-gen experience.",60,5.6,Real-Time
499,221267,https://www.metacritic.com/game/ios/dead-stop,https://static.metacritic.com/images/products/games/7/f886e84a3316ad64c03ca05e74ce0334-98.jpg,Dead Stop,iOS,"September 27, 2012","FIGHT ZOMBIES...WITH SCIENCE!Dead Stop is a manic, mad-science filled zombie tower defence game that would even have Einstein reaching for his 'How to deal with a Zombie Invasion' handbook! IT'S ALIVE! OH…OH NO IT'S DEADThe undead have sprouted from their graves and you must help a lone mad scientist stop them. Use his crazy contraptions to send the undead back to ground and save the survivors.WEAPONS OF MAD DESTRUCTIONWhether it's an electric-powered machine gun or a deadly laser made out of an old oven, you'll be dealing destruction to the undead hordes in style. UNDEAD ON TOURTravel to various locations as you push the undead hordes back. Gameplay gets spiced up with the inclusion of zombie maze games as well as survival modes for each location. How long can you last?For more information or support, please visit www.chillingo.com",74,tbd,Real-Time
500,214807,https://www.metacritic.com/game/pc/tryst,https://static.metacritic.com/images/products/games/7/4575225df76dae139db40998fc263ef3-98.jpg,Tryst,PC,"September 14, 2012","Tryst is an RTS game set in the distant future where humans find themselves at war with a mechanical alien race known as the Zali. In Tryst, the player takes command of one of these two factions as they wage war on a distant world where their opponent won't be all that's vying for their attention!

Tryst is a competitive RTS in which players experience reactive environmental dangers, a breadth of unique units and most importantly the A.R.M. - the Augmentation Research Mechanism. This last feature allows the player to equip units with specific load-outs to change their natural advantages and disadvantages.",50,6.2,Real-Time
501,206843,https://www.metacritic.com/game/pc/ftl-faster-than-light,https://static.metacritic.com/images/products/games/3/fe3343b4c61c0d8a900c0382e38264f0-98.jpg,FTL: Faster Than Light,PC,"September 14, 2012","You manage the Kestrel and its crew as you explore the galaxy. Strategic, real-time combat involves managing power between essential systems and choosing which enemy systems to target. Meanwhile, you control your crew to keep the ship functioning and fight off intruders. The combat is difficult but, being a ""roguelike-like"" game, frequent permadeath is at the core of the experience.

While exploring the galaxy you will encounter a variety of situations requiring decision making that can result in many outcomes. Since all events are randomly generated, each play-through will be significantly different.",84,8.3,Real-Time
502,220918,https://www.metacritic.com/game/ios/lich-defense,https://static.metacritic.com/images/products/games/8/043c66df3529704d185c3977668ca8d5-98.jpg,Lich Defense,iOS,"September 13, 2012","Be the Lich king and manage your deadly towers and cast devastating magic in this incredibly addictive real-time strategy tower defense game!Decimate and annihilate invaders in new and exciting ways each level. Each of the undead warrior king’s towers are uniquely designed and animated, with their respective strengths and weaknesses designed to combat the staggering array of magical, physical, and airborne attackers who would defy the grim ruler. Battles take place in three gorgeously designed themes meadows, tundra, and volcanoes. Each offers ten stages, more challenging than the last. Adjustable speed and varied waves guarantee a challenge that will keep players coming back for more!? Features ? ? Visually engaging, this dark fantasy world is expertly rendered and impressive to look at.  Quickly view all information about the towers you’ve deployed at a glance, even as they become more detailed with each level and upgrade. ? Develop the Lich King’s special attacks to weave more variety into your defense strategy, throwing lightening spells, twisting time, and icing your opponents into oblivion. ? Perfect your play by completing over ?60 unique quests? Each stage offers achievements  to be completed in addition to the stage. ? Become a master tactician by deploying towers and abilities to fight of varied waves of enemies. Spend your gold wisely, leveling up your physical or magical defenses or save up for devastating Lich based spells. o your defense strategy, throwing lightening spells, twisting time, and icing your opponents into oblivion. ? Perfect your play by completing over ?60 unique quests? Each stage offers achievements  to be completed in addition to the stage. ? Become a master tactician by deploying towers and abilities to fight of varied waves of enemies. Spend your gold wisely, leveling up your physical or magical defenses or save up for devastating Lich based spells.",80,tbd,Real-Time
503,215260,https://www.metacritic.com/game/playstation-3/anomaly-warzone-earth,https://static.metacritic.com/images/products/games/0/7f7a0aacb3336f40491e8fe0ba357f37-98.jpg,Anomaly: Warzone Earth,PlayStation 3,"September 11, 2012","Blending fast-paced, explosive action with tactical battlefield command, Anomaly puts players in charge of a military convoy tasked with fighting back against the mysterious alien war machines that have begun to spring up in many of the world's largest cities. Players take part in battles personally to support and assist a hand-picked armor squad, utilizing their top-down tactical view to plot each and every turn of the convoy. As they progress through the story campaign and challenge modes, players will unlock upgrades and new units to build their ultimate destruction squad.",78,7.1,Real-Time
504,218266,https://www.metacritic.com/game/pc/shado,https://static.metacritic.com/images/products/games/6/98c5f52df5377a4aedd323732ca33a32-98.jpg,Shad'O,PC,"September 4, 2012","Shad'O is a unique Tower defense game that will immerse you in the story of William, a 9-year-old boy lost in his own mind, fighting to save his memory. He will get help from his luminous companions in his struggle to remember what happened to him.",68,6.6,Real-Time
505,230913,https://www.metacritic.com/game/pc/beware-planet-earth!,https://static.metacritic.com/images/products/games/3/0ee058173dfb7a226e8c310a333e9ce1-98.jpg,Beware Planet Earth!,PC,"August 30, 2012","Beware Planet Earth! is a mix of classic tower defense and time management. Save your cows from the Martian invasion by building an effective defense using towers, traps and objects, and also by firing your Zapper directly at the invading force of little green men!",68,5.1,Real-Time
506,213293,https://www.metacritic.com/game/pc/starvoid,https://static.metacritic.com/images/products/games/3/73487e4f1fa5f7bc275fc202fc8f5e42-98.jpg,Starvoid,PC,"August 30, 2012","The player takes the role of a mercenary commander in the outer rims of the galaxy, fighting for control over the rare spaceship fuel Starvoid. On the battlefield, the player has an arsenal of combat droids, vehicles and ingenious abilities ranging from deployable machine gun turrets and minefields to repair nanoids and orbital rocket strikes. Everything is constantly refilled as the commander instantly is allowed to re-enter the battlefield after being eliminated.",60,6.0,Real-Time
507,217674,https://www.metacritic.com/game/pc/tower-wars,https://static.metacritic.com/images/products/games/4/cf1d7e4756ce43675103ffe05160cf2c-98.jpg,Tower Wars,PC,"August 14, 2012","Hello there, good sir! Or is it madam, perhaps? Well, thats neither here, nor there! Matters of far greater importance are at hand! It would appear that, through the peculiar optical contraption that youre staring into, you have managed to find yourself here! Where is here, you ask? Why, in the midst of Tower Wars, of course! I must say, its jolly good to have you on board! We need all of the fodder.... ERRR... HELP... yes, yes... all of the help we can get.

Tower Wars is a new and unique spin on the competitive multi-player tower defense genre! The game combines elements of tower defense, real-time strategy, and all-out multi-player mayhem to bring you a completely unique experience, delivered with a fun and funny not-so-old world style!",59,6.6,Real-Time
508,218280,https://www.metacritic.com/game/ios/bad-hotel,https://static.metacritic.com/images/products/games/0/45c8cbdfbf920239683f749a1a8ec16a-98.jpg,Bad Hotel,iOS,"August 14, 2012","Lucky Frame brings you their latest crazy musical game creation: Bad Hotel. An insane hybrid of tower defence and procedural music, with beautiful art and tons of bullets.You are a budding entrepreneur, whose hotel is rather unfortunately located within the territory of Tarnation Tadstock, the Texas Tyrant. Your only defense against Tadstock’s army of seagulls, rats, yetis, and more is to build your hotel as quickly and intelligently as possible, using an array of increasingly sophisticated weapons.The beautiful artwork, quirky storyline, and frantic gameplay all work seamlessly together with a generative music system, which creates original music depending on the player’s actions and decisions. The player becomes a composer, creating complex musical structures to defend their hotel. A vast variety of music can be generated, from delicate beach chillout to country banjo techno.",83,tbd,Real-Time
509,194490,https://www.metacritic.com/game/pc/iron-brigade,https://static.metacritic.com/images/products/games/0/663b66f9a3753418f3472fd643b75974-98.jpg,Iron Brigade,PC,"August 13, 2012",Iron Brigade is a third-person shooter in which players pilot and control giant weaponized mechs to defend against robotic enemies.,75,5.5,Real-Time
510,217605,https://www.metacritic.com/game/ios/clash-of-clans,https://static.metacritic.com/images/products/games/5/c823b3cdc97bec48b8d4de341bcd1b7f-98.jpg,Clash of Clans,iOS,"August 2, 2012","LAUNCH SPECIAL: Get 500 Gems FREE for a limited time! SPONSORED BY APPODAY Download Appoday to get more premium apps like Clash of Clans for free.--Lead your clan to victory! Clash of Clans is an epic combat strategy game. Build your village, train your troops and battle with thousands of other players online!?????  “It is really addictive reminds me of Backyard Monsters”?????  “This game is phenomenal”?????  “If you were looking for a game to play that's fun and strategic this is better than any other game out there”Clash of Clans is an addictive mixture of strategic planning and competitive fast-paced combats. Raise an army of Barbarians, War Wizards, Dragons and other mighty fighters. Join a clan of players and rise through the ranks, or create your own Clan to contest ownership of the Realm. Driving back the goblins is just the first step - your quest isn't over until your clan reigns supreme over all others!= FEATURES =? FREE TO PLAY? Build your village into a undefeatable fortress? Battle with players worldwide and take their Victory Points? Join together with other players to form the ultimate Clan? 10 unique units with multiple levels of upgrades? Defend your village with Cannons, Towers, Mortars, Bombs, Traps and Walls? Fight against the Goblin King in an epic campaign through the realmHaving any problems?  Any suggestions?  We would love to hear from you!  You can reach us at support at clashofclans.feedback@supercell.netNote: A network connection is required to playPrivacy Policy:http://www.supercell.net/about/privacy-policy/Terms of Service:http://www.supercell.net/about/terms-of-service/",74,6.1,Real-Time
511,216481,https://www.metacritic.com/game/pc/awesomenauts,https://static.metacritic.com/images/products/games/1/f2b1ae16424a4a7dfaecfe1f2b1c56ec-98.jpg,Awesomenauts,PC,"August 1, 2012","The game features the most awesome mercenaries in the galaxy in their fight for territorial supremacy. Awesomenauts brings Russian monkeys with jetpacks, giant robots, and lots of other mighty aliens to the two-dimensional console battlefield. Combining classic platforming-action with modern online multiplayer functionality, the action-packed gameplay offers everything the 16-bit generation and modern gamers love.",78,8.0,Real-Time
512,215616,https://www.metacritic.com/game/pc/orcs-must-die!-2,https://static.metacritic.com/images/products/games/6/683b0831c737402fa9f407df9d2c7904-98.jpg,Orcs Must Die! 2,PC,"July 30, 2012","Orcs Must Die! 2 begins days after the ending of the original game. With the rifts closed and the magical Order dead, the War Mage finds himself suddenly thrust into a new battle against the mindless orc mob. He has a powerful, if questionable, new companion in the Sorceress, an ex-War Mage responsible for the destruction of the Order.",83,7.9,Real-Time
